,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603214,爱婴室,21.21,4.48,0.91,-0.19,14.29,1.73,14.48,4.15亿,1.39亿,29.38亿,46.02
1,2,300622,博士眼镜,50.82,2.96,1.46,0.04,31.42,1.53,11.37,18.36亿,1.16亿,59.15亿,80.03
2,3,300022,吉峰科技,5.64,-1.23,-0.07,0.54,9.05,1.27,6.48,2.57亿,4.94亿,27.87亿,--
3,4,300972,万辰集团,79.8,-2.29,-1.87,-0.41,1.36,0.79,5.87,1.72亿,1.56亿,124.30亿,128.14
4,5,000829,天音控股,13.78,-2.34,-0.33,0.0,7.14,1.27,5.88,10.37亿,10.24亿,141.12亿,511.47
5,6,300755,华致酒行,20.1,-5.81,-1.24,-0.15,4.75,1.2,4.31,4.01亿,4.16亿,83.71亿,37.46
6,7,002416,爱施德,15.08,-6.04,-0.97,0.0,9.63,1.29,5.79,18.07亿,12.24亿,184.56亿,26.70
7,8,301078,孩子王,13.48,-6.06,-0.87,0.0,5.18,0.96,4.46,8.89亿,12.46亿,168.02亿,96.90
