,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,41,000679,大连友谊,5.42,0.93,0.05,0.0,6.6,0.63,7.45,1.29亿,3.56亿,19.32亿,--
1,42,300947,德必集团,16.74,0.84,0.14,0.18,2.58,0.8,3.55,0.67亿,1.54亿,25.71亿,86.67
2,43,002697,红旗连锁,6.03,0.84,0.05,0.33,5.19,1.14,3.68,3.37亿,10.78亿,64.98亿,15.77
3,44,600729,重庆百货,29.55,0.75,0.22,-0.03,2.5,0.78,4.33,1.40亿,1.88亿,55.68亿,10.58
4,45,601010,文峰股份,2.85,0.71,0.02,0.0,4.64,0.81,6.36,2.44亿,18.48亿,52.67亿,56.94
5,46,000056,皇庭国际,3.08,0.65,0.02,0.0,11.15,0.74,7.52,3.15亿,9.04亿,27.83亿,--
6,47,600113,浙江东日,14.17,0.5,0.07,-0.14,0.98,0.73,4.4,0.58亿,4.11亿,58.30亿,42.53
7,48,600415,小商品城,13.75,0.29,0.04,-0.07,0.86,0.63,4.16,6.51亿,54.70亿,752.16亿,24.28
8,49,002561,徐家汇,9.5,0.21,0.02,0.0,4.27,0.91,3.27,1.69亿,4.14亿,39.37亿,--
9,50,600327,大东方,5.32,0.19,0.01,0.0,4.78,0.84,4.14,2.26亿,8.85亿,47.07亿,35.01
10,51,301078,孩子王,11.26,-0.09,-0.01,-0.27,3.51,0.95,4.53,5.01亿,12.46亿,140.35亿,80.94
11,52,601888,中国中免,68.88,-0.28,-0.19,-0.02,0.61,1.06,1.45,8.20亿,19.52亿,1344.87亿,27.27
12,53,601828,美凯龙,3.36,-0.3,-0.01,0.0,0.8,0.91,3.26,0.98亿,36.13亿,121.41亿,--
13,54,601366,利群股份,5.23,-0.76,-0.04,-0.19,1.78,0.87,2.28,0.84亿,8.99亿,47.03亿,136.65
14,55,600605,汇通能源,33.34,-0.83,-0.28,-0.36,1.31,0.99,4.34,0.91亿,2.06亿,68.77亿,52.41
15,56,000785,居然智家,3.89,-1.27,-0.05,-0.26,3.71,1.22,7.87,8.74亿,59.23亿,230.42亿,24.93
16,57,600814,杭州解百,8.2,-1.44,-0.12,0.0,5.26,1.25,5.05,3.14亿,7.29亿,59.82亿,18.89
17,58,002187,广百股份,7.0,-1.55,-0.11,0.14,15.6,1.94,12.94,5.77亿,5.17亿,36.20亿,70.36
18,59,002344,海宁皮城,4.88,-1.81,-0.09,-0.41,4.94,0.82,4.22,3.13亿,12.81亿,62.53亿,65.09
19,60,600824,益民集团,4.66,-2.31,-0.11,0.0,11.76,0.86,5.45,5.86亿,10.54亿,49.12亿,102.79
20,21,002251,ST步步高,4.0,2.3,0.09,0.25,2.01,1.06,4.09,1.21亿,15.13亿,60.54亿,3.99
21,22,000419,通程控股,5.83,2.28,0.13,-0.17,2.9,0.91,4.91,0.92亿,5.44亿,31.69亿,16.26
22,23,000882,华联股份,2.25,2.27,0.05,0.0,7.27,1.16,8.18,4.50亿,27.36亿,61.55亿,152.81
23,24,601116,三江购物,11.5,2.22,0.25,-0.17,3.1,1.57,5.51,1.93亿,5.48亿,62.98亿,39.02
24,25,600628,新世界,8.56,2.15,0.18,0.0,5.41,0.99,5.49,2.99亿,6.47亿,55.37亿,63.47
25,26,600697,欧亚集团,12.64,2.02,0.25,0.08,4.35,0.78,5.41,0.85亿,1.55亿,19.64亿,85.31
26,27,600239,云南城投,2.79,1.82,0.05,0.0,1.75,0.81,4.38,0.79亿,16.06亿,44.80亿,186.98
27,28,600738,丽尚国潮,5.09,1.8,0.09,0.0,5.67,0.84,6.0,2.19亿,7.61亿,38.72亿,27.04
28,29,000058,深赛格,8.32,1.71,0.14,0.12,1.44,0.98,3.79,1.18亿,9.85亿,81.93亿,201.51
29,30,002177,御银股份,4.82,1.47,0.07,-0.21,6.46,0.68,4.63,2.10亿,6.69亿,32.26亿,219.08
30,31,000715,中兴商业,6.7,1.36,0.09,0.0,6.7,1.17,5.75,1.87亿,4.15亿,27.81亿,37.80
31,32,600655,豫园股份,6.53,1.24,0.08,0.0,0.41,1.24,2.64,1.03亿,38.90亿,254.01亿,16.45
32,33,605188,国光连锁,7.73,1.18,0.09,0.13,2.07,1.3,6.15,0.79亿,4.96亿,38.31亿,351.12
33,34,601933,永辉超市,6.89,1.18,0.08,0.0,10.18,1.44,9.84,64.31亿,90.75亿,625.27亿,--
34,35,002818,富森美,14.76,1.17,0.17,0.0,1.12,0.94,2.12,0.49亿,2.98亿,44.04亿,15.17
35,36,603101,汇嘉时代,9.56,1.16,0.11,0.0,1.53,0.81,4.76,0.69亿,4.70亿,44.97亿,67.13
36,37,600790,轻纺城,3.89,1.04,0.04,0.26,1.22,1.21,2.08,0.69亿,14.66亿,57.02亿,19.36
37,38,300755,华致酒行,17.69,0.97,0.17,-0.06,1.14,0.78,4.17,0.84亿,4.16亿,73.67亿,32.97
38,39,600859,王府井,16.14,0.94,0.15,0.0,3.58,1.49,3.44,6.61亿,11.35亿,183.18亿,32.20
39,40,000523,红棉股份,3.24,0.94,0.03,0.0,1.26,0.69,3.43,0.73亿,17.95亿,58.15亿,72.41
40,1,600693,东百集团,5.78,10.1,0.53,0.0,18.46,1.8,16.38,8.77亿,8.69亿,50.23亿,44.13
41,2,000501,武商集团,11.09,10.02,1.01,0.0,7.21,1.49,7.84,5.99亿,7.68亿,85.20亿,51.53
