,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
51,52,603866,桃李面包,7.55,-5.03,-0.4,-0.26,7.99,1.84,7.92,9.94亿,16.00亿,120.78亿,20.82
52,53,002216,三全食品,12.89,-5.43,-0.74,-0.08,4.51,1.06,3.81,3.72亿,6.30亿,81.24亿,21.56
53,54,300908,仲景食品,35.0,-5.74,-2.13,-0.06,4.64,1.1,5.39,2.05亿,1.24亿,43.25亿,25.70
54,55,001219,青岛食品,15.78,-6.02,-1.01,-0.06,10.78,1.34,4.05,3.27亿,1.90亿,29.95亿,26.65
55,56,002495,佳隆股份,3.01,-6.23,-0.2,0.0,16.91,0.9,5.61,3.70亿,7.14亿,21.49亿,132.85
56,57,839273,一致魔芋,24.47,-6.32,-1.65,0.0,5.33,0.83,6.28,0.65亿,0.48亿,11.86亿,21.81
57,58,002695,煌上煌,11.01,-6.46,-0.76,0.0,8.97,0.91,4.93,4.67亿,4.64亿,51.13亿,58.54
58,59,002582,好想你,8.19,-6.51,-0.57,-0.12,15.69,0.86,4.57,4.52亿,3.44亿,28.18亿,--
59,60,831726,朱老六,24.8,-6.8,-1.81,0.0,11.39,0.78,7.25,1.63亿,0.56亿,13.87亿,105.51
60,61,301116,益客食品,15.3,-6.82,-1.12,-0.33,19.62,0.69,4.87,3.55亿,1.16亿,17.82亿,36.54
61,62,000639,西王食品,4.67,-6.97,-0.35,0.0,11.47,0.81,4.78,5.91亿,10.79亿,50.41亿,60.41
62,63,836826,盖世食品,13.94,-7.5,-1.13,0.0,23.83,0.85,7.5,2.14亿,0.62亿,8.69亿,47.05
63,64,603719,良品铺子,16.04,-8.19,-1.43,-0.13,13.56,1.66,9.04,8.88亿,4.01亿,64.32亿,248.78
64,65,603696,安记食品,10.09,-9.99,-1.12,0.0,11.02,1.15,6.24,2.70亿,2.35亿,23.73亿,83.53
