,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600300,维维股份,3.98,3.65,0.14,0.0,20.83,3.0,10.94,13.71亿,16.17亿,64.36亿,19.62
1,2,600429,三元股份,5.49,3.2,0.17,-1.79,9.98,4.65,9.21,8.31亿,14.98亿,82.22亿,60.06
2,3,000929,兰州黄河,9.46,2.16,0.2,0.0,8.53,1.7,7.34,1.52亿,1.86亿,17.57亿,--
3,4,605499,东鹏饮料,251.27,1.99,4.9,-1.92,1.47,2.41,5.76,19.45亿,5.20亿,1306.64亿,36.20
4,5,600882,妙可蓝多,21.18,0.47,0.1,0.05,4.17,1.49,6.74,4.48亿,5.12亿,108.45亿,95.65
5,6,600132,重庆啤酒,67.95,0.44,0.3,0.0,2.99,2.02,3.61,9.86亿,4.84亿,328.86亿,18.52
6,7,000752,ST西发,8.46,0.36,0.03,0.0,1.67,0.97,3.2,0.37亿,2.64亿,22.31亿,69.75
7,8,000848,承德露露,9.74,0.0,0.0,-0.21,3.42,1.76,4.21,3.47亿,10.40亿,101.25亿,18.35
8,9,300898,熊猫乳品,34.94,0.0,0.0,0.0,27.62,1.98,15.54,11.69亿,1.15亿,40.09亿,41.61
9,10,000729,燕京啤酒,11.18,-0.18,-0.02,0.27,1.75,1.44,2.23,4.93亿,25.10亿,280.57亿,18.35
10,11,002461,珠江啤酒,9.73,-0.61,-0.06,0.31,0.82,1.48,2.25,1.78亿,22.13亿,215.36亿,20.03
11,12,002568,百润股份,28.25,-0.7,-0.2,-0.04,2.45,0.94,3.48,4.99亿,7.16亿,202.38亿,38.72
12,13,600600,青岛啤酒,79.0,-1.14,-0.91,0.04,1.73,1.44,3.27,9.72亿,7.09亿,560.13亿,16.20
13,14,600573,惠泉啤酒,11.14,-1.33,-0.15,0.09,3.18,1.24,2.13,0.89亿,2.50亿,27.85亿,26.22
14,15,600616,金枫酒业,7.16,-1.51,-0.11,0.0,16.58,2.9,14.44,8.06亿,6.69亿,47.90亿,--
15,16,603779,威龙股份,9.82,-1.7,-0.17,-0.31,7.6,0.58,2.8,2.51亿,3.32亿,32.61亿,566.46
16,17,605337,李子园,14.86,-1.91,-0.29,0.0,15.86,3.05,13.2,10.01亿,3.94亿,58.61亿,27.96
17,18,601579,会稽山,12.29,-1.92,-0.24,0.0,2.49,1.16,2.71,1.48亿,4.79亿,58.93亿,39.24
18,19,002732,燕塘乳业,18.04,-2.22,-0.41,-0.06,3.56,1.04,3.14,1.02亿,1.57亿,28.24亿,26.23
19,20,600059,古越龙山,9.46,-2.27,-0.22,0.11,3.16,1.36,3.0,2.75亿,9.12亿,86.23亿,48.03
20,21,600189,泉阳泉,8.36,-2.34,-0.2,0.0,4.11,0.99,3.74,2.48亿,7.15亿,59.79亿,209.37
21,22,002946,新乳业,15.32,-2.36,-0.37,-0.13,2.55,1.37,6.12,3.31亿,8.52亿,130.46亿,20.88
22,23,000869,张裕A,23.83,-2.46,-0.6,0.0,0.55,1.14,2.62,0.60亿,4.55亿,108.45亿,53.61
23,24,600084,中信尼雅,6.33,-3.21,-0.21,0.16,0.54,1.07,3.36,0.39亿,11.24亿,71.13亿,13103.20
24,25,600887,伊利股份,29.25,-3.24,-0.98,-0.14,1.31,1.44,2.71,24.53亿,63.34亿,1852.83亿,12.85
25,26,002910,庄园牧场,9.24,-3.25,-0.31,0.22,6.08,0.65,3.77,0.97亿,1.71亿,15.81亿,--
26,27,600962,国投中鲁,15.48,-3.25,-0.52,-0.32,2.04,1.44,4.81,0.85亿,2.62亿,40.59亿,3496.97
27,28,603156,养元饮品,22.7,-3.28,-0.77,0.13,0.82,1.75,3.71,2.37亿,12.65亿,287.27亿,17.53
28,29,605198,安德利,28.9,-3.51,-1.05,0.07,1.62,0.81,3.57,1.28亿,2.71亿,78.18亿,38.24
29,30,600238,海南椰岛,9.89,-3.7,-0.38,0.0,8.58,0.76,3.02,3.81亿,4.45亿,44.01亿,--
30,31,600419,天润乳业,10.81,-4.0,-0.45,0.09,5.51,1.01,2.84,1.92亿,3.20亿,34.61亿,116.57
31,32,605388,均瑶健康,7.84,-4.39,-0.36,0.38,6.78,1.52,9.51,3.25亿,6.00亿,47.08亿,71.44
32,33,600597,光明乳业,9.47,-4.92,-0.49,0.11,4.18,1.28,3.71,5.51亿,13.78亿,130.54亿,84.14
33,34,605300,佳禾食品,14.88,-5.04,-0.79,0.0,2.14,0.88,4.4,1.30亿,4.00亿,59.52亿,54.01
34,35,600543,莫高股份,6.31,-5.25,-0.35,-0.16,5.43,0.87,5.71,1.12亿,3.21亿,20.26亿,--
35,36,603711,香飘飘,16.43,-5.36,-0.93,0.0,3.3,0.87,4.38,2.26亿,4.11亿,67.49亿,285.43
36,37,300106,西部牧业,11.9,-5.48,-0.69,-0.17,19.04,0.93,6.43,4.87亿,2.11亿,25.15亿,--
37,38,002570,贝因美,5.46,-5.7,-0.33,0.0,19.39,0.71,5.7,11.57亿,10.80亿,58.97亿,61.60
38,39,300997,欢乐家,17.64,-5.92,-1.11,0.11,4.34,0.96,4.43,3.09亿,3.96亿,69.86亿,70.68
39,40,300915,海融科技,37.18,-6.11,-2.42,0.0,9.44,1.3,5.5,1.46亿,0.41亿,15.25亿,28.68
40,41,002329,皇氏集团,4.65,-6.25,-0.31,0.0,13.7,0.74,5.64,4.33亿,6.59亿,30.65亿,--
41,42,001318,阳光乳业,13.4,-6.36,-0.91,-0.15,26.07,1.32,4.05,2.73亿,0.77亿,10.33亿,33.23
42,43,300892,品渥食品,42.35,-7.43,-3.4,-0.05,12.71,0.86,6.49,3.59亿,0.65亿,27.34亿,--
43,44,832786,骑士乳业,10.06,-8.63,-0.95,0.0,25.82,1.08,7.63,2.95亿,1.10亿,11.02亿,153.83
44,45,605179,一鸣食品,27.44,-10.0,-3.05,0.0,1.79,0.28,1.67,1.97亿,4.01亿,110.03亿,223.61
