,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
29,30,300327,中颖电子,26.27,-0.04,-0.01,0.0,5.7,1.41,3.77,5.13亿,3.39亿,89.12亿,74.76
30,31,688702,盛科通信,72.38,-0.33,-0.24,-1.78,3.26,2.62,6.22,4.92亿,2.01亿,145.84亿,--
31,32,688798,艾为电子,83.0,-0.44,-0.37,0.48,3.38,1.11,8.41,3.77亿,1.35亿,112.29亿,81.41
32,33,688515,裕太微,94.9,-0.58,-0.55,0.68,4.62,1.08,4.97,2.16亿,0.49亿,46.66亿,--
33,34,688220,翱捷科技,46.2,-0.75,-0.35,0.11,6.11,1.32,6.94,6.41亿,2.25亿,103.77亿,--
34,35,603068,博通集成,32.34,-0.89,-0.29,0.06,7.23,0.91,4.35,3.54亿,1.50亿,48.65亿,--
35,36,688508,芯朋微,45.81,-0.93,-0.43,-0.02,4.03,1.48,2.23,2.43亿,1.31亿,60.15亿,58.41
36,37,688008,澜起科技,68.02,-0.99,-0.68,-1.58,5.92,2.59,4.63,47.19亿,11.43亿,777.15亿,59.59
37,38,300077,国民技术,28.71,-1.07,-0.31,0.0,12.93,1.06,5.34,21.01亿,5.66亿,162.50亿,--
38,39,688061,灿瑞科技,31.5,-1.07,-0.34,-0.16,2.55,0.98,2.67,0.35亿,0.43亿,13.64亿,--
39,40,688279,峰岹科技,158.23,-1.21,-1.94,0.25,2.2,1.3,5.32,1.93亿,0.56亿,88.38亿,59.63
40,41,603501,韦尔股份,98.66,-1.5,-1.5,0.21,1.39,1.28,2.02,16.75亿,12.16亿,1199.77亿,37.88
41,42,688256,寒武纪,568.0,-1.56,-8.99,-0.18,2.72,1.46,7.24,65.77亿,4.17亿,2371.15亿,--
42,43,688380,中微半导,27.46,-1.82,-0.51,0.15,4.05,1.01,2.86,1.65亿,1.48亿,40.58亿,74.06
43,44,600877,电科芯片,13.75,-1.86,-0.26,-0.07,1.78,0.89,2.28,2.45亿,9.97亿,137.08亿,207.11
44,45,002049,紫光国微,65.36,-2.17,-1.45,-0.02,2.11,1.22,2.14,11.80亿,8.49亿,555.22亿,41.24
45,46,688209,英集芯,18.85,-2.18,-0.42,-0.11,3.1,0.95,3.17,1.77亿,2.99亿,56.34亿,68.15
46,47,688045,必易微,35.7,-2.19,-0.8,-0.08,3.12,0.97,2.96,0.41亿,0.37亿,13.18亿,--
47,48,300053,航宇微,15.77,-2.23,-0.36,-0.13,4.91,0.83,2.54,4.95亿,6.35亿,100.21亿,--
48,49,688381,帝奥微,20.55,-2.24,-0.47,0.1,2.68,1.18,2.38,1.02亿,1.84亿,37.72亿,208.09
49,50,300672,国科微,68.25,-2.25,-1.57,0.0,3.27,0.87,3.19,4.72亿,2.10亿,143.39亿,158.74
50,51,688041,海光信息,123.81,-2.36,-2.99,0.21,2.27,1.02,3.52,25.12亿,8.87亿,1097.65亿,141.46
51,52,688699,明微电子,38.07,-2.44,-0.95,0.0,1.18,0.96,2.56,0.50亿,1.10亿,41.90亿,565.98
52,53,688595,芯海科技,37.52,-2.47,-0.95,0.0,3.19,0.78,2.96,1.71亿,1.42亿,53.44亿,--
53,54,688130,晶华微,26.24,-2.53,-0.68,-0.11,4.32,0.72,2.67,0.34亿,0.30亿,7.87亿,--
54,55,688391,钜泉科技,33.62,-2.55,-0.88,-0.03,3.4,0.96,3.39,0.66亿,0.57亿,19.08亿,40.41
55,56,688484,南芯科技,40.83,-2.55,-1.07,-0.44,7.17,1.42,6.75,8.78亿,2.91亿,118.84亿,47.94
56,57,688589,力合微,28.7,-2.58,-0.76,0.21,2.1,0.93,2.88,0.74亿,1.21亿,34.78亿,51.80
57,58,300661,圣邦股份,88.25,-2.67,-2.42,-0.2,1.56,1.16,3.58,6.30亿,4.53亿,399.36亿,109.65
58,59,688385,复旦微电,40.75,-2.67,-1.12,0.0,1.82,1.16,3.37,3.99亿,5.35亿,217.90亿,58.59
59,60,688458,美芯晟,35.06,-2.72,-0.98,0.0,2.38,0.66,3.33,0.71亿,0.84亿,29.43亿,--
60,61,688709,成都华微,35.76,-2.72,-1.0,-0.14,21.1,0.7,7.45,5.92亿,0.77亿,27.58亿,194.19
61,62,688259,创耀科技,39.22,-2.78,-1.12,0.56,3.01,1.16,3.89,0.96亿,0.81亿,31.67亿,70.08
62,63,688601,力芯微,47.3,-2.79,-1.36,0.43,4.24,1.19,2.94,2.69亿,1.34亿,63.24亿,47.21
63,64,688582,芯动联科,52.82,-2.99,-1.63,-0.55,5.51,1.73,7.75,7.33亿,2.44亿,128.71亿,114.93
64,65,688536,思瑞浦,105.88,-3.24,-3.55,0.45,2.73,1.35,5.3,3.90亿,1.33亿,140.40亿,--
65,66,688728,格科微,16.1,-3.3,-0.55,0.31,1.08,1.06,3.0,2.54亿,14.49亿,233.27亿,3871.38
66,67,688173,希荻微,13.11,-3.32,-0.45,0.0,3.85,1.06,4.42,1.23亿,2.39亿,31.29亿,--
67,68,688521,芯原股份,48.25,-3.38,-1.69,0.31,2.33,1.31,3.92,5.61亿,4.98亿,240.18亿,--
68,69,688141,杰华特,26.61,-3.59,-0.99,0.0,6.53,0.77,6.81,4.65亿,2.62亿,69.77亿,--
69,70,688262,国芯科技,30.43,-3.85,-1.22,0.0,6.96,0.81,4.52,5.67亿,2.64亿,80.44亿,--
70,71,300782,卓胜微,97.22,-3.88,-3.93,-0.03,2.54,0.93,3.26,11.18亿,4.48亿,435.13亿,91.62
71,72,688512,慧智微,11.91,-4.11,-0.51,0.0,5.61,0.75,5.15,1.81亿,2.69亿,32.03亿,--
72,73,300671,富满微,36.96,-4.12,-1.59,-0.65,3.69,1.13,3.97,3.01亿,2.17亿,80.19亿,--
73,74,688653,康希通信,14.05,-4.36,-0.64,0.0,3.96,1.05,5.31,1.58亿,2.78亿,39.02亿,--
74,75,688153,唯捷创芯,40.15,-4.63,-1.95,0.0,4.31,0.88,4.35,1.99亿,1.14亿,45.68亿,--
75,76,688368,晶丰明源,92.16,-4.67,-4.52,-0.45,1.35,0.79,4.67,1.11亿,0.88亿,80.94亿,--
76,77,688107,安路科技,30.8,-4.79,-1.55,-0.29,2.12,1.82,8.87,2.69亿,4.01亿,123.46亿,--
77,78,688593,新相微,23.23,-4.83,-1.18,0.0,2.89,0.67,6.06,2.15亿,3.19亿,74.11亿,2338.98
78,79,688270,臻镭科技,42.42,-5.82,-2.62,2.17,7.28,1.65,8.37,4.47亿,1.44亿,61.18亿,470.87
