,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301388,欣灵电气,30.48,20.0,5.08,0.0,48.88,2.97,19.92,3.93亿,0.27亿,8.34亿,220.18
1,2,300763,锦浪科技,70.62,8.35,5.44,0.01,5.68,2.71,10.68,12.42亿,3.22亿,227.07亿,31.63
2,3,002759,天际股份,11.22,8.3,0.86,0.0,8.98,1.19,11.78,4.79亿,5.01亿,56.22亿,--
3,4,688226,威腾电气,21.66,7.49,1.51,-0.09,4.67,2.31,11.76,1.56亿,1.57亿,33.90亿,23.32
4,5,688707,振华新材,13.66,5.89,0.76,0.0,3.77,2.12,7.44,2.62亿,5.09亿,69.49亿,--
5,6,002882,金龙羽,18.0,5.45,0.93,0.0,9.24,2.51,6.62,4.10亿,2.47亿,44.43亿,46.20
6,7,688275,万润新能,61.8,5.41,3.17,0.0,3.69,0.83,11.65,1.86亿,0.85亿,52.28亿,--
7,8,873152,天宏锂电,22.52,5.28,1.13,0.0,19.84,1.35,13.98,2.50亿,0.56亿,12.63亿,445.53
8,9,000809,*ST和展,2.9,5.07,0.14,0.0,1.83,2.98,5.43,0.43亿,8.25亿,23.92亿,--
9,10,300932,三友联众,15.34,5.07,0.74,0.0,8.3,2.05,7.47,2.04亿,1.63亿,24.98亿,51.13
10,11,301291,明阳电气,43.13,4.61,1.9,0.05,4.29,1.02,8.34,2.36亿,1.28亿,55.24亿,23.18
11,12,300750,宁德时代,266.55,4.12,10.55,-0.12,0.85,1.63,5.82,87.20亿,39.03亿,10402.30亿,24.45
12,13,002121,科陆电子,4.86,4.07,0.19,-0.21,5.23,1.84,7.5,3.49亿,14.00亿,68.04亿,--
13,14,601567,三星医疗,32.74,4.07,1.28,0.0,0.81,1.43,6.04,3.69亿,14.03亿,459.34亿,19.08
14,15,830779,武汉蓝电,47.57,4.05,1.85,0.0,25.65,1.43,11.99,1.74亿,0.14亿,6.81亿,36.71
15,16,300185,通裕重工,3.11,4.01,0.12,0.32,6.14,2.11,5.69,6.95亿,36.73亿,114.22亿,166.22
16,17,600537,亿晶光电,3.7,3.64,0.13,0.27,6.25,1.86,8.68,2.70亿,11.84亿,43.80亿,--
17,18,300490,华自科技,9.56,3.24,0.3,0.11,5.58,1.59,4.86,2.08亿,3.93亿,37.60亿,--
