,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603067,振华股份,13.26,3.11,0.4,0.0,2.21,1.41,5.21,1.47亿,5.09亿,67.50亿,13.91
1,2,601065,江盐集团,9.24,1.76,0.16,0.11,2.01,1.22,2.09,0.77亿,4.16亿,38.46亿,12.48
2,3,600328,中盐化工,8.32,1.46,0.12,0.0,1.22,1.2,2.07,1.48亿,14.61亿,121.54亿,16.0
3,4,600929,雪天盐业,5.98,1.18,0.07,0.17,1.11,0.99,2.2,0.82亿,12.41亿,74.23亿,21.96
4,5,003017,大洋生物,21.16,1.1,0.23,-0.05,2.14,0.58,2.48,0.30亿,0.68亿,14.30亿,26.0
5,6,002053,云南能投,11.4,1.06,0.12,0.0,0.48,0.84,1.77,0.50亿,9.21亿,104.96亿,13.84
6,7,603299,苏盐井神,11.07,0.64,0.07,0.0,0.94,0.63,1.55,0.80亿,7.73亿,85.62亿,9.9
7,8,600367,红星发展,12.61,0.16,0.02,0.0,4.57,0.63,2.22,1.85亿,3.22亿,40.60亿,56.12
8,9,600714,金瑞矿业,9.69,-0.1,-0.01,-0.21,2.37,0.47,2.99,0.66亿,2.88亿,27.92亿,87.13
9,10,301256,华融化学,8.66,-2.26,-0.2,-0.12,9.79,0.75,4.74,1.16亿,1.36亿,11.79亿,48.72
