,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002848,高斯贝尔,8.17,1.74,0.14,0.0,11.51,1.04,8.72,1.52亿,1.63亿,13.35亿,--
1,2,688696,极米科技,101.88,0.45,0.46,-0.02,2.73,1.72,5.62,1.90亿,0.70亿,71.32亿,--
2,3,002429,兆驰股份,6.15,-0.65,-0.04,-0.16,9.92,1.63,7.11,27.88亿,45.24亿,278.25亿,15.21
3,4,000801,四川九洲,15.3,-1.03,-0.16,0.0,5.8,0.97,4.08,9.23亿,10.23亿,156.49亿,97.94
4,5,688609,九联科技,11.24,-1.92,-0.22,0.0,2.66,0.56,3.84,1.52亿,5.00亿,56.20亿,--
5,6,600839,四川长虹,10.78,-2.44,-0.27,0.0,7.99,0.85,3.8,40.17亿,46.15亿,497.49亿,108.32
6,7,600060,海信视像,20.16,-3.45,-0.72,-0.1,1.2,1.25,3.98,3.14亿,12.95亿,261.09亿,15.06
7,8,301578,辰奕智能,50.49,-3.79,-1.99,0.08,10.25,1.14,4.15,0.82亿,0.16亿,7.88亿,72.17
8,9,000810,创维数字,16.24,-5.08,-0.87,-0.06,17.19,1.53,11.16,32.28亿,11.18亿,181.50亿,59.24
