,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000798,中水渔业,8.01,1.78,0.14,0.13,2.03,0.9,2.67,0.59亿,3.66亿,29.30亿,135.84
1,2,600097,开创国际,9.82,0.82,0.08,-0.2,1.39,0.62,1.95,0.33亿,2.41亿,23.66亿,108.34
