,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600691,阳煤化工,2.75,10.0,0.25,0.0,3.94,2.81,10.0,2.48亿,23.76亿,65.33亿,--
1,2,600227,赤天化,2.88,9.92,0.26,0.0,7.12,2.06,11.07,2.53亿,12.78亿,36.79亿,--
2,3,600426,华鲁恒升,22.64,3.29,0.72,-0.04,0.97,1.41,4.15,4.60亿,21.16亿,478.99亿,11.82
3,4,000731,四川美丰,7.98,0.25,0.02,0.13,3.26,0.67,2.26,1.44亿,5.59亿,44.59亿,17.66
4,5,000912,泸天化,4.93,-1.6,-0.08,-0.2,2.55,0.65,3.19,1.97亿,15.68亿,77.30亿,46.34
