,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603259,药明康德,56.5,-1.03,-0.59,0.11,2.33,0.65,1.59,32.97亿,25.01亿,1413.02亿,18.73
1,2,301509,金凯生科,30.26,-1.27,-0.39,0.03,5.33,0.71,3.23,0.92亿,0.57亿,17.17亿,69.57
2,3,688222,成都先导,13.86,-1.7,-0.24,0.07,1.4,0.33,2.55,0.78亿,4.01亿,55.53亿,138.28
3,4,301230,泓博医药,26.98,-1.75,-0.48,-0.04,5.29,0.49,2.69,1.11亿,0.77亿,20.74亿,185.29
4,5,688076,诺泰生物,51.06,-1.86,-0.97,-0.02,1.17,0.71,1.88,1.31亿,2.20亿,112.22亿,24.03
5,6,300404,博济医药,9.83,-2.09,-0.21,0.1,5.76,0.44,2.19,1.57亿,2.76亿,27.11亿,65.13
6,7,600721,百花医药,7.44,-2.49,-0.19,-0.27,4.1,0.45,2.62,1.18亿,3.84亿,28.57亿,89.46
7,8,603456,九洲药业,14.89,-2.62,-0.4,-0.13,2.06,0.93,2.29,2.76亿,8.95亿,133.30亿,15.85
8,9,688046,药康生物,14.12,-2.62,-0.38,0.0,2.22,1.21,2.41,0.64亿,2.04亿,28.80亿,44.21
9,10,301520,万邦医药,42.5,-2.63,-1.15,0.0,4.46,0.67,2.73,0.42亿,0.22亿,9.38亿,27.32
10,11,301096,百诚医药,41.3,-2.64,-1.12,0.07,4.93,0.85,2.29,1.43亿,0.69亿,28.67亿,23.88
11,12,301257,普蕊斯,31.03,-2.7,-0.86,0.16,4.2,0.57,2.19,0.62亿,0.48亿,14.74亿,25.61
12,13,301201,诚达药业,22.69,-2.79,-0.65,0.13,2.72,0.54,2.83,0.54亿,0.87亿,19.78亿,65.18
13,14,300149,睿智医药,7.67,-2.79,-0.22,0.0,6.56,0.6,2.41,2.52亿,4.97亿,38.13亿,--
14,15,300759,康龙化成,28.54,-2.86,-0.84,-0.04,2.15,0.74,2.25,8.88亿,14.29亿,407.72亿,26.91
15,16,688265,南模生物,26.32,-3.06,-0.83,0.0,1.38,0.95,5.08,0.18亿,0.49亿,13.00亿,--
16,17,688238,和元生物,5.92,-3.11,-0.19,0.0,2.51,0.52,3.93,0.70亿,4.67亿,27.63亿,--
17,18,002821,凯莱英,81.23,-3.15,-2.64,0.03,3.94,2.2,4.27,10.62亿,3.29亿,266.96亿,31.54
18,19,300683,海特生物,27.33,-3.22,-0.91,0.0,1.74,1.31,4.89,0.59亿,1.22亿,33.36亿,--
19,20,301333,诺思格,55.3,-3.31,-1.89,-0.14,1.22,0.66,4.14,0.39亿,0.57亿,31.69亿,47.45
20,21,300363,博腾股份,17.76,-3.84,-0.71,-0.06,3.94,0.75,4.06,3.54亿,5.01亿,88.89亿,--
21,22,300347,泰格医药,62.54,-3.93,-2.56,0.02,1.58,0.88,3.23,5.68亿,5.67亿,354.84亿,49.88
22,23,688621,阳光诺和,40.78,-4.0,-1.7,0.32,2.98,1.23,4.28,1.37亿,1.12亿,45.67亿,16.49
23,24,300725,药石科技,36.24,-4.1,-1.55,0.0,4.65,0.67,3.94,2.88亿,1.68亿,61.03亿,41.19
24,25,688073,毕得医药,47.19,-4.14,-2.04,-0.02,3.14,0.83,4.06,0.65亿,0.43亿,20.40亿,38.36
25,26,603127,昭衍新药,17.66,-4.23,-0.78,-0.45,3.09,1.13,3.74,3.47亿,6.30亿,111.34亿,--
26,27,688293,奥浦迈,41.73,-4.57,-2.0,0.0,0.46,0.97,4.71,0.15亿,0.79亿,32.81亿,131.89
27,28,688710,益诺思,40.4,-4.63,-1.96,0.03,7.11,0.77,4.7,0.77亿,0.27亿,10.71亿,32.17
28,29,688202,美迪西,35.95,-4.89,-1.85,-0.17,3.56,1.0,4.84,1.74亿,1.35亿,48.41亿,--
29,30,688131,皓元医药,37.94,-7.35,-3.01,-0.13,2.18,1.22,6.93,1.74亿,2.06亿,78.21亿,41.87
