,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
30,31,002045,国光电器,18.6,1.81,0.33,-0.05,18.8,0.74,5.58,19.67亿,5.62亿,104.50亿,32.14
31,32,601231,环旭电子,14.25,1.79,0.25,0.0,0.74,1.05,2.14,2.28亿,21.89亿,311.86亿,18.04
32,33,002660,茂硕电源,9.07,1.57,0.14,0.11,5.16,1.12,3.02,1.20亿,2.57亿,23.32亿,63.80
33,34,301180,万祥科技,15.83,1.41,0.22,0.06,0.79,1.1,3.2,0.49亿,4.00亿,63.32亿,220.81
34,35,688210,统联精密,20.21,1.2,0.24,0.1,3.86,1.04,3.21,0.83亿,1.07亿,21.65亿,46.58
35,36,002866,传艺科技,18.85,1.18,0.22,0.11,6.77,0.71,3.33,2.29亿,1.81亿,34.17亿,88.80
36,37,300793,佳禾智能,18.2,1.17,0.21,0.11,10.35,1.38,6.45,6.65亿,3.54亿,64.46亿,68.65
37,38,002947,恒铭达,34.29,1.15,0.39,-0.26,2.13,0.87,2.83,1.18亿,1.62亿,55.39亿,21.20
38,39,603296,华勤技术,63.9,1.11,0.7,0.0,2.55,0.84,2.99,3.98亿,2.44亿,155.63亿,23.75
39,40,301326,捷邦科技,80.88,1.0,0.8,0.01,9.82,0.86,4.96,2.13亿,0.27亿,21.74亿,5789.03
40,41,688007,光峰科技,16.93,0.95,0.16,-0.12,1.42,0.99,3.52,1.09亿,4.59亿,77.76亿,135.79
41,42,300968,格林精密,20.38,0.79,0.16,-0.05,10.81,1.79,7.96,9.31亿,4.13亿,84.25亿,133.87
42,43,603052,可川科技,39.01,0.67,0.26,0.0,3.08,0.67,1.99,0.49亿,0.41亿,15.98亿,68.98
43,44,000021,深科技,20.2,0.6,0.12,-0.05,3.14,0.75,3.44,9.84亿,15.60亿,315.21亿,35.75
44,45,300976,达瑞电子,62.89,0.59,0.37,-0.14,2.85,0.92,2.45,1.09亿,0.61亿,38.46亿,24.70
45,46,300951,博硕科技,31.56,0.54,0.17,-0.03,1.63,1.12,2.13,0.77亿,1.51亿,47.68亿,24.82
46,47,300868,杰美特,29.25,0.52,0.15,-0.03,2.4,0.91,2.96,0.56亿,0.81亿,23.56亿,278.44
47,48,301387,光大同创,33.94,0.41,0.14,0.0,5.7,0.95,2.28,0.82亿,0.42亿,14.39亿,365.69
48,49,603890,春秋电子,11.32,0.35,0.04,0.09,2.11,0.93,1.6,1.04亿,4.39亿,49.70亿,26.45
49,50,301189,奥尼电子,25.94,0.35,0.09,0.19,4.74,0.7,2.52,0.50亿,0.41亿,10.61亿,--
50,51,603380,易德龙,23.39,0.3,0.07,0.0,0.93,0.95,2.7,0.35亿,1.60亿,37.53亿,20.28
51,52,601138,工业富联,22.6,0.27,0.06,-0.22,0.56,0.97,1.95,24.91亿,198.64亿,4489.25亿,22.24
52,53,002351,漫步者,16.14,0.25,0.04,-0.06,4.74,0.73,4.41,4.00亿,5.21亿,84.09亿,31.82
53,54,300709,精研科技,39.15,0.23,0.09,0.03,4.94,1.0,2.3,2.89亿,1.49亿,58.29亿,54.85
54,55,603626,科森科技,9.16,0.22,0.02,-0.11,4.41,0.74,2.41,2.23亿,5.55亿,50.83亿,--
55,56,001314,亿道信息,48.29,0.14,0.07,0.15,14.22,0.65,3.9,3.53亿,0.52亿,25.00亿,243.96
56,57,300686,智动力,9.87,0.0,0.0,0.0,3.88,0.6,3.04,0.76亿,1.99亿,19.61亿,--
57,58,600130,波导股份,5.9,0.0,0.0,0.0,7.65,1.17,4.24,3.37亿,7.50亿,44.25亿,807.66
58,59,300543,朗科智能,10.74,0.0,0.0,0.0,5.55,0.58,2.98,1.25亿,2.11亿,22.71亿,47.13
59,60,603327,福蓉科技,13.49,0.0,0.0,0.0,1.33,0.97,2.45,1.37亿,7.68亿,103.61亿,54.63
60,61,301389,隆扬电子,16.89,0.0,0.0,0.0,3.75,0.71,2.49,0.52亿,0.82亿,13.86亿,68.20
61,62,300787,海能实业,13.82,-0.14,-0.02,0.07,2.89,0.79,3.32,0.64亿,1.62亿,22.32亿,53.53
62,63,301486,致尚科技,45.05,-0.15,-0.07,-0.02,2.74,0.72,2.02,0.89亿,0.72亿,32.43亿,72.82
63,64,301567,贝隆精密,48.77,-0.2,-0.1,0.1,6.58,0.84,2.17,0.58亿,0.18亿,8.78亿,101.22
64,65,301086,鸿富瀚,50.28,-0.22,-0.11,-0.1,3.43,1.07,2.78,0.56亿,0.32亿,16.34亿,30.85
65,66,301123,奕东电子,20.66,-0.24,-0.05,-0.05,4.82,0.68,1.83,0.76亿,0.76亿,15.79亿,212.51
66,67,301606,绿联科技,35.35,-0.25,-0.09,0.09,8.29,0.99,2.85,0.92亿,0.31亿,11.03亿,34.19
67,68,603595,东尼电子,18.61,-0.27,-0.05,0.0,1.81,1.02,3.59,0.78亿,2.32亿,43.26亿,--
68,69,301067,显盈科技,26.42,-0.3,-0.08,-0.08,3.52,0.78,2.72,0.52亿,0.56亿,14.80亿,342.74
69,70,301383,天键股份,35.64,-0.45,-0.16,0.0,6.61,0.83,5.53,1.51亿,0.64亿,22.82亿,25.95
70,71,688678,福立旺,13.29,-0.45,-0.06,0.0,2.62,0.92,4.27,0.85亿,2.43亿,32.32亿,37.20
71,72,300322,硕贝德,15.81,-0.5,-0.08,0.06,6.2,0.89,2.83,4.35亿,4.45亿,70.38亿,1514.58
72,73,688260,昀冢科技,17.38,-0.52,-0.09,-0.17,2.89,0.89,3.49,0.60亿,1.20亿,20.86亿,--
73,74,600898,*ST美讯,1.85,-0.54,-0.01,-0.54,2.07,0.83,3.76,0.10亿,2.53亿,4.67亿,--
74,75,002139,拓邦股份,12.64,-0.63,-0.08,0.0,5.32,0.98,3.69,7.17亿,10.71亿,135.43亿,21.40
75,76,300956,英力股份,18.75,-0.64,-0.12,0.0,6.61,0.75,3.39,1.10亿,0.90亿,16.78亿,409.62
76,77,300812,易天股份,24.62,-0.65,-0.16,0.0,3.95,0.82,2.79,0.88亿,0.91亿,22.33亿,--
77,78,603341,龙旗科技,47.02,-0.68,-0.32,0.0,6.42,0.72,2.92,1.46亿,0.48亿,22.57亿,38.07
78,79,002925,盈趣科技,14.49,-0.69,-0.1,0.0,1.35,0.7,1.99,1.44亿,7.36亿,106.67亿,49.12
79,80,301051,信濠光电,31.83,-0.75,-0.24,0.0,1.61,0.73,3.34,0.69亿,1.34亿,42.63亿,--
80,81,301329,信音电子,20.07,-0.94,-0.19,0.0,5.09,1.01,2.02,0.61亿,0.60亿,12.03亿,52.60
81,82,605277,新亚电子,14.19,-0.98,-0.14,-0.07,3.61,0.69,3.21,1.61亿,3.14亿,44.55亿,34.08
82,83,603629,利通电子,18.07,-0.99,-0.18,0.0,3.23,0.99,2.14,1.49亿,2.55亿,46.04亿,66.84
83,84,838701,豪声电子,32.31,-1.04,-0.34,0.0,4.73,0.71,3.28,0.38亿,0.25亿,7.92亿,15.17
84,85,002055,得润电子,8.1,-1.1,-0.09,0.0,5.46,0.75,2.81,2.62亿,5.91亿,47.90亿,--
85,86,300843,胜蓝股份,29.49,-1.14,-0.34,0.0,3.58,0.91,3.35,1.63亿,1.54亿,45.56亿,41.29
86,87,301285,鸿日达,29.15,-1.19,-0.35,-0.51,2.71,0.38,2.31,0.62亿,0.79亿,22.94亿,152.82
87,88,837212,智新电子,19.72,-1.25,-0.25,0.0,8.19,0.59,7.76,0.84亿,0.51亿,10.12亿,109.42
88,89,300679,电连技术,54.93,-1.31,-0.73,-0.06,2.21,0.84,4.38,4.39亿,3.58亿,196.51亿,38.07
89,90,300602,飞荣达,20.88,-1.56,-0.33,-0.24,4.95,0.62,3.82,4.04亿,3.92亿,81.80亿,87.55
90,91,833346,威贸电子,28.2,-2.25,-0.65,0.0,7.74,0.51,5.62,0.60亿,0.27亿,7.63亿,55.76
91,92,300784,利安科技,68.6,-2.49,-1.75,0.0,13.26,0.74,4.46,1.28亿,0.14亿,9.65亿,64.00
92,93,871857,泓禧科技,19.78,-3.51,-0.72,0.0,1.63,0.54,5.02,0.24亿,0.74亿,14.64亿,82.13
93,94,301626,苏州天脉,100.35,-3.67,-3.82,0.01,10.5,1.21,4.56,2.33亿,0.22亿,22.07亿,62.01
94,95,300822,贝仕达克,26.09,-5.13,-1.41,0.04,9.18,0.63,8.95,6.96亿,2.89亿,75.40亿,102.19
95,96,831167,鑫汇科,29.39,-9.4,-3.05,0.0,12.41,0.67,6.78,1.09亿,0.29亿,8.45亿,80.86
