,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603697,有友食品,10.34,2.27,0.23,0.29,1.87,0.56,3.66,0.82亿,4.28亿,44.22亿,27.35
1,2,300783,三只松鼠,32.58,2.07,0.66,0.19,4.03,0.73,4.01,3.60亿,2.80亿,91.09亿,28.72
2,3,001219,青岛食品,14.47,1.05,0.15,0.0,2.17,0.53,1.61,0.60亿,1.90亿,27.47亿,24.43
3,4,002719,麦趣尔,9.14,0.99,0.09,-0.11,8.79,0.44,3.2,1.30亿,1.62亿,14.80亿,--
4,5,603043,广州酒家,16.46,0.98,0.16,0.06,0.77,0.58,2.27,0.71亿,5.69亿,93.62亿,15.67
5,6,603886,元祖股份,14.66,0.9,0.13,0.14,1.04,0.69,2.48,0.37亿,2.40亿,35.18亿,10.41
6,7,003000,劲仔食品,12.96,0.62,0.08,0.0,2.79,0.67,2.56,1.09亿,3.04亿,39.42亿,20.41
7,8,002847,盐津铺子,51.7,0.47,0.24,0.0,0.65,0.86,2.12,0.82亿,2.44亿,126.27亿,21.46
8,9,605339,南侨食品,17.69,0.17,0.03,0.0,0.31,0.81,1.7,0.23亿,4.24亿,75.06亿,37.46
9,10,002557,洽洽食品,30.07,0.17,0.05,0.0,0.99,0.83,1.53,1.50亿,5.06亿,152.13亿,18.26
10,11,002991,甘源食品,75.41,0.07,0.05,0.15,1.37,0.99,2.79,0.52亿,0.50亿,37.47亿,19.02
11,12,603719,良品铺子,13.38,-0.22,-0.03,0.0,3.51,0.71,3.28,1.88亿,4.01亿,53.65亿,207.53
12,13,002582,好想你,7.66,-0.26,-0.02,0.0,13.41,0.58,5.08,3.51亿,3.44亿,26.36亿,--
13,14,300973,立高食品,38.23,-0.73,-0.28,0.13,2.65,0.63,3.51,1.18亿,1.17亿,44.55亿,23.91
14,15,603866,桃李面包,6.45,-0.77,-0.05,0.16,1.57,0.92,2.15,1.62亿,16.00亿,103.18亿,17.79
15,16,002956,西麦食品,14.62,-1.22,-0.18,0.21,3.54,0.75,2.37,1.15亿,2.23亿,32.64亿,22.59
16,17,603517,绝味食品,19.76,-1.54,-0.31,-0.1,3.1,0.81,3.04,3.83亿,6.20亿,122.50亿,20.95
17,18,603777,来伊份,11.58,-1.86,-0.22,-0.09,2.71,0.48,4.07,1.05亿,3.35亿,38.85亿,--
18,19,603057,紫燕食品,17.89,-2.03,-0.37,0.11,7.56,1.01,3.89,0.92亿,0.68亿,12.18亿,15.93
19,20,000716,黑芝麻,7.74,-2.52,-0.2,0.0,18.11,0.62,4.53,9.95亿,7.01亿,54.23亿,104.76
20,21,002695,煌上煌,9.51,-5.84,-0.59,-0.11,8.93,0.92,7.13,4.00亿,4.64亿,44.16亿,50.56
21,22,002820,桂发祥,17.13,-9.98,-1.9,0.0,40.53,2.65,7.2,14.14亿,2.00亿,34.29亿,72.26
