,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,605366,宏柏新材,7.12,4.09,0.28,-0.14,7.12,1.93,10.67,3.09亿,6.14亿,43.74亿,--
1,2,605399,晨光新材,13.82,-0.36,-0.05,-0.07,3.6,0.83,4.25,1.57亿,3.12亿,43.10亿,70.83
2,3,300821,东岳硅材,8.52,-2.18,-0.19,0.24,0.86,1.07,2.3,0.89亿,12.00亿,102.21亿,86.56
3,4,603281,江瀚新材,25.94,-2.22,-0.59,0.0,0.89,0.82,2.34,0.59亿,2.52亿,65.29亿,15.89
4,5,300727,润禾材料,29.69,-2.3,-0.7,-0.14,6.25,1.33,5.69,2.16亿,1.14亿,33.81亿,40.69
5,6,603155,新亚强,13.8,-2.54,-0.36,0.07,0.9,0.72,2.54,0.40亿,3.16亿,43.58亿,33.00
6,7,300041,回天新材,8.95,-2.72,-0.25,-0.11,2.28,0.93,2.39,1.12亿,5.44亿,48.73亿,23.02
7,8,603260,合盛硅业,58.78,-2.75,-1.66,-0.31,0.33,1.4,2.33,2.28亿,11.82亿,694.90亿,35.83
8,9,002909,集泰股份,5.79,-2.85,-0.17,0.17,4.22,0.43,2.85,0.94亿,3.79亿,21.96亿,117.36
9,10,300019,硅宝科技,15.95,-4.38,-0.73,0.0,4.82,1.05,3.42,2.70亿,3.46亿,55.13亿,29.70
10,11,002211,宏达新材,5.36,-8.06,-0.47,-0.19,26.81,1.16,8.06,6.35亿,4.32亿,23.18亿,--
