,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
21,22,300726,宏达电子,32.84,-2.49,-0.84,-0.18,3.25,1.07,2.23,2.30亿,2.14亿,70.14亿,38.77
22,23,002151,北斗星通,28.97,-2.52,-0.75,-0.1,2.52,0.94,2.19,3.26亿,4.43亿,128.31亿,--
23,24,688636,智明达,31.81,-2.6,-0.85,0.0,2.72,0.76,3.77,0.99亿,1.13亿,35.79亿,--
24,25,002179,中航光电,39.06,-2.76,-1.11,-0.08,0.72,1.32,2.64,5.82亿,20.64亿,806.09亿,24.71
25,26,002025,航天电器,56.91,-2.83,-1.66,-0.23,0.85,0.93,2.68,2.22亿,4.53亿,257.55亿,47.36
26,27,000547,航天发展,8.04,-3.02,-0.25,0.0,1.75,1.16,2.65,2.26亿,15.88亿,127.70亿,--
27,28,002446,盛路通信,7.46,-3.12,-0.24,-0.13,4.19,0.88,2.73,2.68亿,8.48亿,63.24亿,77.05
28,29,002413,雷科防务,5.06,-3.44,-0.18,0.0,4.1,0.96,2.86,2.63亿,12.51亿,63.28亿,--
29,30,301517,陕西华达,56.24,-3.52,-2.05,-0.04,8.39,1.23,2.68,2.03亿,0.42亿,23.89亿,133.55
30,31,688629,华丰科技,34.58,-3.54,-1.27,-0.17,9.62,1.56,6.3,5.62亿,1.65亿,56.97亿,--
31,32,600590,泰豪科技,5.4,-3.57,-0.2,0.0,1.84,1.12,4.11,0.85亿,8.44亿,45.55亿,--
32,33,002977,天箭科技,30.85,-3.59,-1.15,0.0,4.67,0.78,3.66,0.97亿,0.67亿,20.55亿,385.05
33,34,688311,盟升电子,35.64,-3.6,-1.33,0.31,3.78,1.3,7.22,2.24亿,1.65亿,58.78亿,--
34,35,300123,亚光科技,7.1,-3.66,-0.27,0.0,5.7,1.2,2.98,4.09亿,10.00亿,71.02亿,--
35,36,002935,天奥电子,17.44,-3.75,-0.68,0.69,3.8,1.04,4.53,2.77亿,4.15亿,72.39亿,350.07
36,37,603712,七一二,20.47,-3.76,-0.8,0.05,5.14,0.45,5.03,8.22亿,7.72亿,158.03亿,--
37,38,301050,雷电微力,54.01,-3.78,-2.12,-0.07,4.11,1.08,3.03,4.68亿,2.09亿,112.87亿,26.53
38,39,002519,银河电子,7.08,-3.8,-0.28,0.28,11.98,1.07,7.2,9.71亿,11.18亿,79.15亿,42.14
39,40,600855,航天长峰,12.19,-4.02,-0.51,0.0,2.32,1.05,3.86,1.34亿,4.68亿,57.01亿,--
40,41,001270,铖昌科技,44.38,-4.21,-1.95,0.02,4.62,1.14,3.45,2.11亿,1.01亿,45.00亿,--
41,42,002338,奥普光电,41.12,-4.24,-1.82,0.0,3.19,1.19,4.38,3.19亿,2.40亿,98.69亿,163.04
42,43,688439,振华风光,57.4,-4.3,-2.58,0.0,3.15,1.1,4.18,2.08亿,1.14亿,65.39亿,34.66
43,44,688682,霍莱沃,37.51,-4.31,-1.69,-0.24,1.8,0.95,4.36,0.50亿,0.73亿,27.29亿,197.72
44,45,600990,四创电子,23.9,-4.32,-1.08,0.0,2.97,0.73,3.28,1.93亿,2.69亿,64.29亿,--
45,46,688375,国博电子,48.9,-4.32,-2.21,0.0,0.97,1.46,4.38,1.27亿,2.65亿,129.82亿,71.34
46,47,688552,航天南湖,19.41,-4.53,-0.92,0.0,4.86,1.56,4.08,0.80亿,0.84亿,16.30亿,--
47,48,300397,天和防务,12.87,-4.81,-0.65,0.0,5.62,0.89,3.92,2.98亿,4.06亿,52.19亿,--
48,49,603678,火炬电子,31.2,-4.82,-1.58,-0.16,1.41,0.87,4.58,2.05亿,4.58亿,143.00亿,47.47
49,50,002465,海格通信,12.21,-4.83,-0.62,0.0,3.35,1.42,4.52,10.09亿,24.32亿,296.91亿,122.90
50,51,603267,鸿远电子,41.11,-4.88,-2.11,-0.02,2.06,1.23,4.7,2.00亿,2.31亿,95.00亿,55.92
51,52,688788,科思科技,36.19,-4.89,-1.86,-0.11,1.71,0.72,4.76,0.67亿,1.06亿,38.27亿,--
52,53,300629,新劲刚,23.69,-4.97,-1.24,-0.3,6.32,0.98,5.46,3.25亿,2.12亿,50.13亿,39.62
53,54,688776,国光电气,57.07,-4.99,-3.0,1.6,2.26,2.05,6.04,1.40亿,1.08亿,61.85亿,107.17
54,55,300762,上海瀚讯,25.9,-5.06,-1.38,-0.15,8.79,0.79,4.8,14.57亿,6.28亿,162.64亿,--
55,56,300474,景嘉微,95.73,-5.08,-5.12,-0.02,9.58,1.0,4.18,30.65亿,3.27亿,312.89亿,1571.68
56,57,688053,思科瑞,38.42,-5.25,-2.13,-0.05,9.3,0.81,7.72,1.58亿,0.43亿,16.63亿,--
57,58,300101,振芯科技,24.01,-5.4,-1.37,-0.08,4.1,0.95,4.69,5.65亿,5.66亿,135.91亿,144.16
58,59,301302,华如科技,26.61,-5.5,-1.55,0.0,17.01,0.55,6.0,3.88亿,0.84亿,22.42亿,--
59,60,688081,兴图新科,17.4,-7.5,-1.41,0.06,4.3,0.8,7.97,0.79亿,1.03亿,17.93亿,--
