,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300949,奥雅股份,44.28,20.0,7.38,0.0,25.31,4.15,20.0,3.55亿,0.34亿,15.19亿,--
1,2,605289,罗曼股份,28.41,9.99,2.58,0.0,7.38,2.37,10.57,2.19亿,1.08亿,30.78亿,147.94
2,3,600629,华建集团,9.05,9.96,0.82,0.0,8.28,1.8,11.79,6.86亿,9.45亿,85.49亿,26.20
3,4,600234,*ST科新,6.39,4.93,0.3,0.0,1.78,1.04,4.27,0.30亿,2.63亿,16.78亿,109.63
4,5,002949,华阳国际,20.53,4.75,0.93,-0.58,17.28,2.65,17.5,5.27亿,1.50亿,30.70亿,26.98
5,6,300536,*ST农尚,7.74,4.74,0.35,0.0,5.34,1.47,8.12,1.19亿,2.93亿,22.70亿,--
6,7,002713,东易日盛,6.15,4.24,0.25,-1.6,16.25,0.95,13.39,4.11亿,4.11亿,25.30亿,--
7,8,300668,杰恩设计,23.52,2.8,0.64,0.3,6.21,2.12,8.09,1.28亿,0.88亿,20.76亿,202.76
8,9,300712,永福股份,28.95,2.77,0.78,0.0,4.62,2.06,6.85,2.49亿,1.87亿,54.02亿,121.22
9,10,300506,*ST名家,3.58,2.29,0.08,0.0,2.94,0.96,5.71,0.59亿,5.76亿,20.63亿,--
10,11,605167,利柏特,10.2,2.1,0.21,0.0,2.41,1.5,4.61,1.09亿,4.49亿,45.81亿,17.15
11,12,002811,郑中设计,10.15,2.01,0.2,-0.1,3.52,1.78,7.94,0.88亿,2.47亿,25.09亿,21.80
12,13,301027,华蓝集团,15.27,2.0,0.3,0.0,5.75,1.05,6.28,1.02亿,1.18亿,18.04亿,--
13,14,300117,*ST嘉寓,1.58,1.94,0.03,0.0,11.61,1.11,5.81,1.33亿,7.17亿,11.32亿,--
14,15,605178,时空科技,19.6,1.92,0.37,0.0,11.74,4.7,12.32,2.35亿,0.99亿,19.45亿,--
15,16,300844,山水比德,38.42,1.83,0.69,-0.21,14.77,0.98,5.59,1.28亿,0.23亿,8.65亿,90.05
16,17,001267,汇绿生态,10.01,1.52,0.15,0.1,2.83,0.89,5.27,2.21亿,7.75亿,77.60亿,222.89
17,18,600193,创兴资源,4.96,1.23,0.06,0.2,11.88,1.78,12.45,2.59亿,4.25亿,21.10亿,--
18,19,603153,上海建科,20.35,0.89,0.18,0.05,7.94,1.62,4.07,2.19亿,1.35亿,27.47亿,43.80
19,20,836149,旭杰科技,16.17,0.81,0.13,0.0,6.97,0.52,5.74,0.55亿,0.49亿,7.91亿,233.47
20,21,836892,广咨国际,13.54,0.74,0.10,0.00,0.74,0.48,4.84,0.13亿,1.34亿,18.08亿,29.89
21,22,301091,深城交,51.80,0.62,0.32,0.00,7.65,1.85,16.38,11.40亿,2.84亿,147.07亿,266.20
22,23,002963,豪尔赛,12.99,0.54,0.07,0.08,4.41,2.04,4.95,0.71亿,1.23亿,15.98亿,236.02
23,24,605303,园林股份,9.76,0.52,0.05,-0.71,3.67,1.68,4.74,0.57亿,1.61亿,15.74亿,--
24,25,301038,深水规院,22.12,0.45,0.10,0.09,3.02,0.94,3.86,1.16亿,1.72亿,37.96亿,--
25,26,603007,*ST花王,14.49,0.35,0.05,0.00,1.45,0.63,4.16,0.85亿,4.07亿,58.95亿,--
26,27,603316,诚邦股份,6.00,0.33,0.02,0.33,3.75,1.21,4.01,0.60亿,2.64亿,15.86亿,--
27,28,002163,海南发展,11.29,0.27,0.03,-0.18,8.56,0.90,5.77,7.86亿,8.04亿,90.72亿,--
