,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002759,天际股份,11.22,8.3,0.86,0.0,8.98,1.19,11.78,4.79亿,5.01亿,56.22亿,--
1,2,688707,振华新材,13.66,5.89,0.76,0.0,3.77,2.12,7.44,2.62亿,5.09亿,69.49亿,--
2,3,688275,万润新能,61.8,5.41,3.17,0.0,3.69,0.83,11.65,1.86亿,0.85亿,52.28亿,--
3,4,873152,天宏锂电,22.52,5.28,1.13,0.0,19.84,1.35,13.98,2.50亿,0.56亿,12.63亿,445.53
4,5,300750,宁德时代,266.55,4.12,10.55,-0.12,0.85,1.63,5.82,87.20亿,39.03亿,10402.30亿,24.45
5,6,830779,武汉蓝电,47.57,4.05,1.85,0.0,25.65,1.43,11.99,1.74亿,0.14亿,6.81亿,36.71
6,7,300490,华自科技,9.56,3.24,0.3,0.11,5.58,1.59,4.86,2.08亿,3.93亿,37.60亿,--
7,8,833523,德瑞锂电,25.64,3.06,0.76,0.0,4.08,1.06,4.42,0.82亿,0.78亿,20.09亿,18.35
8,9,300014,亿纬锂能,49.1,3.0,1.43,-0.02,1.68,1.47,6.29,15.26亿,18.61亿,913.96亿,23.63
9,10,300477,合纵科技,3.86,2.93,0.11,0.0,10.92,1.59,7.2,3.85亿,9.35亿,36.11亿,--
10,11,300919,中伟股份,39.78,2.84,1.1,-0.03,1.08,1.28,4.11,3.86亿,9.10亿,361.93亿,21.12
11,12,300530,领湃科技,22.9,2.83,0.63,0.04,3.71,1.1,5.12,1.34亿,1.58亿,36.24亿,--
12,13,301358,湖南裕能,50.02,2.54,1.24,0.04,2.87,1.19,7.2,5.48亿,3.83亿,191.79亿,57.91
13,14,300769,德方纳米,47.39,2.38,1.1,0.02,8.51,0.99,8.06,10.08亿,2.52亿,119.31亿,--
14,15,688638,誉辰智能,31.41,2.28,0.7,0.03,3.0,1.49,5.76,0.16亿,0.17亿,5.42亿,--
15,16,688567,孚能科技,11.99,2.22,0.26,0.0,1.1,1.2,4.69,1.60亿,12.22亿,146.53亿,--
16,17,600110,诺德股份,4.63,2.21,0.1,0.0,2.47,1.17,4.64,1.96亿,17.35亿,80.34亿,--
17,18,830809,安达科技,7.36,2.08,0.15,0.0,4.44,1.24,5.69,1.04亿,3.21亿,23.59亿,--
18,19,002709,天赐材料,22.99,1.95,0.44,-0.04,2.74,0.87,4.79,8.62亿,13.83亿,317.85亿,97.80
19,20,002812,恩捷股份,36.6,1.89,0.68,-0.08,1.55,0.98,3.95,4.59亿,8.17亿,299.06亿,60.12
20,21,300207,欣旺达,23.65,1.81,0.42,0.0,2.29,1.03,3.7,9.21亿,17.12亿,404.81亿,27.01
21,22,603659,璞泰来,19.15,1.75,0.33,0.0,1.39,1.08,6.43,5.57亿,21.36亿,409.12亿,24.78
22,23,301349,信德新材,32.79,1.74,0.56,0.0,6.08,1.01,5.0,0.82亿,0.42亿,13.82亿,--
23,24,002805,丰元股份,14.19,1.57,0.22,0.0,5.31,1.53,4.65,2.07亿,2.79亿,39.56亿,--
24,25,688006,杭可科技,21.03,1.5,0.31,0.14,0.61,0.92,4.34,0.76亿,6.04亿,126.95亿,25.33
25,26,300073,当升科技,45.84,1.48,0.67,0.0,3.27,1.08,4.8,7.51亿,5.05亿,231.66亿,37.51
26,27,688148,芳源股份,6.16,1.48,0.09,-0.16,2.92,1.39,4.78,0.91亿,5.10亿,31.43亿,--
27,28,301587,中瑞股份,26.84,1.48,0.39,0.0,7.2,1.33,5.22,0.59亿,0.31亿,8.20亿,54.84
28,29,002324,普利特,11.72,1.47,0.17,0.17,6.7,1.64,5.37,6.03亿,7.75亿,90.86亿,46.82
29,30,300568,星源材质,11.23,1.45,0.16,0.0,3.63,0.95,4.61,4.92亿,12.14亿,136.31亿,32.38
30,31,688779,五矿新能,6.08,1.33,0.08,-0.16,1.24,1.03,3.5,1.44亿,19.29亿,117.30亿,--
31,32,300648,星云股份,26.07,1.2,0.31,-0.08,2.97,1.3,3.69,0.81亿,1.06亿,27.68亿,--
32,33,688819,天能股份,28.63,1.09,0.31,-0.04,0.29,0.94,2.58,0.80亿,9.72亿,278.31亿,14.26
33,34,301292,海科新源,15.37,1.05,0.16,0.0,3.02,0.89,2.83,0.39亿,0.85亿,13.01亿,--
34,35,600884,杉杉股份,8.74,1.04,0.09,0.0,1.44,0.89,2.54,2.19亿,17.57亿,153.58亿,636.33
35,36,301238,瑞泰新材,17.5,1.04,0.18,0.0,4.17,0.95,3.58,1.54亿,2.13亿,37.33亿,64.39
36,37,002340,格林美,6.93,1.02,0.07,0.0,1.71,1.12,2.62,5.98亿,50.85亿,352.39亿,29.48
