,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002936,郑州银行,2.23,2.77,0.06,0.45,3.76,1.66,5.07,5.59亿,67.01亿,149.42亿,6.78
1,2,601860,紫金银行,2.96,2.42,0.07,0.34,3.09,1.73,2.77,3.21亿,35.41亿,104.80亿,6.01
2,3,001227,兰州银行,2.63,2.33,0.06,0.38,4.43,1.62,3.11,3.21亿,27.68亿,72.80亿,7.52
3,4,600036,招商银行,37.7,2.14,0.79,0.0,0.42,1.46,2.19,32.97亿,206.29亿,7777.11亿,6.3
4,5,000001,平安银行,11.66,1.92,0.22,0.0,0.89,1.8,2.36,20.04亿,194.06亿,2262.69亿,4.27
5,6,600928,西安银行,3.77,1.89,0.07,0.27,0.67,1.5,2.97,1.11亿,44.21亿,166.68亿,6.52
6,7,600919,江苏银行,9.05,1.8,0.16,0.0,1.01,0.94,2.59,16.76亿,183.51亿,1660.79亿,4.41
7,8,002807,江阴银行,4.28,1.66,0.07,0.23,1.65,1.12,1.9,1.73亿,24.58亿,105.22亿,7.01
8,9,002948,青岛银行,3.8,1.6,0.06,0.26,1.5,1.33,2.14,1.77亿,31.10亿,118.19亿,4.8
9,10,002958,青农商行,3.18,1.6,0.05,0.0,1.63,1.15,2.24,2.54亿,49.26亿,156.65亿,4.14
10,11,601128,常熟银行,7.7,1.58,0.12,0.0,1.05,1.23,2.11,2.44亿,30.15亿,232.15亿,5.85
11,12,601169,北京银行,5.8,1.58,0.09,0.17,0.64,1.21,1.93,7.80亿,211.43亿,1226.29亿,4.46
12,13,002142,宁波银行,24.91,1.55,0.38,0.0,0.37,1.29,2.12,5.99亿,65.24亿,1625.03亿,5.96
13,14,600015,华夏银行,7.78,1.43,0.11,0.13,0.35,0.82,2.35,4.20亿,153.87亿,1197.13亿,5.02
14,15,601818,光大银行,3.73,1.36,0.05,0.27,0.34,0.9,2.17,5.85亿,464.07亿,1730.97亿,4.3
15,16,603323,苏农银行,5.29,1.34,0.07,0.38,2.15,1.25,1.72,2.08亿,18.35亿,97.07亿,4.47
16,17,601166,兴业银行,18.49,1.26,0.23,-0.11,0.34,1.12,1.92,12.99亿,207.74亿,3841.17亿,4.57
17,18,601997,贵阳银行,6.12,1.16,0.07,0.0,1.31,1.28,1.65,2.92亿,36.56亿,223.76亿,4.23
18,19,601577,长沙银行,8.8,1.15,0.1,0.11,0.46,0.73,1.61,1.63亿,40.21亿,353.82亿,4.29
19,20,002839,张家港行,4.48,1.13,0.05,0.0,1.87,1.39,1.81,1.97亿,23.47亿,105.14亿,5.53
20,21,601658,邮储银行,5.54,1.09,0.06,0.0,0.21,0.87,1.82,7.91亿,671.22亿,3718.58亿,5.43
21,22,601528,瑞丰银行,5.72,1.06,0.06,0.18,1.19,1.07,2.12,1.15亿,17.05亿,97.55亿,5.84
22,23,601916,浙商银行,2.95,1.03,0.03,0.0,0.84,1.57,2.06,5.34亿,215.44亿,635.56亿,4.71
23,24,600908,无锡银行,5.95,1.02,0.06,0.17,1.7,1.77,2.38,2.02亿,19.99亿,118.96亿,5.55
24,25,600016,民生银行,4.06,0.99,0.04,0.0,0.63,0.93,1.74,9.12亿,354.62亿,1439.76亿,4.37
25,26,601398,工商银行,6.32,0.96,0.06,0.32,0.12,1.04,1.44,19.68亿,2696.12亿,17039.50亿,6.28
26,27,002966,苏州银行,7.97,0.89,0.07,0.13,1.33,1.46,1.52,3.91亿,36.84亿,293.59亿,5.38
27,28,601077,渝农商行,5.79,0.87,0.05,0.17,0.9,0.75,1.74,4.58亿,88.38亿,511.70亿,4.78
28,29,601328,交通银行,7.37,0.82,0.06,-0.27,0.38,1.02,1.64,11.00亿,392.51亿,2892.79亿,5.98
29,30,600000,浦发银行,9.7,0.62,0.06,0.0,0.14,0.94,1.76,3.95亿,293.52亿,2847.16亿,6.06
30,31,601288,农业银行,4.95,0.61,0.03,-0.2,0.16,1.34,1.83,25.33亿,3192.44亿,15802.60亿,6.06
31,32,601665,齐鲁银行,5.24,0.58,0.03,0.0,0.59,1.0,1.73,1.49亿,48.35亿,253.35亿,5.52
32,33,601939,建设银行,8.27,0.49,0.04,0.12,0.94,0.89,1.34,7.46亿,95.94亿,793.39亿,6.06
33,34,600926,杭州银行,14.32,0.42,0.06,0.0,0.41,0.9,1.75,3.24亿,54.95亿,786.89亿,4.64
34,35,601998,中信银行,7.26,0.41,0.03,0.0,0.16,0.74,1.94,4.58亿,392.16亿,2847.07亿,5.68
35,36,601988,中国银行,5.1,0.39,0.02,-0.2,0.11,1.24,1.38,11.46亿,2107.66亿,10749.00亿,6.41
36,37,601825,沪农商行,8.12,0.37,0.03,0.0,0.35,0.55,1.48,2.60亿,93.17亿,756.51亿,5.6
37,38,601187,厦门银行,5.81,0.17,0.01,0.0,2.46,1.13,1.55,1.84亿,12.84亿,74.60亿,5.95
38,39,601009,南京银行,10.58,0.1,0.01,0.0,0.43,0.85,1.14,4.39亿,96.44亿,1020.35亿,5.13
39,40,601838,成都银行,16.15,0.06,0.01,0.0,0.67,0.84,1.67,4.12亿,38.07亿,614.76亿,5.11
40,41,601229,上海银行,8.5,0.0,0.0,0.12,0.45,0.92,1.76,5.39亿,142.07亿,1207.57亿,5.15
41,42,601963,重庆银行,9.36,-0.21,-0.02,0.0,0.74,0.7,2.24,1.30亿,18.76亿,175.59亿,5.51
