,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,001914,招商积余,11.25,-1.05,-0.12,-0.44,1.25,1.24,2.73,1.50亿,10.60亿,119.29亿,14.43
1,2,603506,南都物业,10.07,-1.76,-0.18,0.4,2.03,0.8,3.42,0.38亿,1.88亿,18.91亿,23.51
2,3,600684,珠江股份,3.84,-2.54,-0.1,0.0,2.27,0.77,3.55,0.75亿,8.53亿,32.77亿,141.78
3,4,002968,新大正,10.54,-2.86,-0.31,0.38,2.4,0.93,2.95,0.54亿,2.13亿,22.49亿,16.71
4,5,002188,中天服务,5.43,-4.4,-0.25,0.37,4.47,0.84,5.46,0.59亿,2.41亿,13.08亿,440.23
5,6,000560,我爱我家,3.68,-5.64,-0.22,-0.27,11.73,0.7,4.87,9.93亿,22.55亿,82.99亿,766.05
6,7,002285,世联行,3.39,-5.83,-0.21,-0.29,5.79,0.68,5.28,3.94亿,19.75亿,66.96亿,--
7,8,300917,特发服务,56.86,-6.34,-3.85,0.0,6.16,0.88,4.3,6.01亿,1.69亿,96.09亿,87.99
