,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600629,华建集团,9.05,9.96,0.82,0.0,8.28,1.8,11.79,6.86亿,9.45亿,85.49亿,26.20
1,2,002949,华阳国际,20.53,4.75,0.93,-0.58,17.28,2.65,17.5,5.27亿,1.50亿,30.70亿,26.98
2,3,300668,杰恩设计,23.52,2.8,0.64,0.3,6.21,2.12,8.09,1.28亿,0.88亿,20.76亿,202.76
3,4,002811,郑中设计,10.15,2.01,0.2,-0.1,3.52,1.78,7.94,0.88亿,2.47亿,25.09亿,21.80
4,5,301027,华蓝集团,15.27,2.0,0.3,0.0,5.75,1.05,6.28,1.02亿,1.18亿,18.04亿,--
5,6,300844,山水比德,38.42,1.83,0.69,-0.21,14.77,0.98,5.59,1.28亿,0.23亿,8.65亿,90.05
6,7,603153,上海建科,20.35,0.89,0.18,0.05,7.94,1.62,4.07,2.19亿,1.35亿,27.47亿,43.80
7,8,836149,旭杰科技,16.17,0.81,0.13,0.0,6.97,0.52,5.74,0.55亿,0.49亿,7.91亿,233.47
8,9,836892,广咨国际,13.54,0.74,0.1,0.0,0.74,0.48,4.84,0.13亿,1.34亿,18.08亿,29.89
9,10,301091,深城交,51.8,0.62,0.32,0.0,7.65,1.85,16.38,11.40亿,2.84亿,147.07亿,266.20
10,11,301038,深水规院,22.12,0.45,0.1,0.09,3.02,0.94,3.86,1.16亿,1.72亿,37.96亿,--
11,12,833427,华维设计,13.32,0.23,0.03,0.0,1.68,0.39,4.59,0.11亿,0.51亿,6.74亿,148.76
12,13,300500,启迪设计,13.39,0.0,0.0,-0.08,3.52,0.89,3.29,0.79亿,1.68亿,22.44亿,--
13,14,300983,尤安设计,20.83,-0.43,-0.09,0.05,2.02,1.3,3.73,0.49亿,1.18亿,24.64亿,--
14,15,300989,蕾奥规划,16.04,-0.43,-0.07,0.0,4.8,0.69,3.72,1.16亿,1.51亿,24.16亿,--
15,16,300492,华图山鼎,81.0,-0.49,-0.4,0.25,1.46,1.9,4.75,1.69亿,1.40亿,113.79亿,65.94
