,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300712,永福股份,28.95,2.77,0.78,0.00,4.62,2.06,6.85,2.49亿,1.87亿,54.02亿,121.22
1,2,605167,利柏特,10.20,2.10,0.21,0.00,2.41,1.50,4.61,1.09亿,4.49亿,45.81亿,17.15
2,3,300117,*ST嘉寓,1.58,1.94,0.03,0.00,11.61,1.11,5.81,1.33亿,7.17亿,11.32亿,--
3,4,002743,富煌钢构,--,--,--,--,--,--,--,--,4.35亿,33.33亿,36.88
4,5,002541,鸿路钢构,19.74,-0.30,-0.06,-0.10,1.84,0.55,4.65,1.80亿,4.96亿,97.94亿,15.59
5,6,301046,能辉科技,22.12,-0.49,-0.11,-0.09,1.90,1.34,2.70,0.48亿,1.13亿,25.03亿,48.39
6,7,835857,百甲科技,7.42,-0.67,-0.05,0.00,4.12,0.80,6.02,0.36亿,1.15亿,8.56亿,117.96
7,8,920019,铜冠矿建,25.20,-0.75,-0.19,0.00,5.39,0.75,3.07,0.59亿,0.43亿,10.85亿,73.08
8,9,002140,东华科技,11.08,-0.98,-0.11,0.18,3.02,0.90,4.20,1.79亿,5.42亿,60.00亿,18.53
9,10,920099,瑞华技术,31.01,-0.99,-0.31,0.00,1.60,0.49,3.45,0.18亿,0.37亿,11.35亿,23.50
10,11,603637,镇海股份,8.16,-1.21,-0.10,0.12,1.63,0.75,1.82,0.32亿,2.39亿,19.48亿,26.00
11,12,603098,森特股份,11.36,-1.30,-0.15,-0.53,3.18,1.94,4.95,1.97亿,5.39亿,61.21亿,62.16
12,13,605598,上海港湾,20.34,-1.41,-0.29,0.10,0.66,0.77,1.36,0.32亿,2.43亿,49.43亿,34.44
13,14,600970,中材国际,10.23,-1.45,-0.15,0.00,1.25,1.72,2.02,2.85亿,22.34亿,228.55亿,9.84
14,15,601226,华电科工,6.54,-1.80,-0.12,0.00,0.72,0.69,2.40,0.55亿,11.62亿,76.01亿,53.17
15,16,300517,海波重科,10.02,-1.96,-0.20,0.00,2.78,0.76,2.06,0.35亿,1.24亿,12.42亿,85.00
16,17,603163,圣晖集成,26.11,-1.99,-0.53,0.04,2.91,0.80,2.18,0.27亿,0.35亿,9.14亿,26.43
17,18,002051,中工国际,8.71,-2.02,-0.18,0.00,1.50,1.10,2.14,1.62亿,12.37亿,107.77亿,25.00
18,19,601133,柏诚股份,12.21,-2.08,-0.26,0.00,5.94,0.72,2.00,1.08亿,1.48亿,18.01亿,30.43
19,20,600496,精工钢构,3.30,-2.37,-0.08,0.00,2.35,1.09,2.66,1.56亿,20.13亿,66.43亿,10.48
20,21,002323,雅博股份,2.32,-2.52,-0.06,-0.43,12.29,0.97,7.14,6.23亿,21.20亿,49.19亿,--
21,22,000065,北方国际,10.42,-2.53,-0.27,0.0,1.69,0.91,2.34,1.61亿,9.06亿,94.39亿,10.34
22,23,601618,中国中冶,3.36,-2.61,-0.09,0.0,0.63,1.07,2.32,3.80亿,178.53亿,599.85亿,7.64
23,24,603929,亚翔集成,26.41,-2.76,-0.75,-0.08,1.38,1.09,2.76,0.78亿,2.13亿,56.35亿,9.63
24,25,601117,中国化学,8.06,-2.77,-0.23,0.0,1.04,1.35,2.65,5.15亿,60.70亿,489.21亿,9.62
25,26,000928,中钢国际,6.81,-2.99,-0.21,0.0,2.2,1.3,3.13,2.17亿,14.35亿,97.70亿,11.44
26,27,000032,深桑达A,18.16,-3.15,-0.59,-0.11,3.11,1.16,4.27,3.71亿,6.45亿,117.09亿,--
27,28,601068,中铝国际,4.79,-3.23,-0.16,0.0,0.49,1.04,3.03,0.61亿,25.60亿,122.60亿,42.70
28,29,300384,三联虹普,17.72,-3.33,-0.61,0.06,4.61,0.81,3.98,1.82亿,2.20亿,38.93亿,16.26
29,30,300029,ST天龙,5.8,-3.33,-0.2,0.0,1.72,0.84,3.67,0.20亿,2.00亿,11.62亿,--
30,31,600477,杭萧钢构,2.93,-3.62,-0.11,-0.34,1.68,0.72,3.62,1.17亿,23.69亿,69.41亿,25.36
31,32,002135,东南网架,4.98,-4.23,-0.22,0.0,3.68,0.72,4.04,1.94亿,10.44亿,51.98亿,25.51
32,33,002542,中化岩土,4.94,-4.26,-0.22,0.0,7.19,0.57,4.26,5.79亿,16.01亿,79.10亿,--
33,34,003001,中岩大地,51.57,-4.5,-2.43,0.23,5.45,0.95,7.2,2.08亿,0.73亿,37.73亿,134.30
34,35,002593,日上集团,8.17,-10.02,-0.91,0.0,44.1,1.41,20.04,23.96亿,5.70亿,46.61亿,158.75
