,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,601456,国联证券,14.28,7.13,0.95,-0.07,12.5,3.3,9.3,42.61亿,23.89亿,341.17亿,76.61
1,2,601236,红塔证券,8.87,3.86,0.33,0.0,1.93,5.21,6.32,8.01亿,47.17亿,418.38亿,48.13
2,3,002670,国盛金控,13.82,2.75,0.37,0.0,6.87,1.74,5.8,15.44亿,16.23亿,224.35亿,241.31
3,4,000166,申万宏源,5.53,1.84,0.1,-0.18,0.79,2.23,3.68,9.80亿,225.35亿,1246.21亿,26.98
4,5,300059,东方财富,26.55,1.84,0.48,0.0,5.07,1.89,4.68,179.58亿,133.59亿,3546.89亿,52.03
5,6,002797,第一创业,8.82,1.73,0.15,0.11,4.25,1.04,4.04,15.79亿,42.02亿,370.65亿,43.36
6,7,601990,南京证券,9.05,1.46,0.13,0.22,1.2,1.01,3.25,3.97亿,36.60亿,331.21亿,35.95
7,8,600909,华安证券,6.33,1.44,0.09,0.16,1.3,1.64,2.56,3.87亿,46.98亿,297.36亿,19.50
8,9,601099,太平洋,4.54,1.34,0.06,0.22,3.92,1.35,3.79,12.16亿,68.16亿,309.46亿,170.33
9,10,600958,东方证券,11.02,1.29,0.14,-0.09,1.55,2.35,4.04,12.85亿,74.69亿,823.14亿,21.27
10,11,601377,兴业证券,6.49,1.25,0.08,-0.15,1.06,1.74,2.81,5.95亿,86.36亿,560.48亿,31.84
11,12,000686,东北证券,8.31,1.22,0.1,0.0,0.82,1.23,2.68,1.60亿,23.40亿,194.49亿,30.80
12,13,601901,方正证券,8.69,1.16,0.1,0.0,0.81,1.47,2.79,5.79亿,82.32亿,715.37亿,27.30
13,14,000712,锦龙股份,15.21,1.06,0.16,-0.07,6.36,1.43,3.92,8.64亿,8.95亿,136.15亿,--
14,15,000783,长江证券,7.12,0.99,0.07,0.14,1.59,1.65,3.26,6.30亿,55.30亿,393.74亿,20.59
15,16,002926,华西证券,8.69,0.93,0.08,0.0,0.77,1.45,2.67,1.77亿,26.25亿,228.11亿,67.33
16,17,000728,国元证券,8.74,0.92,0.08,0.0,1.16,1.39,2.66,4.43亿,43.64亿,381.39亿,18.22
17,18,600155,华创云信,7.78,0.91,0.07,0.26,1.75,1.28,2.59,3.03亿,22.24亿,173.06亿,120.32
18,19,000750,国海证券,4.54,0.89,0.04,-0.22,1.99,1.23,3.11,5.25亿,57.96亿,263.15亿,118.06
19,20,601878,浙商证券,12.69,0.87,0.11,0.0,1.75,1.34,2.46,10.15亿,45.74亿,580.41亿,34.41
20,41,600095,湘财股份,7.62,0.13,0.01,-0.13,1.36,1.07,2.23,2.97亿,28.59亿,217.87亿,112.22
21,42,600837,海通证券,11.34,0.09,0.01,-0.18,0.92,1.99,2.12,10.10亿,96.55亿,1094.84亿,--
22,43,601108,财通证券,8.5,0.0,0.0,0.0,1.29,1.45,2.35,5.11亿,46.44亿,394.72亿,20.11
23,44,601162,天风证券,4.73,0.0,0.0,0.0,3.27,1.03,2.33,13.50亿,86.66亿,409.89亿,--
24,45,601995,中金公司,35.17,-0.03,-0.01,0.03,0.56,1.34,1.85,5.83亿,29.24亿,1028.21亿,44.55
25,46,600864,哈投股份,7.74,-0.13,-0.01,0.13,6.7,1.38,4.26,10.84亿,20.81亿,161.04亿,45.42
26,47,601881,中国银河,15.78,-0.25,-0.04,0.0,0.98,1.3,2.34,11.32亿,72.43亿,1143.01亿,18.58
27,48,601059,信达证券,16.06,-0.31,-0.05,0.0,7.29,1.45,2.85,8.12亿,6.92亿,111.07亿,44.11
28,49,601198,东兴证券,11.74,-0.76,-0.09,0.0,1.81,1.39,2.62,6.92亿,32.32亿,379.49亿,30.18
