,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
75,76,600649,城投控股,4.91,-5.39,-0.28,0.0,2.42,1.21,5.2,3.04亿,25.30亿,124.20亿,--
76,77,002305,南国置业,2.44,-5.43,-0.14,0.0,6.36,0.84,4.65,2.73亿,17.34亿,42.31亿,--
77,78,600665,天地源,3.8,-5.47,-0.22,0.0,7.69,1.98,5.22,2.54亿,8.64亿,32.84亿,24.54
78,79,600162,香江控股,2.24,-5.49,-0.13,0.45,3.39,0.98,4.64,2.51亿,32.68亿,73.21亿,80.48
79,80,000402,金融街,3.93,-5.53,-0.23,-0.51,4.55,0.89,5.05,5.41亿,29.88亿,117.44亿,--
80,81,002146,荣盛发展,2.2,-5.58,-0.13,0.0,7.46,0.75,5.15,6.47亿,39.00亿,85.81亿,--
81,82,600376,首开股份,3.03,-5.61,-0.18,0.0,2.44,1.33,5.61,1.92亿,25.80亿,78.16亿,--
82,83,000560,我爱我家,3.68,-5.64,-0.22,-0.27,11.73,0.7,4.87,9.93亿,22.55亿,82.99亿,766.05
83,84,600606,绿地控股,2.47,-5.72,-0.15,0.82,2.42,1.52,5.72,8.46亿,140.54亿,347.14亿,110.04
84,85,002285,世联行,3.39,-5.83,-0.21,-0.29,5.79,0.68,5.28,3.94亿,19.75亿,66.96亿,--
85,86,600638,新黄浦,6.11,-6.0,-0.39,0.16,10.51,2.69,8.46,4.43亿,6.73亿,41.14亿,55.23
86,87,600383,金地集团,5.17,-6.34,-0.35,0.0,4.13,1.27,4.71,9.78亿,45.15亿,233.40亿,--
87,88,300917,特发服务,56.86,-6.34,-3.85,0.0,6.16,0.88,4.3,6.01亿,1.69亿,96.09亿,87.99
88,89,600657,信达地产,4.91,-6.48,-0.34,0.0,2.17,0.87,5.14,3.09亿,28.52亿,140.03亿,--
89,90,600322,津投城开,2.95,-6.65,-0.21,0.0,11.33,0.82,4.43,3.76亿,11.06亿,32.62亿,--
90,91,600082,海泰发展,3.4,-6.85,-0.25,0.59,12.59,2.13,6.03,2.76亿,6.34亿,21.57亿,--
91,92,600266,城建发展,5.42,-7.03,-0.41,-0.18,4.37,1.62,7.03,5.01亿,20.76亿,112.50亿,15.47
92,93,600340,华夏幸福,3.42,-7.32,-0.27,0.0,8.99,0.62,5.15,12.25亿,38.93亿,133.15亿,--
93,94,600622,光大嘉宝,4.11,-7.64,-0.34,-0.24,9.04,0.92,5.62,5.66亿,15.00亿,61.64亿,--
94,95,600533,栖霞建设,3.05,-8.68,-0.29,0.33,13.9,1.72,6.89,4.52亿,10.50亿,32.02亿,--
95,96,600503,华丽家族,3.38,-9.38,-0.35,0.0,18.25,1.16,6.17,10.10亿,16.02亿,54.16亿,2400.19
96,97,002208,合肥城建,8.18,-9.81,-0.89,-0.24,9.17,1.77,8.27,6.22亿,8.02亿,65.63亿,55.93
