,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
50,51,300395,菲利华,41.82,0.19,0.08,-0.02,1.26,0.83,3.67,2.71亿,5.13亿,214.73亿,69.81
51,52,300424,航新科技,18.27,0.11,0.02,0.0,3.65,0.85,3.23,1.59亿,2.39亿,43.73亿,172.90
52,53,300719,安达维尔,19.62,0.1,0.02,-0.05,3.87,0.85,2.6,1.36亿,1.80亿,35.24亿,708.62
53,54,600150,中国船舶,35.55,0.09,0.03,0.0,0.76,0.89,1.38,12.12亿,44.72亿,1589.95亿,52.52
54,55,301586,佳力奇,57.77,0.02,0.01,0.02,8.73,0.92,3.08,0.98亿,0.20亿,11.36亿,45.74
55,56,601606,长城军工,13.8,0.0,0.0,0.0,5.02,0.97,3.91,5.00亿,7.24亿,99.94亿,--
56,57,000576,甘化科工,8.39,0.0,0.0,0.0,3.68,0.75,2.86,1.34亿,4.34亿,36.40亿,137.11
57,58,002389,航天彩虹,19.59,0.0,0.0,0.0,1.77,0.94,2.55,3.42亿,9.91亿,194.10亿,2374.70
58,59,300810,中科海讯,22.11,-0.04,-0.01,0.0,1.92,0.92,3.39,0.48亿,1.14亿,25.20亿,--
59,60,688523,航天环宇,22.5,-0.09,-0.02,-0.09,2.41,0.67,3.24,0.46亿,0.85亿,19.20亿,134.12
60,61,688231,隆达股份,15.62,-0.13,-0.02,0.0,0.89,0.85,1.79,0.17亿,1.26亿,19.75亿,48.37
61,62,300696,爱乐达,17.03,-0.18,-0.03,0.0,3.24,1.08,2.11,1.03亿,1.86亿,31.75亿,--
62,63,688239,航宇科技,40.12,-0.2,-0.08,-0.03,1.16,1.0,2.51,0.67亿,1.47亿,58.86亿,30.18
63,64,600893,航发动力,41.75,-0.21,-0.09,0.0,0.46,0.73,1.1,5.09亿,26.65亿,1112.69亿,114.94
64,65,601890,亚星锚链,8.47,-0.24,-0.02,0.0,2.93,0.49,1.89,2.37亿,9.59亿,81.26亿,31.55
65,66,002297,博云新材,7.66,-0.26,-0.02,-0.26,8.74,2.04,5.08,3.79亿,5.73亿,43.90亿,--
66,67,002111,威海广泰,11.68,-0.43,-0.05,-0.09,1.93,0.74,2.22,1.07亿,4.77亿,55.66亿,36.11
67,68,603261,立航科技,32.22,-0.49,-0.16,0.0,6.48,1.14,2.47,0.55亿,0.26亿,8.47亿,--
68,69,688066,航天宏图,24.95,-0.52,-0.13,-0.04,3.6,0.74,5.18,2.35亿,2.61亿,65.19亿,--
69,70,300900,广联航空,22.84,-0.52,-0.12,0.0,3.14,0.96,3.0,1.56亿,2.18亿,49.74亿,99.05
70,71,300722,新余国科,29.56,-0.54,-0.16,-0.03,1.86,0.91,2.19,1.53亿,2.77亿,81.81亿,93.31
71,72,600118,中国卫星,29.06,-0.75,-0.22,0.0,1.88,0.59,2.15,6.45亿,11.82亿,343.63亿,--
72,73,300922,天秦装备,16.33,-0.79,-0.13,0.06,5.8,0.98,2.25,1.10亿,1.15亿,18.79亿,70.47
73,74,688237,超卓航科,25.83,-0.84,-0.22,0.16,2.64,1.3,3.15,0.30亿,0.44亿,11.39亿,86.81
74,75,600184,光电股份,11.08,-1.07,-0.12,0.0,1.61,0.99,3.66,0.90亿,5.09亿,56.37亿,3825.73
75,76,601698,中国卫通,22.29,-1.37,-0.31,0.0,1.16,0.59,3.81,10.88亿,42.24亿,941.62亿,146.86
76,77,688070,纵横股份,40.6,-1.6,-0.66,0.0,1.41,0.61,2.96,0.50亿,0.88亿,35.56亿,--
77,78,002829,星网宇达,22.91,-2.05,-0.48,-0.04,12.31,0.66,5.6,4.06亿,1.43亿,32.80亿,--
78,79,871642,通易航天,14.33,-2.38,-0.35,0.0,3.95,0.82,5.45,0.58亿,1.01亿,14.43亿,--
79,80,002933,新兴装备,37.31,-4.63,-1.81,0.13,12.32,0.99,7.21,5.21亿,1.14亿,42.56亿,193.80
