,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,001231,农心科技,21.91,9.99,1.99,0.0,24.21,3.39,5.22,1.91亿,0.37亿,8.07亿,46.78
1,2,833819,颖泰生物,4.6,7.73,0.33,0.0,4.07,2.83,14.05,2.25亿,12.08亿,55.57亿,--
2,3,002496,辉丰股份,2.54,4.1,0.1,0.4,12.5,1.78,7.79,3.73亿,11.81亿,30.01亿,2201.92
3,4,300575,中旗股份,7.14,3.93,0.27,0.14,7.3,1.7,6.7,1.78亿,3.43亿,24.48亿,93.85
4,5,603810,丰山集团,11.19,3.9,0.42,-0.18,8.31,2.56,10.12,1.54亿,1.65亿,18.49亿,--
5,6,002513,蓝丰生化,5.96,3.65,0.21,-0.17,11.68,1.75,5.04,1.83亿,2.64亿,15.73亿,--
6,7,002215,诺普信,10.26,2.81,0.28,-0.29,2.46,1.05,4.71,1.96亿,7.94亿,81.47亿,15.86
7,8,002734,利民股份,8.97,2.63,0.23,0.0,8.18,1.19,8.24,2.40亿,3.25亿,29.14亿,48.20
8,9,300261,雅本化学,8.1,1.63,0.13,0.25,2.54,1.11,4.27,1.91亿,9.36亿,75.82亿,--
9,10,603086,先达股份,5.0,1.63,0.08,0.2,1.28,0.75,2.85,0.28亿,4.35亿,21.74亿,263.41
10,11,000553,安道麦A,6.92,1.61,0.11,0.0,0.28,0.66,3.23,0.42亿,21.77亿,150.65亿,--
11,12,600731,湖南海利,6.39,1.43,0.09,0.0,1.74,1.1,2.06,0.62亿,5.58亿,35.66亿,13.35
12,13,603639,海利尔,13.0,1.32,0.17,0.08,0.72,1.09,3.12,0.32亿,3.40亿,44.15亿,16.93
13,14,002250,联化科技,6.22,1.3,0.08,0.16,2.01,0.77,2.61,1.13亿,9.07亿,56.39亿,130.80
14,15,300804,广康生化,25.93,1.17,0.3,-0.23,5.91,1.84,4.45,0.42亿,0.28亿,7.13亿,60.74
15,16,002749,国光股份,13.85,1.17,0.16,0.0,0.75,0.91,2.78,0.44亿,4.23亿,58.54亿,18.02
16,17,002391,长青股份,5.49,0.92,0.05,0.18,1.18,1.01,1.29,0.30亿,4.64亿,25.48亿,61.01
17,18,600486,扬农化工,55.17,0.66,0.36,-0.02,0.36,0.66,1.97,0.80亿,4.03亿,222.26亿,16.40
18,19,301035,润丰股份,50.89,0.57,0.29,-0.14,0.29,0.97,3.54,0.41亿,2.80亿,142.65亿,31.37
19,20,605033,美邦股份,13.77,0.51,0.07,0.0,1.19,0.58,2.56,0.22亿,1.35亿,18.62亿,32.26
20,21,002258,利尔化学,8.96,0.22,0.02,0.11,1.57,0.56,1.68,1.12亿,7.99亿,71.60亿,40.78
21,22,300796,贝斯美,10.65,0.09,0.01,-0.09,1.80,0.78,2.44,0.69亿,3.61亿,38.46亿,1256.84
22,23,000525,*ST红阳,--,--,--,--,--,--,--,--,9.90亿,89.80亿,330.12
23,24,600389,江山股份,15.30,-0.13,-0.02,0.00,0.72,0.70,2.02,0.47亿,4.31亿,65.89亿,28.81
24,25,603360,百傲化学,22.07,-0.14,-0.03,0.00,2.13,0.84,7.42,2.36亿,5.04亿,111.33亿,32.84
25,26,002942,新农股份,15.18,-0.20,-0.03,-0.07,1.41,0.63,1.91,0.30亿,1.38亿,20.94亿,23.87
26,27,600596,新安股份,8.95,-0.56,-0.05,0.00,1.45,0.82,2.22,1.67亿,12.93亿,115.72亿,66.12
27,28,603599,广信股份,12.16,-0.65,-0.08,0.00,0.96,0.63,2.45,1.08亿,9.10亿,110.69亿,14.46
28,29,603970,中农立华,16.25,-1.46,-0.24,0.12,1.79,0.38,2.55,0.78亿,2.69亿,43.68亿,18.71
29,30,870866,绿亨科技,9.85,-2.38,-0.24,0.00,4.27,0.59,3.87,0.40亿,0.95亿,9.33亿,40.97
30,31,603585,苏利股份,15.58,-3.11,-0.50,0.00,4.45,0.74,8.46,1.27亿,1.80亿,28.04亿,250.37
31,32,003042,中农联合,16.83,-3.94,-0.69,0.00,12.63,0.79,3.42,2.71亿,1.27亿,21.44亿,--
