,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000600,建投能源,6.13,5.33,0.31,0.0,10.76,1.24,8.94,7.09亿,10.90亿,66.82亿,19.07
1,2,000037,深南电A,8.49,5.21,0.42,-0.12,3.53,2.05,5.45,1.00亿,3.39亿,28.77亿,--
2,3,000791,甘肃能源,6.25,4.87,0.29,0.0,2.19,2.83,5.2,2.15亿,16.01亿,100.03亿,22.04
3,4,600396,华电辽能,2.79,3.72,0.1,-0.36,2.4,0.89,7.43,0.99亿,14.73亿,41.09亿,127.24
4,5,600744,华银电力,3.34,3.41,0.11,0.0,1.83,1.29,4.33,1.23亿,20.31亿,67.84亿,150.48
5,6,600578,京能电力,3.62,2.55,0.09,0.56,0.46,1.16,2.55,1.09亿,66.95亿,242.34亿,12.84
6,7,000966,长源电力,4.91,2.5,0.12,0.0,0.98,1.41,3.13,1.32亿,27.49亿,134.99亿,14.11
7,8,000767,晋控电力,2.64,2.33,0.06,0.0,0.85,0.96,3.88,0.65亿,29.12亿,76.88亿,--
8,9,000539,粤电力A,4.68,1.96,0.09,0.0,1.02,1.41,1.96,1.21亿,25.54亿,119.52亿,12.56
9,10,600795,国电电力,4.66,1.75,0.08,0.0,0.56,0.85,2.18,4.58亿,178.36亿,831.14亿,6.78
10,11,600780,通宝能源,5.85,1.74,0.1,0.0,0.85,1.25,2.09,0.56亿,11.46亿,67.07亿,13.09
11,12,601991,大唐发电,2.93,1.74,0.05,0.34,0.81,1.03,2.43,2.91亿,123.96亿,363.20亿,9.18
12,13,600021,上海电力,9.37,1.41,0.13,0.21,1.3,0.9,1.62,3.16亿,26.17亿,245.23亿,8.05
13,14,002608,江苏国信,7.92,1.28,0.1,0.0,0.62,1.03,2.17,1.84亿,37.78亿,299.22亿,7.68
14,15,600509,天富能源,6.77,1.2,0.08,0.0,1.17,0.79,2.39,1.08亿,13.74亿,93.05亿,14.13
15,16,600011,华能国际,6.87,1.18,0.08,0.0,0.47,0.85,1.92,3.52亿,109.98亿,755.54亿,7.77
16,17,600642,申能股份,9.45,1.07,0.1,0.0,0.56,0.9,2.57,2.56亿,48.79亿,461.07亿,10.57
17,18,600098,广州发展,6.56,0.92,0.06,0.0,0.5,0.88,1.54,1.15亿,34.99亿,229.52亿,10.87
18,19,000027,深圳能源,6.57,0.92,0.06,0.0,0.36,1.27,1.54,1.14亿,47.57亿,312.56亿,11.03
19,20,600027,华电国际,5.81,0.87,0.05,-0.17,0.59,0.61,2.26,2.89亿,85.10亿,494.45亿,8.64
20,21,000531,穗恒运A,5.99,0.84,0.05,0.17,0.57,0.84,1.51,0.31亿,9.10亿,54.49亿,25.47
21,22,600863,内蒙华电,4.37,0.69,0.03,-0.23,0.94,1.14,1.38,2.67亿,65.27亿,285.23亿,8.66
22,23,000690,宝新能源,4.64,0.65,0.03,0.00,1.41,0.89,1.52,1.42亿,21.74亿,100.89亿,12.79
23,24,600157,永泰能源,1.83,0.55,0.01,-0.54,4.12,0.74,3.30,16.80亿,222.18亿,406.58亿,20.83
24,25,000899,赣能股份,9.43,0.43,0.04,0.00,2.80,0.58,2.13,2.58亿,9.76亿,92.01亿,10.80
25,26,001286,陕西能源,9.49,0.21,0.02,0.00,1.48,0.80,1.16,1.48亿,10.50亿,99.64亿,10.69
26,27,000543,皖能电力,7.95,0.13,0.01,-0.13,1.28,0.83,1.76,2.29亿,22.67亿,180.22亿,8.54
27,28,600023,浙能电力,5.70,0.00,0.00,-0.18,0.52,1.26,2.81,3.95亿,134.09亿,764.30亿,8.55
28,29,600575,淮河能源,--,--,--,--,--,--,--,--,38.86亿,168.28亿,14.98
29,30,001896,豫能控股,4.61,-1.28,-0.06,-0.22,3.12,0.63,2.78,1.91亿,13.21亿,60.89亿,--
