,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002103,广博股份,15.15,10.02,1.38,0.0,20.33,0.75,7.84,11.37亿,3.77亿,57.13亿,57.62
1,2,603216,梦天家居,13.52,10.01,1.23,0.0,36.95,6.84,5.45,2.81亿,0.57亿,7.66亿,55.19
2,3,603389,亚振家居,8.93,9.97,0.81,0.0,15.42,2.13,8.37,3.52亿,2.63亿,23.46亿,--
3,4,002348,高乐股份,4.9,6.52,0.3,0.0,23.69,1.57,10.22,10.46亿,8.89亿,43.56亿,--
4,5,301113,雅艺科技,29.67,5.66,1.59,0.17,19.46,4.88,18.66,1.10亿,0.18亿,5.48亿,278.50
5,6,603838,四通股份,7.51,5.63,0.4,-0.13,4.89,1.33,7.88,1.14亿,3.20亿,24.03亿,--
6,7,301011,华立科技,33.28,3.58,1.15,0.0,17.1,1.75,11.02,8.26亿,1.44亿,47.86亿,52.60
7,8,002862,实丰文化,41.56,3.38,1.36,-0.34,23.82,0.98,13.63,8.93亿,0.90亿,37.48亿,827.03
8,9,002301,齐心集团,8.71,3.32,0.28,0.0,13.58,1.69,11.98,8.53亿,7.18亿,62.54亿,29.72
9,10,603272,联翔股份,17.77,2.66,0.46,-0.39,10.47,1.69,6.47,0.79亿,0.43亿,7.55亿,--
10,11,301336,趣睡科技,39.49,1.33,0.52,0.92,7.73,1.7,5.67,0.77亿,0.26亿,10.17亿,62.14
11,12,603615,茶花股份,20.89,1.26,0.26,0.05,2.52,1.34,6.64,1.29亿,2.42亿,50.52亿,--
12,13,605099,共创草坪,21.1,1.1,0.23,0.1,0.64,1.77,2.83,0.54亿,4.00亿,84.42亿,16.15
13,14,831445,龙竹科技,9.72,0.94,0.09,0.0,6.35,0.86,6.44,0.65亿,1.05亿,10.23亿,59.79
14,15,300640,德艺文创,7.82,0.9,0.07,0.0,31.35,1.66,11.1,5.58亿,2.22亿,17.37亿,162.31
15,16,002678,珠江钢琴,5.74,0.88,0.05,0.0,0.69,1.03,3.69,0.54亿,13.58亿,77.92亿,--
16,17,001300,三柏硕,14.35,0.84,0.12,0.07,23.14,1.75,5.06,2.21亿,0.66亿,9.50亿,126.86
17,18,002899,英派斯,24.26,0.62,0.15,0.46,22.09,3.17,13.23,8.20亿,1.48亿,35.86亿,30.80
18,19,301287,康力源,32.4,0.62,0.2,-0.22,16.8,2.22,4.19,0.92亿,0.17亿,5.40亿,37.83
19,20,600265,景谷林业,18.59,0.59,0.11,0.22,0.71,0.82,2.06,0.17亿,1.30亿,24.13亿,--
20,21,600599,ST熊猫,14.98,0.47,0.07,-0.13,1.93,0.95,4.49,0.48亿,1.66亿,24.87亿,64.30
21,22,873132,泰鹏智能,15.88,0.44,0.07,0.0,15.77,1.18,6.45,0.67亿,0.27亿,4.26亿,64.32
22,23,002853,皮阿诺,12.27,0.41,0.05,-0.24,11.09,0.95,9.0,1.83亿,1.32亿,16.24亿,208.67
23,24,301227,森鹰窗业,20.01,0.25,0.05,0.0,12.58,2.31,4.61,0.85亿,0.34亿,6.70亿,--
24,25,603600,永艺股份,12.35,0.24,0.03,0.0,2.01,1.59,2.27,0.75亿,3.01亿,37.15亿,13.64
25,26,603709,中源家居,12.46,0.24,0.03,0.0,2.67,1.12,4.99,0.42亿,1.25亿,15.55亿,473.80
26,27,301376,致欧科技,22.0,0.23,0.05,0.09,4.99,1.52,3.23,1.39亿,1.28亿,28.06亿,23.87
27,28,301101,明月镜片,43.59,0.16,0.07,0.0,16.67,1.11,8.46,5.26亿,0.71亿,31.15亿,48.08
28,29,605299,舒华体育,9.02,0.11,0.01,0.0,1.62,1.42,3.33,0.60亿,4.11亿,37.07亿,54.80
29,30,603091,众鑫股份,45.25,0.04,0.02,0.0,8.75,1.04,1.79,0.79亿,0.20亿,9.07亿,14.70
30,31,001368,通达创智,21.66,0.0,0.0,-0.09,18.45,3.4,6.46,1.28亿,0.31亿,6.82亿,22.05
31,32,001222,源飞宠物,17.02,-0.12,-0.02,-0.06,12.96,1.04,7.57,1.74亿,0.79亿,13.37亿,20.35
32,33,603326,我乐家居,7.63,-0.26,-0.02,0.26,15.44,4.86,7.58,3.88亿,3.19亿,24.34亿,22.93
33,34,301356,天振股份,18.89,-0.32,-0.06,0.05,2.19,0.46,2.53,0.23亿,0.55亿,10.35亿,--
34,35,603898,好莱客,10.13,-0.39,-0.04,-0.1,0.97,1.06,4.42,0.31亿,3.11亿,31.53亿,26.00
35,36,001238,浙江正特,27.43,-0.51,-0.14,0.0,2.58,0.94,4.5,0.23亿,0.32亿,8.77亿,71.56
36,37,300651,金陵体育,15.51,-0.58,-0.09,0.0,9.82,1.88,4.42,1.16亿,0.75亿,11.63亿,68.76
37,38,605268,王力安防,8.56,-0.58,-0.05,-0.12,1.68,1.64,4.07,0.63亿,4.36亿,37.32亿,35.86
38,39,003011,海象新材,18.91,-0.79,-0.15,0.0,4.04,0.81,3.1,0.60亿,0.78亿,14.69亿,892.54
39,40,002489,浙江永强,3.7,-0.8,-0.03,0.0,3.5,1.17,3.22,2.47亿,19.13亿,70.78亿,12.35
40,41,300329,海伦钢琴,6.86,-0.87,-0.06,0.15,7.0,1.34,7.8,1.24亿,2.52亿,17.30亿,--
41,42,605155,西大门,11.25,-1.14,-0.13,-0.09,4.66,0.94,2.9,1.00亿,1.89亿,21.27亿,18.59
42,43,300703,创源股份,19.47,-1.17,-0.23,1.67,34.13,1.79,14.01,11.60亿,1.70亿,33.03亿,44.13
43,44,000910,大亚圣象,8.92,-1.44,-0.13,0.0,0.93,0.75,2.54,0.46亿,5.47亿,48.80亿,27.32
44,45,603221,爱丽家居,11.22,-1.49,-0.17,0.18,10.21,4.06,8.52,2.81亿,2.40亿,26.93亿,22.00
45,46,603725,天安新材,7.47,-1.58,-0.12,0.54,2.03,0.78,2.77,0.44亿,2.87亿,21.41亿,21.27
46,47,834765,美之高,23.27,-1.69,-0.4,0.0,5.5,0.65,7.1,0.58亿,0.44亿,10.24亿,74.50
47,48,301588,美新科技,23.27,-1.73,-0.41,0.0,12.77,1.17,4.77,0.72亿,0.24亿,5.53亿,50.02
48,49,301193,家联科技,17.56,-1.79,-0.32,0.06,1.31,0.84,2.01,0.22亿,0.96亿,16.90亿,37.66
49,50,603899,晨光股份,32.65,-1.89,-0.63,0.0,2.57,1.93,3.46,7.84亿,9.24亿,301.63亿,22.14
50,51,001211,双枪科技,21.13,-1.9,-0.41,0.0,10.98,2.1,3.95,1.56亿,0.67亿,14.16亿,80.62
51,52,001216,华瓷股份,14.0,-2.1,-0.3,0.14,1.27,0.98,2.31,0.45亿,2.52亿,35.26亿,15.70
52,53,603385,惠达卫浴,7.42,-2.11,-0.16,0.0,1.0,1.05,2.64,0.28亿,3.81亿,28.25亿,22.67
53,54,002571,德力股份,5.29,-2.22,-0.12,0.0,3.15,0.79,2.59,0.50亿,2.98亿,15.78亿,--
54,55,603313,梦百合,7.87,-2.24,-0.18,0.26,2.15,0.79,2.73,0.97亿,5.71亿,44.91亿,--
55,56,603992,松霖科技,19.27,-2.28,-0.45,-0.31,0.53,1.13,4.06,0.43亿,4.20亿,81.00亿,19.25
56,57,301335,天元宠物,26.41,-2.37,-0.64,0.04,21.16,1.1,9.95,2.85亿,0.50亿,13.17亿,45.81
57,58,603226,菲林格尔,5.77,-2.37,-0.14,-1.2,5.77,2.77,8.46,1.23亿,3.55亿,20.51亿,--
58,59,002615,哈尔斯,8.52,-2.41,-0.21,0.0,6.02,1.02,2.41,1.57亿,3.04亿,25.90亿,13.25
59,60,300163,ST先锋,2.74,-2.49,-0.07,-0.36,3.3,0.46,2.49,0.38亿,4.16亿,11.40亿,--
60,61,301055,张小泉,16.2,-2.53,-0.42,0.06,1.75,0.54,3.37,0.44亿,1.56亿,25.27亿,110.19
61,62,605080,浙江自然,21.97,-2.53,-0.57,-0.14,2.29,0.98,3.46,0.72亿,1.42亿,31.10亿,14.33
62,63,603610,麒盛科技,10.75,-2.54,-0.28,0.09,1.64,0.82,3.35,0.64亿,3.58亿,38.54亿,19.12
63,64,600337,美克家居,2.67,-2.56,-0.07,-0.37,17.58,1.88,14.6,7.08亿,14.37亿,38.37亿,--
64,65,603408,建霖家居,13.1,-2.6,-0.35,0.08,0.71,1.09,2.38,0.42亿,4.48亿,58.63亿,11.09
