,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
65,66,301025,读客文化,11.99,2.92,0.34,0.0,6.28,1.01,4.89,1.94亿,2.60亿,31.20亿,238.93
66,67,600551,时代出版,9.44,2.83,0.26,0.0,2.1,1.69,5.01,1.34亿,6.78亿,64.01亿,18.36
67,68,002400,省广集团,9.13,2.81,0.25,0.0,23.68,0.94,11.49,37.84亿,17.26亿,157.60亿,130.85
68,69,300413,芒果超媒,29.29,2.81,0.8,0.0,2.12,1.29,4.42,6.28亿,10.22亿,299.26亿,28.45
69,70,603000,人民网,25.6,2.48,0.62,0.0,5.49,1.24,5.36,15.43亿,11.06亿,283.06亿,378.02
70,71,300805,电声股份,10.16,2.32,0.23,0.2,7.9,1.27,6.65,2.29亿,2.87亿,29.17亿,527.94
71,72,600637,东方明珠,8.45,2.18,0.18,0.0,1.43,1.29,3.02,4.04亿,33.62亿,284.08亿,29.64
72,73,301262,海看股份,28.8,2.13,0.6,0.0,4.91,1.47,4.4,1.71亿,1.22亿,35.16亿,27.36
73,74,600986,浙文互联,6.94,2.06,0.14,0.0,9.48,0.84,3.82,8.68亿,13.22亿,91.78亿,49.11
74,75,300280,紫天科技,17.59,2.03,0.35,0.06,13.28,1.15,5.34,3.72亿,1.60亿,28.23亿,252.54
75,76,301231,荣信文化,21.63,1.98,0.42,0.14,12.0,0.91,4.34,1.39亿,0.54亿,11.66亿,--
76,77,002238,天威视讯,10.53,1.54,0.16,0.19,6.73,1.17,5.4,5.66亿,8.03亿,84.51亿,414.45
77,78,603096,新经典,20.86,1.16,0.24,-0.05,6.59,0.55,4.41,2.10亿,1.54亿,32.17亿,19.01
78,79,300781,因赛集团,73.33,0.89,0.65,0.0,22.52,1.56,6.88,13.38亿,0.81亿,59.47亿,166.75
79,80,300571,平治信息,29.13,0.66,0.19,0.0,7.46,0.93,4.94,2.52亿,1.16亿,33.68亿,511.53
80,81,300058,蓝色光标,11.83,-0.42,-0.05,0.0,26.52,1.25,6.23,75.99亿,24.50亿,289.79亿,182.05
81,82,002995,天地在线,24.26,-0.74,-0.18,-0.17,30.98,1.01,6.1,8.59亿,1.12亿,27.27亿,--
82,83,002027,分众传媒,7.03,-0.85,-0.06,-0.28,0.77,1.12,1.83,7.79亿,144.42亿,1015.29亿,19.19
83,84,300295,三六五网,21.31,-0.88,-0.19,-0.05,12.0,0.67,5.81,4.29亿,1.68亿,35.70亿,--
84,85,000676,智度股份,10.32,-0.96,-0.1,-0.1,10.61,1.46,4.22,13.76亿,12.64亿,130.42亿,63.08
85,86,002264,新华都,7.06,-0.98,-0.07,-0.14,4.34,0.43,4.07,2.02亿,6.54亿,46.21亿,20.03
86,87,002095,生意宝,22.61,-3.29,-0.77,0.4,12.93,0.53,5.39,7.40亿,2.52亿,56.91亿,--
87,88,301102,兆讯传媒,13.6,-8.11,-1.2,-1.52,54.84,1.99,8.78,7.83亿,1.01亿,13.80亿,61.61
