,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
34,15,603616,韩建河山,3.68,3.08,0.11,0.0,3.26,0.81,5.32,0.46亿,3.81亿,14.03亿,--
35,16,002247,聚力文化,2.68,3.08,0.08,0.0,3.9,0.95,6.54,0.68亿,6.44亿,17.25亿,7.75
36,17,600819,耀皮玻璃,5.51,2.99,0.16,0.0,1.51,0.9,3.92,0.62亿,7.47亿,41.18亿,40.14
37,18,002457,青龙管业,11.95,2.75,0.32,-0.17,4.3,1.17,4.64,1.72亿,3.33亿,39.83亿,26.43
38,19,002671,龙泉股份,4.63,2.66,0.12,0.43,1.95,0.85,3.77,0.50亿,5.52亿,25.58亿,24.68
39,20,300234,开尔新材,4.86,2.53,0.12,0.21,1.56,0.76,3.8,0.26亿,3.44亿,16.72亿,46.43
40,21,002333,罗普斯金,5.33,2.5,0.13,0.0,0.81,0.82,3.27,0.28亿,6.53亿,34.78亿,60.26
41,22,605318,法狮龙,20.9,2.45,0.5,0.05,1.46,1.06,5.44,0.38亿,1.26亿,26.32亿,--
42,23,603601,再升科技,3.43,2.39,0.08,-0.29,1.27,0.95,3.88,0.44亿,10.22亿,35.04亿,28.92
43,24,002652,扬子新材,3.02,2.37,0.07,0.0,2.72,0.64,4.41,0.42亿,5.12亿,15.45亿,95.82
44,25,002613,北玻股份,4.02,2.29,0.09,-0.25,1.55,0.72,3.56,0.38亿,6.09亿,24.48亿,35.53
45,26,603038,华立股份,17.03,2.28,0.38,0.0,3.02,0.86,3.78,1.39亿,2.69亿,45.76亿,98.34
46,27,002302,西部建设,7.2,2.13,0.15,0.14,2.41,1.1,5.67,2.18亿,12.62亿,90.89亿,703.56
47,28,600678,四川金顶,6.75,2.12,0.14,0.15,4.69,0.65,4.24,1.10亿,3.49亿,23.56亿,--
48,29,002043,兔宝宝,12.06,2.12,0.25,0.0,1.08,0.94,3.81,0.95亿,7.33亿,88.46亿,15.60
49,30,003037,三和管桩,7.75,2.11,0.16,0.0,19.92,2.19,7.12,3.11亿,2.01亿,15.58亿,167.11
50,31,000055,方大集团,4.07,2.0,0.08,0.0,1.04,0.68,2.51,0.28亿,6.76亿,27.51亿,21.90
51,32,000789,万年青,5.17,1.97,0.1,0.19,1.58,1.75,3.94,0.65亿,7.97亿,41.23亿,443.09
52,33,000401,冀东水泥,5.37,1.9,0.1,-0.19,0.76,0.98,3.79,0.63亿,15.47亿,83.09亿,--
53,34,603256,宏和科技,8.86,1.84,0.16,0.0,0.96,0.89,5.4,0.75亿,8.80亿,77.94亿,756.56
54,35,002201,正威新材,5.35,1.71,0.09,-0.19,1.74,0.86,7.22,0.61亿,6.50亿,34.79亿,96.94
55,36,002641,公元股份,4.58,1.55,0.07,-0.22,0.84,0.75,2.88,0.43亿,11.34亿,51.94亿,28.58
56,37,688119,中钢洛耐,4.05,1.5,0.06,0.0,0.59,0.83,2.51,0.14亿,5.71亿,23.15亿,--
57,38,301429,森泰股份,16.38,1.49,0.24,-0.06,1.96,0.69,2.97,0.14亿,0.44亿,7.21亿,26.48
58,39,000786,北新建材,30.39,1.37,0.41,0.0,0.87,0.94,2.57,4.31亿,16.32亿,496.10亿,12.24
59,40,600668,尖峰集团,10.49,1.35,0.14,0.0,0.89,0.91,2.22,0.32亿,3.44亿,36.09亿,38.36
60,61,002372,伟星新材,12.7,0.4,0.05,-0.47,0.54,1.14,2.21,1.00亿,14.71亿,186.80亿,24.30
61,62,833580,科创新材,10.43,0.29,0.03,0.0,2.43,0.62,2.88,0.14亿,0.56亿,5.83亿,86.27
62,63,603856,东宏股份,11.47,0.09,0.01,-0.09,0.57,0.64,1.66,0.17亿,2.56亿,29.41亿,13.09
63,64,002791,坚朗五金,24.16,0.0,0.0,0.0,1.8,1.13,1.99,0.72亿,1.64亿,39.70亿,195.11
64,65,600176,中国巨石,11.49,-0.17,-0.02,0.0,0.4,0.86,2.17,1.85亿,40.03亿,459.96亿,22.50
65,66,300196,长海股份,11.08,-0.18,-0.02,0.0,1.67,1.17,1.53,0.46亿,2.46亿,27.29亿,16.78
66,67,603737,三棵树,44.09,-0.27,-0.12,-0.07,0.49,0.9,3.19,1.14亿,5.27亿,232.36亿,42.47
67,68,001212,中旗新材,24.96,-0.6,-0.15,0.08,2.8,0.48,2.03,0.71亿,1.02亿,25.39亿,60.24
68,69,301010,晶雪节能,21.8,-0.91,-0.2,0.32,11.83,0.86,9.14,2.84亿,1.08亿,23.54亿,95.53
69,70,605006,山东玻纤,6.53,-0.91,-0.06,0.0,3.41,0.6,2.88,1.35亿,6.00亿,39.18亿,--
70,71,300715,凯伦股份,6.87,-2.0,-0.14,0.29,3.25,1.67,5.71,0.77亿,3.41亿,23.43亿,--
71,72,001296,长江材料,18.56,-2.11,-0.4,-0.05,8.93,0.81,4.27,1.27亿,0.77亿,14.26亿,22.47
72,73,002080,中材科技,13.87,-3.61,-0.52,-0.07,2.88,0.94,4.52,6.80亿,16.78亿,232.76亿,28.69
73,74,600326,西藏天路,6.96,-3.87,-0.28,-0.29,9.16,0.94,5.94,8.44亿,13.02亿,90.65亿,--
