,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002223,鱼跃医疗,36.95,3.73,1.33,0.0,1.21,1.49,4.27,4.16亿,9.39亿,346.84亿,18.14
1,2,300562,乐心医疗,16.04,2.75,0.43,0.0,16.52,0.88,7.11,4.22亿,1.61亿,25.84亿,51.78
2,3,300246,宝莱特,6.86,2.39,0.16,0.0,2.97,0.76,3.88,0.43亿,2.11亿,14.49亿,--
3,4,688410,山外山,11.52,1.95,0.22,0.0,1.01,1.1,3.36,0.27亿,2.35亿,27.02亿,44.82
4,5,300030,阳普医疗,5.89,1.73,0.1,0.0,2.15,0.61,3.8,0.35亿,2.72亿,16.03亿,--
5,6,300760,迈瑞医疗,258.23,1.56,3.96,0.0,0.42,1.41,3.16,13.23亿,12.12亿,3130.88亿,22.07
6,7,300206,理邦仪器,11.78,1.55,0.18,0.0,4.02,1.04,4.83,1.61亿,3.40亿,40.10亿,29.90
7,8,300869,康泰医学,14.59,1.46,0.21,0.07,1.34,1.01,3.55,0.49亿,2.52亿,36.70亿,443.98
8,9,300753,爱朋医疗,20.62,1.28,0.26,-0.05,27.57,0.95,7.37,4.58亿,0.82亿,16.99亿,512.00
9,10,300341,麦克奥迪,18.65,1.19,0.22,0.11,1.4,0.92,3.09,1.35亿,5.15亿,96.11亿,59.19
10,11,600055,万东医疗,15.53,0.91,0.14,0.13,0.68,0.77,2.53,0.57亿,5.41亿,83.99亿,70.76
11,12,300298,三诺生物,25.92,0.82,0.21,0.0,1.47,1.11,3.42,1.75亿,4.55亿,118.03亿,42.96
12,13,872925,锦好医疗,12.7,0.71,0.09,0.0,1.26,0.47,2.38,0.09亿,0.55亿,7.02亿,--
13,14,300358,楚天科技,7.24,0.69,0.05,0.14,1.21,0.84,2.36,0.51亿,5.76亿,41.72亿,--
14,15,300633,开立医疗,30.83,0.65,0.2,-0.07,0.54,0.86,3.92,0.72亿,4.33亿,133.41亿,91.81
15,16,688358,祥生医疗,25.12,0.64,0.16,0.0,0.36,0.52,2.2,0.10亿,1.12亿,28.17亿,21.47
16,17,301515,港通医疗,18.57,0.6,0.11,-0.16,1.71,0.73,2.06,0.19亿,0.60亿,11.09亿,69.48
17,18,301363,美好医疗,31.52,0.51,0.16,-0.1,3.41,1.43,7.01,1.21亿,1.12亿,35.35亿,37.28
18,19,301087,可孚医疗,36.61,0.36,0.13,-0.16,1.04,0.75,1.75,0.34亿,0.91亿,33.16亿,22.79
19,20,688607,康众医疗,14.14,0.35,0.05,-0.42,0.96,0.59,3.76,0.12亿,0.88亿,12.46亿,74.26
20,21,300314,戴维医疗,11.68,0.34,0.04,-0.09,1.14,0.58,1.63,0.25亿,1.89亿,22.12亿,39.85
21,22,002432,九安医疗,42.10,0.33,0.14,0.02,1.10,1.11,1.36,2.08亿,4.49亿,189.21亿,11.32
22,23,600587,新华医疗,17.50,0.29,0.05,0.00,0.91,1.05,1.20,0.96亿,6.02亿,105.36亿,12.90
23,24,832278,鹿得医疗,7.63,0.26,0.02,0.00,3.19,0.67,3.02,0.18亿,0.76亿,5.76亿,54.74
24,25,688301,奕瑞科技,95.05,0.15,0.14,-0.05,0.61,0.71,2.49,0.84亿,1.43亿,135.98亿,26.14
25,26,301367,怡和嘉业,64.45,0.14,0.09,-0.19,0.90,0.93,2.61,0.33亿,0.57亿,36.43亿,34.62
26,27,688273,麦澜德,24.13,0.04,0.01,0.00,1.34,0.96,1.33,0.12亿,0.37亿,8.89亿,18.84
27,28,688139,海尔生物,--,--,--,--,--,--,--,--,3.18亿,111.92亿,27.15
28,29,688626,翔宇医疗,31.22,-0.35,-0.11,-0.10,0.81,0.74,2.36,0.41亿,1.60亿,49.95亿,51.03
29,30,688271,联影医疗,126.91,-0.35,-0.45,-0.25,0.46,0.78,2.17,3.43亿,5.93亿,752.96亿,116.88
30,31,836504,博迅生物,18.57,-0.43,-0.08,0.00,5.57,0.57,2.79,0.13亿,0.13亿,2.35亿,73.82
31,32,300049,福瑞股份,34.12,-0.50,-0.17,-0.06,1.72,0.65,2.68,1.37亿,2.34亿,79.67亿,66.82
32,33,688580,伟思医疗,30.05,-0.50,-0.15,0.03,0.59,0.56,2.38,0.17亿,0.96亿,28.78亿,27.61
33,34,688277,天智航,10.66,-0.74,-0.08,0.09,0.64,0.69,3.35,0.31亿,4.49亿,47.91亿,--
34,35,688212,澳华内镜,40.96,-0.75,-0.31,0.02,0.97,0.68,4.70,0.54亿,1.35亿,55.13亿,110.84
35,36,688677,海泰新光,36.50,-0.81,-0.30,-0.14,0.32,0.54,2.58,0.14亿,1.21亿,44.02亿,33.90
36,37,688114,华大智造,47.78,-1.08,-0.52,-0.08,1.02,1.02,2.84,1.04亿,2.13亿,101.74亿,--
37,38,300171,东富龙,13.83,-1.28,-0.18,0.07,1.31,0.83,2.07,1.03亿,5.63亿,77.82亿,52.01
38,39,835892,中科美菱,14.61,-2.73,-0.41,0.00,10.79,0.58,4.93,0.44亿,0.28亿,4.08亿,89.90
39,40,430300,辰光医疗,12.63,-3.44,-0.45,0.00,6.65,0.81,4.66,0.51亿,0.60亿,7.59亿,--
