,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600071,凤凰光学,23.92,7.84,1.74,-0.04,5.74,2.73,9.69,3.84亿,2.82亿,67.35亿,--
1,2,002456,欧菲光,14.29,4.92,0.67,0.0,13.3,1.57,7.56,61.55亿,32.53亿,464.80亿,753.23
2,3,688127,蓝特光学,23.77,3.94,0.9,0.08,1.78,1.26,5.03,1.68亿,4.03亿,95.84亿,44.49
3,4,002962,五方光电,17.79,3.67,0.63,0.0,14.37,1.06,4.2,5.29亿,2.09亿,37.23亿,60.56
4,5,002036,联创电子,10.7,3.58,0.37,0.0,7.84,1.41,5.62,8.79亿,10.54亿,112.73亿,--
5,6,603297,永新光学,93.88,2.73,2.49,-0.02,3.04,1.28,7.4,3.21亿,1.11亿,103.95亿,55.80
6,7,688322,奥比中光,38.38,1.89,0.71,-0.08,6.67,1.41,8.63,6.46亿,2.57亿,98.66亿,--
7,8,002273,水晶光电,21.13,1.59,0.33,-0.05,2.71,0.93,2.36,7.76亿,13.58亿,286.93亿,25.58
8,9,688195,腾景科技,39.34,1.57,0.61,-0.2,4.5,1.18,5.89,2.24亿,1.29亿,50.89亿,68.79
9,10,688079,美迪凯,9.28,1.2,0.11,0.32,1.35,0.92,4.91,0.50亿,4.01亿,37.24亿,--
10,11,301183,东田微,50.88,1.05,0.53,0.02,7.63,0.92,2.84,1.78亿,0.46亿,23.45亿,75.99
11,12,300566,激智科技,18.39,0.82,0.15,0.0,4.98,1.17,2.69,2.09亿,2.28亿,41.97亿,21.48
12,13,001373,翔腾新材,30.15,0.5,0.15,0.0,9.83,0.78,2.27,0.97亿,0.33亿,9.99亿,139.39
13,14,301421,波长光电,54.85,0.11,0.06,-0.26,7.28,0.69,3.65,1.84亿,0.46亿,25.40亿,154.48
14,15,300701,森霸传感,10.53,-0.19,-0.02,0.0,2.51,1.04,2.84,0.63亿,2.41亿,25.36亿,60.57
15,16,003015,日久光电,14.44,-0.34,-0.05,0.0,3.13,0.85,1.52,1.12亿,2.48亿,35.85亿,54.04
16,17,002222,福晶科技,33.54,-0.5,-0.17,0.03,4.85,0.68,3.2,7.59亿,4.68亿,157.02亿,70.41
17,18,300489,光智科技,66.55,-0.6,-0.4,0.0,3.76,0.7,3.69,3.43亿,1.37亿,91.28亿,--
18,19,002808,ST恒久,4.0,-0.99,-0.04,0.25,3.38,0.54,4.46,0.25亿,1.86亿,7.46亿,--
19,20,688010,福光股份,31.7,-1.37,-0.44,-0.06,2.5,0.62,5.38,1.28亿,1.61亿,50.90亿,--
20,21,300331,苏大维格,24.21,-1.5,-0.37,0.04,6.17,0.84,4.03,2.99亿,2.01亿,48.63亿,119.76
21,22,605588,冠石科技,46.34,-1.55,-0.73,0.0,3.31,0.89,2.59,1.12亿,0.73亿,33.87亿,218.19
22,23,688502,茂莱光学,265.08,-1.67,-4.49,0.0,7.94,0.7,5.16,3.42亿,0.16亿,43.01亿,428.62
23,24,835438,戈碧迦,20.59,-1.72,-0.36,0.0,6.04,0.76,3.06,1.00亿,0.79亿,16.35亿,37.18
