,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002778,中晟高科,18.19,9.98,1.65,0.0,8.0,2.84,10.34,1.77亿,1.23亿,22.45亿,--
1,2,603359,东珠生态,5.47,6.01,0.31,-0.18,5.03,1.85,8.33,1.21亿,4.46亿,24.40亿,139.79
2,3,605081,太和水,11.08,5.12,0.54,-0.27,3.78,1.01,7.88,0.47亿,1.13亿,12.55亿,--
3,4,002973,侨银股份,10.83,4.94,0.51,0.19,2.67,1.26,6.2,0.49亿,1.73亿,18.69亿,13.69
4,5,300266,兴源环境,2.99,4.91,0.14,0.0,3.28,1.25,8.07,1.52亿,15.53亿,46.44亿,--
5,6,603200,上海洗霸,23.45,4.83,1.08,-0.13,5.14,2.35,5.41,2.15亿,1.75亿,41.15亿,63.76
6,7,300664,鹏鹞环保,6.09,4.28,0.25,0.0,6.16,2.28,3.6,2.80亿,7.52亿,45.81亿,16.57
7,8,605069,正和生态,7.89,3.82,0.29,0.0,6.39,1.07,6.58,0.42亿,0.84亿,6.64亿,314.78
8,9,600769,祥龙电业,9.89,3.45,0.33,-0.1,2.25,1.04,5.33,0.84亿,3.75亿,37.09亿,240.98
9,10,300779,惠城环保,96.8,3.44,3.22,0.02,3.31,2.1,5.77,4.76亿,1.49亿,144.68亿,327.65
10,11,300187,永清环保,5.26,3.14,0.16,0.38,1.05,1.16,3.53,0.36亿,6.45亿,33.92亿,30.43
11,12,688679,通源环境,10.88,3.13,0.33,-0.18,1.47,1.47,8.44,0.21亿,1.32亿,14.33亿,157.29
12,13,000826,启迪环境,2.16,2.86,0.06,0.0,4.58,0.67,6.19,1.41亿,14.25亿,30.78亿,--
13,14,000035,中国天楹,5.05,2.85,0.14,0.4,1.03,1.16,3.67,1.25亿,24.26亿,122.50亿,26.06
14,15,301372,科净源,21.26,2.71,0.56,0.43,3.39,0.76,3.62,0.29亿,0.41亿,8.69亿,--
15,16,601827,三峰环境,8.76,2.7,0.23,0.0,0.37,1.56,3.17,0.53亿,16.72亿,146.46亿,10.88
16,17,002672,东江环保,4.41,2.56,0.11,0.0,0.5,0.79,3.72,0.20亿,9.05亿,39.92亿,--
17,18,601368,绿城水务,4.92,2.5,0.12,0.0,0.57,0.99,3.12,0.25亿,8.83亿,43.44亿,24.30
18,19,002573,清新环境,4.13,2.48,0.1,0.0,0.56,1.12,3.23,0.33亿,14.13亿,58.35亿,74.23
19,20,603817,海峡环保,5.71,2.33,0.13,-0.18,1.05,1.02,3.4,0.32亿,5.34亿,30.51亿,13.39
20,81,300140,节能环境,6.26,0.64,0.04,0.00,0.88,0.85,2.25,0.57亿,10.20亿,63.86亿,21.92
21,82,600217,中再资环,5.47,0.55,0.03,0.00,1.03,1.03,2.02,0.79亿,13.89亿,75.96亿,107.41
22,83,301265,华新环保,9.32,0.43,0.04,0.00,0.84,0.69,2.15,0.13亿,1.70亿,15.83亿,52.31
23,84,600461,洪城环境,9.91,0.41,0.04,0.10,1.18,0.94,2.13,1.38亿,11.86亿,117.53亿,10.26
24,85,300774,倍杰特,9.12,0.33,0.03,0.00,1.50,0.76,1.76,0.27亿,1.95亿,17.77亿,18.11
25,86,688480,赛恩斯,28.14,0.28,0.08,0.07,0.55,0.83,2.03,0.10亿,0.64亿,17.97亿,14.04
26,87,831370,新安洁,3.71,0.27,0.01,0.00,1.61,0.79,3.51,0.16亿,2.67亿,9.92亿,--
27,88,301203,国泰环保,29.42,0.20,0.06,0.07,0.68,0.64,1.40,0.09亿,0.44亿,12.90亿,17.44
28,89,601033,永兴股份,14.98,0.20,0.03,0.00,6.03,0.64,2.48,1.36亿,1.50亿,22.47亿,15.60
29,90,688370,丛麟科技,19.84,0.15,0.03,0.00,0.35,0.45,1.67,0.03亿,0.44亿,8.68亿,27.19
30,91,603315,福鞍股份,10.70,0.09,0.01,0.38,3.40,1.73,4.68,1.15亿,3.14亿,33.57亿,30.95
31,92,688178,万德斯,13.07,0.08,0.01,0.23,0.63,0.53,3.90,0.07亿,0.85亿,11.11亿,175.53
32,93,002310,*ST东园,--,--,--,--,--,--,--,--,26.85亿,55.05亿,--
33,94,301049,超越科技,24.80,0.00,0.00,0.00,1.19,0.47,2.50,0.28亿,0.94亿,23.37亿,--
34,95,301109,军信股份,17.22,0.00,0.00,-0.06,3.02,1.40,2.09,0.52亿,0.99亿,16.99亿,16.36
35,96,601330,绿色动力,6.72,0.00,0.00,0.15,1.07,1.64,1.94,0.71亿,9.89亿,66.47亿,13.95
36,97,688565,力源科技,6.05,-0.17,-0.01,-0.17,0.76,0.45,3.63,0.07亿,1.50亿,9.06亿,--
37,98,688701,卓锦股份,5.59,-0.18,-0.01,-0.53,1.36,0.87,3.75,0.10亿,1.34亿,7.51亿,--
38,99,301175,中科环保,5.49,-0.18,-0.01,-0.18,3.17,0.87,1.27,1.08亿,6.17亿,33.88亿,22.98
39,100,301148,嘉戎技术,18.66,-0.37,-0.07,-0.16,2.66,0.85,1.98,0.19亿,0.38亿,7.18亿,31.05
