,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600853,龙建股份,4.78,0.21,0.01,-0.21,17.66,1.76,8.18,8.77亿,10.09亿,48.22亿,15.51
1,2,600133,东湖高新,10.56,-0.28,-0.03,0.29,5.19,1.51,4.63,5.86亿,10.66亿,112.59亿,38.64
2,3,300982,苏文电能,19.84,-1.15,-0.23,-0.1,3.13,1.32,2.69,1.20亿,1.94亿,38.47亿,57.05
3,4,600284,浦东建设,6.66,-1.19,-0.08,-0.15,1.59,0.73,1.48,1.03亿,9.70亿,64.62亿,10.49
4,5,600820,隧道股份,7.12,-1.52,-0.11,0.0,1.34,1.1,1.66,3.03亿,31.44亿,223.86亿,11.2
5,6,601669,中国电建,5.48,-1.62,-0.09,0.0,1.5,1.76,1.62,10.81亿,130.72亿,716.32亿,8.04
6,7,601868,中国能建,2.36,-2.08,-0.05,0.0,1.05,0.97,2.49,8.09亿,324.29亿,765.32亿,20.47
7,8,600039,四川路桥,7.4,-2.12,-0.16,-0.14,0.57,1.21,2.25,2.85亿,67.00亿,495.81亿,10.13
8,9,601611,中国核建,8.53,-2.51,-0.22,-0.12,0.63,1.1,2.29,1.64亿,30.12亿,256.88亿,13.24
9,10,600502,安徽建工,4.97,-2.55,-0.13,-0.2,1.84,0.99,1.96,1.58亿,17.17亿,85.31亿,6.65
10,11,601186,中国铁建,9.17,-2.55,-0.24,-0.22,0.58,0.98,2.12,6.20亿,115.03亿,1054.85亿,5.95
11,12,000498,山东路桥,6.31,-2.62,-0.17,0.16,1.72,1.2,4.32,1.60亿,14.58亿,91.99亿,5.07
12,13,603176,汇通集团,5.42,-2.87,-0.16,-0.18,3.68,0.92,3.23,0.30亿,1.50亿,8.13亿,27.96
13,14,601390,中国中铁,6.42,-2.87,-0.19,-0.31,0.61,1.44,2.72,8.07亿,204.23亿,1311.18亿,5.79
14,15,002061,浙江交科,4.29,-2.94,-0.13,0.23,1.82,1.0,3.62,2.04亿,25.99亿,111.50亿,9.97
15,16,601800,中国交建,10.56,-2.94,-0.32,-0.1,0.4,0.85,2.39,5.01亿,117.47亿,1240.51亿,7.92
16,17,002060,广东建工,3.95,-2.95,-0.12,0.0,1.87,0.84,2.95,1.16亿,15.63亿,61.73亿,17.26
17,18,002941,新疆交建,12.66,-3.36,-0.44,0.0,3.19,0.6,3.36,2.62亿,6.40亿,81.08亿,33.8
18,19,002307,北新路桥,4.18,-3.46,-0.15,0.0,3.65,0.6,3.23,1.68亿,10.91亿,45.61亿,791.96
19,20,600512,腾达建设,2.67,-3.96,-0.11,0.0,3.87,0.81,4.32,1.67亿,15.87亿,42.38亿,20.5
20,21,002628,成都路桥,5.15,-4.28,-0.23,0.0,5.85,0.94,4.46,2.31亿,7.55亿,38.88亿,--
21,22,002062,宏润建设,4.9,-4.3,-0.22,0.0,2.86,0.86,6.05,1.42亿,9.90亿,48.51亿,18.21
22,23,603843,正平股份,3.71,-4.63,-0.18,0.0,8.5,0.69,6.17,2.25亿,7.00亿,25.96亿,--
23,24,603815,交建股份,6.27,-4.71,-0.31,-0.16,2.17,1.78,5.78,0.85亿,6.19亿,38.81亿,28.97
24,25,002586,*ST围海,2.61,-5.09,-0.14,0.0,2.1,1.12,4.73,0.50亿,8.97亿,23.41亿,--
