,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000627,天茂集团,4.91,10.09,0.45,0.0,6.52,1.73,11.21,13.88亿,45.52亿,223.53亿,--
1,2,601336,新华保险,51.21,6.69,3.21,-0.04,2.31,2.98,9.67,24.61亿,20.85亿,1067.95亿,5.79
2,3,601628,中国人寿,43.76,3.84,1.62,0.0,0.15,2.76,7.5,13.50亿,208.24亿,9112.38亿,8.88
3,4,601601,中国太保,35.7,3.66,1.26,-0.11,0.83,1.93,6.21,20.36亿,68.45亿,2443.68亿,6.72
4,5,601319,中国人保,7.46,2.75,0.2,-0.13,0.29,2.14,4.68,7.59亿,354.98亿,2648.13亿,6.81
5,6,601318,中国平安,55.12,2.68,1.44,-0.04,0.73,1.83,3.56,43.39亿,107.63亿,5932.38亿,6.32
