,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
65,66,688500,慧辰股份,40.67,0.52,0.21,-0.12,3.18,1.11,3.61,0.96亿,0.74亿,30.21亿,--
66,67,002908,德生科技,9.82,0.51,0.05,-0.1,5.09,1.31,1.95,1.55亿,3.09亿,30.30亿,354.98
67,68,300044,赛为智能,8.09,0.5,0.04,0.0,15.58,0.94,7.83,9.50亿,7.64亿,61.79亿,--
68,69,003005,竞业达,32.52,0.46,0.15,0.0,14.39,0.99,5.68,3.47亿,0.74亿,24.01亿,165.62
69,70,300170,汉得信息,10.23,0.39,0.04,0.1,7.44,1.18,3.44,7.17亿,9.48亿,96.94亿,55.65
70,71,600797,浙大网新,7.69,0.39,0.03,0.0,8.75,0.96,4.57,6.85亿,10.28亿,79.02亿,--
71,72,300674,宇信科技,21.68,0.37,0.08,0.09,4.03,0.95,4.17,6.15亿,7.03亿,152.45亿,43.67
72,73,300872,天阳科技,16.58,0.36,0.06,0.06,4.82,0.92,4.06,3.15亿,3.96亿,65.64亿,67.37
73,74,835305,云创数据,25.89,0.35,0.09,0.0,8.31,0.82,5.81,1.78亿,0.81亿,21.00亿,--
74,75,600131,国网信通,22.09,0.32,0.07,-0.05,1.08,0.69,2.59,2.84亿,11.96亿,264.18亿,66.83
75,76,002771,真视通,20.07,0.3,0.06,-0.05,4.92,0.92,2.05,1.72亿,1.75亿,35.03亿,--
76,77,300250,初灵信息,16.88,0.3,0.05,-0.06,8.63,0.88,4.04,2.30亿,1.58亿,26.61亿,--
77,78,600476,湘邮科技,17.11,0.29,0.05,0.06,4.06,0.78,2.52,1.12亿,1.61亿,27.56亿,--
78,79,600536,中国软件,55.26,0.29,0.16,0.0,4.29,0.7,3.08,20.09亿,8.43亿,465.82亿,--
79,80,300541,先进数通,13.36,0.23,0.03,0.0,6.34,0.75,3.45,3.09亿,3.65亿,48.79亿,131.61
80,81,002401,中远海科,17.3,0.12,0.02,0.06,3.02,0.91,2.08,1.93亿,3.70亿,64.05亿,33.97
81,82,002777,久远银海,20.89,0.1,0.02,-0.05,3.89,1.1,4.36,3.28亿,4.05亿,84.50亿,339.96
82,83,002649,博彦科技,12.89,0.0,0.0,0.08,5.23,1.18,2.79,3.69亿,5.49亿,70.72亿,31.72
83,84,300609,汇纳科技,27.27,0.0,0.0,-0.07,4.73,1.33,3.41,1.55亿,1.20亿,32.69亿,--
84,85,688343,云天励飞,43.08,-0.05,-0.02,-0.02,10.45,1.47,8.19,11.96亿,2.58亿,111.09亿,--
85,86,688158,优刻得,15.11,-0.13,-0.02,0.0,4.08,1.17,3.83,2.48亿,4.02亿,60.78亿,--
86,87,300150,世纪瑞尔,5.08,-0.2,-0.01,0.0,3.41,0.72,3.14,0.89亿,5.15亿,26.15亿,68.11
87,88,002197,ST证通,4.69,-0.42,-0.02,-0.21,3.25,0.99,1.91,0.82亿,5.34亿,25.04亿,--
88,89,688229,博睿数据,47.75,-0.5,-0.24,-0.19,3.83,1.03,6.52,0.80亿,0.44亿,21.20亿,--
89,90,873806,云星宇,17.5,-0.57,-0.1,0.0,11.68,0.89,6.59,1.99亿,0.95亿,16.57亿,87.73
90,91,301178,天亿马,32.61,-0.58,-0.19,-0.12,11.5,0.64,4.97,1.63亿,0.44亿,14.22亿,--
91,92,300678,中科信息,40.7,-0.61,-0.25,0.0,7.56,1.18,4.25,8.76亿,2.86亿,116.22亿,1461.88
92,93,002065,东华软件,8.09,-0.61,-0.05,0.12,4.03,0.78,2.83,9.46亿,29.08亿,235.25亿,39.70
93,94,301218,华是科技,26.24,-0.64,-0.17,-0.04,14.55,1.18,5.64,2.20亿,0.57亿,14.96亿,--
94,95,300532,今天国际,12.61,-0.71,-0.09,0.08,4.72,0.67,2.99,2.54亿,4.28亿,54.01亿,15.68
95,96,300168,万达信息,9.51,-0.73,-0.07,0.0,3.77,0.59,4.28,5.19亿,14.39亿,136.87亿,--
96,97,002331,皖通科技,8.88,-1.0,-0.09,0.0,6.15,0.97,5.46,2.18亿,3.96亿,35.15亿,--
97,98,002380,科远智慧,20.5,-1.06,-0.22,0.0,5.64,1.22,3.38,1.64亿,1.42亿,29.15亿,23.27
98,99,300287,飞利信,5.39,-1.1,-0.06,0.0,10.54,0.99,5.5,7.47亿,13.11亿,70.65亿,--
99,100,688568,中科星图,58.5,-1.13,-0.67,-0.02,1.72,0.7,4.5,5.49亿,5.43亿,317.85亿,163.63
100,101,301236,软通动力,59.95,-1.17,-0.71,-0.02,4.96,0.88,3.77,20.38亿,6.80亿,407.85亿,564.18
101,102,000158,常山北明,25.01,-1.19,-0.3,0.0,6.36,0.75,2.29,25.40亿,15.88亿,397.11亿,--
102,103,688316,青云科技,40.38,-1.27,-0.52,0.0,5.06,0.84,5.72,0.74亿,0.36亿,14.51亿,--
103,104,002474,榕基软件,7.18,-1.37,-0.1,0.0,10.41,1.04,4.95,4.02亿,5.31亿,38.11亿,--
104,105,603138,海量数据,17.22,-1.38,-0.24,-0.06,4.36,0.84,2.52,2.13亿,2.83亿,48.75亿,--
105,106,300339,润和软件,58.19,-1.66,-0.98,-0.02,8.17,1.05,3.18,37.36亿,7.78亿,452.54亿,314.03
106,107,600446,金证股份,18.29,-1.67,-0.31,0.06,4.57,0.84,4.52,7.98亿,9.46亿,173.07亿,--
107,108,603171,税友股份,32.83,-1.79,-0.6,0.0,2.06,0.76,4.88,2.75亿,4.06亿,133.25亿,86.39
108,109,000409,云鼎科技,10.21,-1.83,-0.19,0.0,7.96,0.43,2.6,3.45亿,4.23亿,43.22亿,64.30
109,110,839493,并行科技,65.95,-1.88,-1.26,0.0,5.54,0.89,4.85,1.20亿,0.32亿,21.39亿,955.03
110,111,600589,大位科技,5.0,-2.34,-0.12,0.0,4.18,0.49,3.91,3.09亿,14.78亿,73.92亿,--
111,112,835184,国源科技,15.11,-2.39,-0.37,0.0,3.93,0.6,5.1,0.53亿,0.88亿,13.23亿,100.12
112,113,300277,海联讯,14.82,-2.82,-0.43,0.0,19.54,1.94,10.88,9.80亿,3.35亿,49.59亿,823.96
113,114,002421,达实智能,3.97,-2.93,-0.12,-0.25,14.82,1.71,6.6,11.87亿,20.03亿,79.53亿,131.58
114,115,688227,品高股份,33.86,-3.23,-1.13,0.0,5.37,0.7,6.06,1.16亿,0.63亿,21.39亿,--
115,116,300248,新开普,12.02,-3.3,-0.41,0.0,16.01,1.38,9.41,8.29亿,4.09亿,49.18亿,413.88
116,117,430564,天润科技,21.77,-3.46,-0.78,0.0,6.98,0.77,8.38,0.64亿,0.41亿,8.87亿,--
117,118,838227,美登科技,51.83,-3.98,-2.15,0.0,11.68,0.94,7.5,1.11亿,0.18亿,9.13亿,48.48
118,119,300448,浩云科技,8.51,-4.06,-0.36,-0.12,18.01,0.68,7.33,7.51亿,4.92亿,41.84亿,508.71
119,120,837092,汉鑫科技,45.2,-4.08,-1.92,0.0,10.03,0.84,10.4,1.52亿,0.32亿,14.43亿,480.27
120,121,300245,天玑科技,14.57,-4.27,-0.65,0.41,27.18,1.06,11.1,12.42亿,3.11亿,45.35亿,--
121,122,832171,志晟信息,27.32,-4.54,-1.3,0.0,21.53,0.88,16.11,4.04亿,0.66亿,17.99亿,--
122,123,300440,运达科技,8.58,-4.56,-0.41,-0.12,9.15,0.7,4.12,3.52亿,4.42亿,37.94亿,72.25
123,124,605398,新炬网络,20.77,-4.59,-1.0,-0.14,6.34,0.78,4.87,2.16亿,1.63亿,33.80亿,101.97
124,125,600410,华胜天成,9.65,-8.88,-0.94,0.0,41.87,1.13,13.88,47.25亿,10.96亿,105.81亿,--
