,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300840,酷特智能,24.82,20.02,4.14,0.0,47.26,1.65,18.57,18.90亿,1.71亿,42.49亿,28.66
1,2,002193,如意集团,8.69,10.0,0.79,0.0,33.31,1.75,18.73,7.16亿,2.62亿,22.74亿,53.77
2,3,002154,报喜鸟,4.98,9.93,0.45,0.0,11.07,0.91,10.15,6.27亿,11.80亿,58.75亿,13.13
3,4,002269,美邦服饰,2.45,9.87,0.22,0.0,15.15,0.98,11.21,8.96亿,25.12亿,61.56亿,89.09
4,5,002486,嘉麟杰,2.98,5.67,0.16,0.68,12.52,0.88,11.7,3.05亿,8.32亿,24.79亿,109.24
5,6,000017,深中华A,7.41,5.11,0.36,-0.27,15.0,1.81,9.22,3.32亿,3.03亿,22.45亿,516.04
6,7,600439,瑞贝卡,4.26,4.41,0.18,0.0,8.49,1.03,9.8,4.05亿,11.32亿,48.22亿,363.33
7,8,300952,恒辉安防,26.22,4.13,1.04,0.0,28.7,1.25,17.24,4.03亿,0.55亿,14.38亿,30.39
8,9,600400,红豆股份,3.25,3.83,0.12,0.0,4.82,1.01,6.39,3.57亿,22.91亿,74.47亿,1700.05
9,10,605003,众望布艺,19.51,3.67,0.69,-0.05,3.0,2.17,7.71,0.64亿,1.10亿,21.46亿,23.82
10,11,601718,际华集团,3.17,3.6,0.11,0.0,2.19,1.86,3.92,3.01亿,43.92亿,139.22亿,--
11,12,300901,中胤时尚,13.21,3.53,0.45,-0.23,2.83,1.33,6.35,0.89亿,2.40亿,31.70亿,--
12,13,605138,盛泰集团,6.1,3.04,0.18,-0.16,1.37,1.86,10.47,0.46亿,5.56亿,33.89亿,63.88
13,14,002397,梦洁股份,3.19,2.57,0.08,0.0,3.6,0.61,4.18,0.67亿,5.88亿,18.75亿,86.83
14,15,603839,安正时尚,6.19,2.48,0.15,0.0,1.75,1.01,3.81,0.43亿,3.99亿,24.71亿,--
15,16,002494,华斯股份,4.57,2.47,0.11,0.22,3.44,0.71,3.81,0.45亿,2.87亿,13.11亿,466.96
