,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
20,21,300529,健帆生物,30.38,2.81,0.83,0.0,1.51,1.4,3.72,2.33亿,5.12亿,155.69亿,22.99
21,22,688613,奥精医疗,17.96,2.75,0.48,0.11,2.33,2.21,6.01,0.56亿,1.36亿,24.35亿,373.52
22,23,688606,奥泰生物,70.14,2.65,1.81,-0.06,0.77,1.28,3.64,0.43亿,0.79亿,55.61亿,21.11
23,24,688607,康众医疗,16.24,2.52,0.4,-0.12,2.48,1.53,4.92,0.35亿,0.88亿,14.31亿,85.28
24,25,300003,乐普医疗,12.29,2.5,0.3,0.0,1.68,1.41,2.59,3.30亿,16.16亿,198.61亿,21.60
25,26,688139,海尔生物,34.17,2.46,0.82,0.26,0.93,1.19,3.96,1.00亿,3.18亿,108.64亿,26.36
26,27,300030,阳普医疗,7.19,2.42,0.17,0.0,6.46,1.09,4.99,1.25亿,2.72亿,19.57亿,--
27,28,603718,海利生物,8.07,2.41,0.19,-0.12,2.13,1.04,4.44,1.10亿,6.44亿,51.97亿,197.39
28,29,603987,康德莱,7.91,2.33,0.18,0.0,1.43,1.11,2.85,0.49亿,4.41亿,34.88亿,15.85
29,30,688085,三友医疗,22.0,2.33,0.5,0.0,0.67,1.07,6.05,0.36亿,2.48亿,54.66亿,478.32
30,31,688029,南微医学,72.06,2.29,1.61,0.01,1.12,1.06,3.29,1.51亿,1.88亿,135.36亿,22.51
31,32,300685,艾德生物,24.97,2.25,0.55,0.12,1.01,1.06,3.69,0.99亿,3.95亿,98.61亿,32.84
32,33,002030,达安基因,6.5,2.2,0.14,0.0,2.01,1.23,3.62,1.82亿,14.03亿,91.22亿,--
33,34,002932,明德生物,19.71,2.18,0.42,0.05,1.54,0.77,2.54,0.47亿,1.56亿,30.76亿,42.47
34,35,688626,翔宇医疗,31.69,2.09,0.65,-0.16,1.22,1.53,5.28,0.62亿,1.60亿,50.70亿,51.80
35,36,688317,之江生物,18.16,2.08,0.37,0.17,1.19,0.83,2.98,0.41亿,1.92亿,34.90亿,--
36,37,300633,开立医疗,34.89,2.02,0.69,-0.17,1.44,1.39,5.91,2.19亿,4.33亿,150.97亿,103.89
37,38,002022,科华生物,7.1,2.01,0.14,0.0,1.71,0.9,2.3,0.62亿,5.14亿,36.51亿,--
38,39,300642,透景生命,16.24,2.01,0.32,0.0,3.42,1.02,3.08,0.76亿,1.38亿,22.36亿,81.40
39,40,688298,东方生物,32.55,2.01,0.64,-0.03,1.46,0.78,4.11,0.94亿,2.02亿,65.62亿,--
40,41,300869,康泰医学,16.09,1.97,0.31,-0.06,1.83,1.15,2.41,0.74亿,2.52亿,40.48亿,489.63
41,42,688026,洁特生物,15.23,1.94,0.29,-0.07,2.24,1.39,4.08,0.48亿,1.40亿,21.36亿,31.97
42,43,002382,蓝帆医疗,5.79,1.94,0.11,0.0,1.13,1.0,2.64,0.65亿,10.00亿,57.88亿,--
43,44,300246,宝莱特,7.9,1.94,0.15,0.0,5.14,0.88,3.23,0.85亿,2.11亿,16.69亿,--
44,45,300463,迈克生物,14.27,1.93,0.27,0.0,1.67,1.34,2.57,1.16亿,4.92亿,70.14亿,23.30
45,46,300406,九强生物,14.67,1.73,0.25,0.0,1.48,1.09,2.98,0.91亿,4.24亿,62.26亿,17.34
46,47,688617,惠泰医疗,384.0,1.71,6.44,-0.8,0.71,1.18,2.97,2.68亿,0.97亿,373.99亿,53.11
47,48,688075,安旭生物,40.27,1.61,0.64,0.47,0.39,0.88,2.73,0.20亿,1.27亿,51.18亿,28.27
48,49,301093,华兰股份,24.31,1.59,0.38,0.12,2.0,1.52,2.17,0.42亿,0.88亿,21.31亿,44.14
49,50,603309,维力医疗,13.23,1.53,0.2,0.0,1.44,1.03,2.69,0.55亿,2.92亿,38.61亿,17.43
50,51,300439,美康生物,11.64,1.39,0.16,0.17,2.11,0.81,2.09,0.71亿,2.92亿,33.96亿,14.94
51,52,600645,中源协和,20.19,1.35,0.27,0.1,1.17,0.81,2.86,1.10亿,4.68亿,94.44亿,53.07
52,53,603301,振德医疗,23.55,1.33,0.31,0.04,0.77,1.03,2.19,0.48亿,2.66亿,62.75亿,15.31
53,54,300482,万孚生物,24.56,1.32,0.32,0.0,2.08,1.11,2.43,1.68亿,3.32亿,81.61亿,20.34
54,55,688366,昊海生科,64.0,1.27,0.8,0.02,0.34,0.97,2.99,0.43亿,1.94亿,124.19亿,32.98
55,56,002901,大博医疗,32.84,1.2,0.39,0.12,0.32,0.92,2.16,0.30亿,2.89亿,94.75亿,42.51
56,57,301367,怡和嘉业,68.53,1.18,0.8,-0.03,1.75,1.21,3.25,0.68亿,0.57亿,38.74亿,36.81
57,58,600807,济南高新,4.43,1.14,0.05,-0.23,5.99,1.22,4.11,2.08亿,7.87亿,34.86亿,--
58,59,300942,易瑞生物,9.82,1.13,0.11,0.1,2.7,0.66,2.99,1.05亿,4.01亿,39.37亿,757.61
59,60,002950,奥美医疗,9.05,1.12,0.1,0.11,1.96,0.81,2.23,0.80亿,4.52亿,40.91亿,16.21
60,61,301580,爱迪特,58.0,1.08,0.62,0.0,5.93,1.53,3.29,0.61亿,0.18亿,10.47亿,29.80
61,62,688389,普门科技,16.22,1.06,0.17,0.0,0.81,0.96,2.93,0.55亿,4.28亿,69.49亿,20.25
62,63,300289,利德曼,5.75,1.05,0.06,-0.17,1.98,0.9,3.16,0.61亿,5.43亿,31.23亿,2189.38
63,64,301087,可孚医疗,37.65,1.05,0.39,0.08,1.43,1.07,2.07,0.48亿,0.91亿,34.10亿,23.44
64,65,301363,美好医疗,30.38,1.03,0.31,0.1,1.38,0.86,1.93,0.47亿,1.12亿,34.07亿,35.94
65,66,300595,欧普康视,19.66,1.03,0.2,-0.05,1.54,0.81,3.55,2.02亿,6.68亿,131.43亿,25.30
66,67,603658,安图生物,45.64,1.0,0.45,-0.07,0.52,1.39,2.08,1.37亿,5.81亿,265.17亿,20.80
67,68,301122,采纳股份,23.43,0.99,0.23,0.04,7.38,0.8,3.45,0.76亿,0.44亿,10.37亿,37.39
68,69,688212,澳华内镜,47.13,0.96,0.45,0.04,1.23,1.09,4.71,0.79亿,1.35亿,63.43亿,127.53
69,70,688198,佰仁医疗,120.17,0.96,1.14,-0.06,0.17,1.2,2.17,0.28亿,1.37亿,165.11亿,210.98
70,71,688016,心脉医疗,111.03,0.95,1.04,-0.05,3.09,1.02,3.6,4.22亿,1.23亿,136.86亿,18.55
71,72,002432,九安医疗,42.78,0.9,0.38,0.0,1.53,1.05,1.86,2.93亿,4.49亿,192.26亿,11.50
72,73,002086,东方海洋,3.39,0.89,0.03,-0.29,5.73,0.47,4.46,1.72亿,8.91亿,30.20亿,--
73,74,603387,基蛋生物,9.04,0.89,0.08,0.11,0.89,0.75,1.12,0.41亿,5.07亿,45.85亿,17.00
74,75,300453,三鑫医疗,8.36,0.84,0.07,0.0,1.46,0.63,1.81,0.43亿,3.56亿,29.80亿,19.51
75,76,600055,万东医疗,17.96,0.84,0.15,0.0,1.57,0.96,3.42,1.52亿,5.41亿,97.13亿,81.83
76,77,688426,康为世纪,21.73,0.83,0.18,0.32,1.95,0.72,3.99,0.16亿,0.38亿,8.26亿,--
77,78,300677,英科医疗,28.13,0.82,0.23,-0.07,4.26,1.55,2.01,5.64亿,4.69亿,131.94亿,19.83
78,79,688468,科美诊断,7.54,0.8,0.06,0.13,1.61,1.11,2.14,0.48亿,4.01亿,30.24亿,20.23
79,80,872925,锦好医疗,17.64,0.8,0.14,0.0,5.31,0.94,9.31,0.52亿,0.55亿,9.75亿,--
80,81,600529,山东药玻,24.37,0.79,0.19,-0.04,1.65,1.26,1.53,2.65亿,6.64亿,161.72亿,16.84
81,82,301290,东星医疗,26.72,0.75,0.2,0.04,1.6,0.5,2.38,0.29亿,0.68亿,18.22亿,30.61
82,83,688576,西山科技,65.46,0.74,0.48,-0.02,1.41,1.19,1.63,0.20亿,0.22亿,14.25亿,36.98
83,84,688575,亚辉龙,17.78,0.74,0.13,0.0,1.0,1.26,2.44,1.01亿,5.70亿,101.39亿,34.78
84,85,301234,五洲医疗,28.5,0.64,0.18,0.07,6.0,0.88,2.37,0.31亿,0.18亿,5.25亿,42.33
85,86,688067,爱威科技,19.18,0.58,0.11,-0.1,0.99,0.74,2.83,0.13亿,0.68亿,13.04亿,38.93
86,87,002817,黄山胶囊,6.99,0.58,0.04,0.0,1.38,0.71,1.58,0.28亿,2.90亿,20.27亿,38.67
87,88,688289,圣湘生物,23.69,0.55,0.13,0.0,1.34,0.77,3.06,1.85亿,5.82亿,137.97亿,52.95
88,89,300562,乐心医疗,14.67,0.55,0.08,0.0,7.23,0.67,3.22,1.70亿,1.61亿,23.63亿,47.35
89,90,688273,麦澜德,25.8,0.55,0.14,0.23,1.41,0.74,2.53,0.13亿,0.37亿,9.50亿,20.14
90,91,002223,鱼跃医疗,33.88,0.53,0.18,0.0,0.95,0.88,1.33,3.02亿,9.39亿,318.02亿,16.63
91,92,300653,正海生物,22.4,0.49,0.11,-0.13,1.14,0.98,2.29,0.46亿,1.80亿,40.32亿,24.18
92,93,300326,凯利泰,7.13,0.42,0.03,-0.14,3.05,0.65,1.97,1.56亿,7.17亿,51.09亿,68.39
93,94,605369,拱东医疗,30.86,0.39,0.12,0.0,0.39,0.5,1.92,0.19亿,1.58亿,48.63亿,25.79
94,95,300238,冠昊生物,13.35,0.3,0.04,0.08,2.28,0.92,2.33,0.80亿,2.65亿,35.40亿,95.37
95,96,688271,联影医疗,140.11,0.29,0.41,-0.01,0.69,1.04,4.76,5.76亿,5.93亿,831.27亿,129.04
96,97,301515,港通医疗,20.76,0.29,0.06,-0.1,3.98,0.56,3.67,0.49亿,0.60亿,12.40亿,77.67
97,98,600587,新华医疗,18.29,0.11,0.02,0.0,1.76,1.07,2.46,1.94亿,6.02亿,110.11亿,13.49
98,99,688580,伟思医疗,30.12,0.1,0.03,-0.33,0.81,1.38,2.53,0.23亿,0.96亿,28.85亿,27.68
99,100,688581,安杰思,62.88,0.1,0.06,-0.02,1.3,0.94,2.13,0.33亿,0.41亿,25.55亿,19.31
100,101,688151,华强科技,17.12,0.06,0.01,0.0,1.09,1.17,1.87,0.19亿,1.02亿,17.49亿,160.26
101,102,603976,正川股份,18.26,0.06,0.01,0.0,1.5,0.4,1.7,0.41亿,1.51亿,27.61亿,39.87
102,103,688677,海泰新光,38.23,0.03,0.01,-0.03,0.82,0.9,4.42,0.38亿,1.21亿,46.11亿,35.51
103,104,688253,英诺特,42.03,-0.07,-0.03,-0.1,2.9,0.65,1.9,0.84亿,0.69亿,28.92亿,17.59
104,105,688338,赛科希德,27.56,-0.11,-0.03,0.04,0.89,1.25,2.72,0.26亿,1.06亿,29.25亿,26.23
105,106,603205,健尔康,43.94,-0.14,-0.06,0.02,9.03,0.92,2.75,1.16亿,0.29亿,12.92亿,42.31
106,107,300171,东富龙,14.62,-0.14,-0.02,-0.07,2.77,0.51,3.83,2.26亿,5.63亿,82.25亿,54.97
107,108,688013,天臣医疗,19.81,-0.3,-0.06,0.0,0.84,0.8,2.77,0.13亿,0.81亿,16.08亿,28.20
108,109,300832,新产业,69.09,-0.3,-0.21,0.1,0.7,0.94,2.97,3.31亿,6.80亿,469.95亿,29.43
109,110,300981,中红医疗,15.08,-0.46,-0.07,-0.13,3.2,1.01,5.08,1.75亿,3.57亿,53.90亿,86.44
110,111,300341,麦克奥迪,20.74,-0.62,-0.13,-0.05,2.34,0.73,3.35,2.49亿,5.15亿,106.88亿,65.82
111,112,301188,力诺药包,16.38,-0.67,-0.11,-0.12,1.65,0.74,2.55,0.62亿,2.32亿,38.08亿,40.52
112,113,301097,天益医疗,44.58,-0.73,-0.33,0.0,3.28,1.01,4.43,0.27亿,0.18亿,8.18亿,310.74
113,114,688767,博拓生物,33.66,-0.8,-0.27,0.33,0.51,0.39,1.89,0.18亿,1.07亿,35.90亿,30.18
114,115,300358,楚天科技,8.32,-0.83,-0.07,0.0,3.84,1.16,2.98,1.81亿,5.67亿,47.21亿,--
115,116,688108,赛诺医疗,11.24,-0.88,-0.1,-0.09,2.58,1.06,3.35,1.19亿,4.13亿,46.47亿,--
116,117,688193,仁度生物,41.06,-1.04,-0.43,0.0,1.32,0.87,3.59,0.16亿,0.30亿,12.42亿,263.70
117,118,301033,迈普医学,47.49,-1.06,-0.51,0.0,1.6,0.84,3.71,0.43亿,0.56亿,26.62亿,44.87
118,119,832278,鹿得医疗,10.12,-1.27,-0.13,0.0,7.34,0.65,4.78,0.57亿,0.76亿,7.65亿,72.61
119,120,603222,济民健康,7.78,-1.27,-0.1,-0.13,2.57,0.76,1.9,1.06亿,5.25亿,40.85亿,107.83
120,121,600538,国发股份,5.54,-1.95,-0.11,-0.18,3.39,0.94,3.72,0.98亿,5.24亿,29.04亿,--
121,122,835892,中科美菱,17.7,-2.05,-0.37,0.0,7.18,0.5,4.54,0.36亿,0.28亿,4.94亿,108.91
122,123,300298,三诺生物,26.33,-2.59,-0.7,0.0,1.71,0.72,3.96,2.06亿,4.55亿,119.89亿,43.64
123,124,688217,睿昂基因,21.0,-3.36,-0.73,0.0,5.5,1.48,5.61,0.65亿,0.56亿,11.73亿,153.60
124,125,688277,天智航,11.36,-3.65,-0.43,0.0,2.43,1.24,5.85,1.25亿,4.49亿,51.05亿,--
125,126,836504,博迅生物,26.41,-3.96,-1.09,0.0,8.56,0.5,7.6,0.29亿,0.13亿,3.35亿,104.98
126,127,688656,浩欧博,112.85,-5.57,-6.65,0.55,5.29,1.65,10.02,3.74亿,0.63亿,71.16亿,200.92
127,128,430300,辰光医疗,15.64,-6.07,-1.01,0.0,11.37,0.92,5.65,1.09亿,0.60亿,9.40亿,--
128,129,300753,爱朋医疗,16.36,-8.6,-1.54,0.06,27.85,3.69,8.6,3.84亿,0.82亿,13.48亿,406.22
