,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
42,43,301190,善水科技,16.51,0.24,0.04,0.0,1.65,0.78,1.46,0.19亿,0.71亿,11.73亿,39.50
43,44,600319,亚星化学,5.39,0.19,0.01,0.0,1.96,1.48,6.51,0.34亿,3.16亿,17.01亿,--
44,45,600367,红星发展,12.61,0.16,0.02,0.0,4.57,0.63,2.22,1.85亿,3.22亿,40.60亿,56.12
45,46,603227,雪峰科技,9.28,0.0,0.0,0.11,1.08,0.57,1.83,0.97亿,9.74亿,90.39亿,12.39
46,47,600714,金瑞矿业,9.69,-0.1,-0.01,-0.21,2.37,0.47,2.99,0.66亿,2.88亿,27.92亿,87.13
47,48,002092,ST中泰,4.61,-0.22,-0.01,-0.22,1.03,1.19,1.73,1.22亿,25.76亿,118.74亿,--
48,49,002469,三维化学,8.68,-0.23,-0.02,0.0,9.96,0.5,1.61,5.44亿,6.29亿,54.59亿,28.94
49,50,603938,三孚股份,12.18,-0.25,-0.03,-0.08,0.69,1.16,2.79,0.32亿,3.83亿,46.60亿,69.17
50,51,002145,中核钛白,4.84,-1.02,-0.05,0.0,1.82,0.71,3.27,3.35亿,38.13亿,184.53亿,31.39
51,52,002274,华昌化工,8.18,-1.09,-0.09,0.0,3.89,1.38,2.66,3.01亿,9.38亿,76.72亿,11.02
52,53,301118,恒光股份,20.58,-1.15,-0.24,-0.29,3.36,0.75,3.36,0.72亿,1.04亿,21.46亿,--
53,54,000818,航锦科技,19.51,-1.36,-0.27,-0.05,2.52,1.02,2.73,3.35亿,6.77亿,132.15亿,243.90
54,55,301069,凯盛新材,16.16,-1.58,-0.26,0.0,3.46,1.07,5.18,2.20亿,3.92亿,63.34亿,97.58
55,56,000822,山东海化,6.49,-2.11,-0.14,-0.31,4.01,0.84,2.26,2.35亿,8.95亿,58.09亿,25.36
56,57,301256,华融化学,8.66,-2.26,-0.2,-0.12,9.79,0.75,4.74,1.16亿,1.36亿,11.79亿,48.72
57,58,430489,佳先股份,24.96,-3.03,-0.78,0.0,8.05,0.57,4.35,1.74亿,0.86亿,21.39亿,129.78
58,59,831304,迪尔化工,14.89,-3.19,-0.49,0.0,10.75,0.99,5.66,1.30亿,0.79亿,11.74亿,24.52
59,60,000510,新金路,4.52,-3.83,-0.18,0.0,14.6,1.93,5.53,3.71亿,5.67亿,25.64亿,--
