,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000333,美的集团,75.42,-0.74,-0.56,0.09,0.29,0.79,1.65,14.94亿,68.90亿,5196.40亿,13.66
1,2,000651,格力电器,45.06,-0.84,-0.38,0.07,0.69,0.77,2.22,17.05亿,55.15亿,2485.26亿,8.62
2,3,000921,海信家电,29.67,-1.1,-0.33,0.0,0.81,0.74,2.9,2.19亿,9.12亿,270.54亿,11.04
