,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002573,清新环境,4.13,2.48,0.1,0.0,0.56,1.12,3.23,0.33亿,14.13亿,58.35亿,74.23
1,2,836263,中航泰达,7.9,1.94,0.15,0.0,0.72,0.52,3.87,0.06亿,1.03亿,8.10亿,19.13
2,3,002549,凯美特气,6.51,1.88,0.12,0.0,0.91,0.82,3.44,0.41亿,6.92亿,45.07亿,--
3,4,603177,德创环保,7.64,1.6,0.12,0.0,2.17,0.9,3.72,0.34亿,2.04亿,15.60亿,48.77
4,5,603315,福鞍股份,10.7,0.09,0.01,0.38,3.4,1.73,4.68,1.15亿,3.14亿,33.57亿,30.95
5,6,600292,远达环保,13.53,-1.6,-0.22,0.0,3.08,0.78,3.35,3.29亿,7.81亿,105.64亿,89.66
6,7,003027,同兴科技,15.61,-2.5,-0.4,-0.06,7.42,2.2,5.0,1.20亿,1.02亿,15.90亿,78.50
