,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,873339,恒太照明,4.54,3.42,0.15,0.0,0.94,2.6,4.33,0.03亿,0.60亿,2.70亿,11.88
1,2,001326,联域股份,38.21,3.24,1.2,-0.08,8.33,2.43,7.0,0.57亿,0.18亿,6.85亿,15.70
2,3,301362,民爆光电,35.37,1.61,0.56,0.11,1.99,1.51,3.3,0.18亿,0.25亿,8.98亿,14.91
3,4,002745,木林森,8.16,0.25,0.02,0.0,1.04,1.57,2.46,0.84亿,9.88亿,80.65亿,25.90
4,5,603303,得邦照明,12.51,-0.79,-0.1,-0.08,0.18,0.66,2.06,0.11亿,4.77亿,59.67亿,15.89
5,6,300301,*ST长方,1.37,-1.44,-0.02,0.0,0.3,1.08,2.88,0.03亿,7.90亿,10.82亿,--
6,7,600261,阳光照明,3.0,-1.64,-0.05,-0.33,0.25,0.78,1.97,0.10亿,13.35亿,40.05亿,20.93
7,8,600703,三安光电,11.81,-1.83,-0.22,0.09,0.25,0.91,2.66,1.49亿,49.89亿,589.20亿,256.04
8,9,603685,晨丰科技,14.3,-1.99,-0.29,-0.28,0.2,0.73,2.88,0.05亿,1.69亿,24.17亿,28.82
9,10,300940,南极光,15.99,-2.02,-0.33,-0.06,0.61,0.47,3.31,0.10亿,1.06亿,16.96亿,--
10,11,300102,乾照光电,6.96,-2.11,-0.15,0.0,0.65,0.93,2.81,0.42亿,9.09亿,63.29亿,201.08
11,12,603515,欧普照明,15.71,-2.12,-0.34,0.06,0.14,0.77,2.18,0.17亿,7.39亿,116.10亿,13.35
12,13,300632,光莆股份,9.94,-2.17,-0.22,0.1,0.56,0.9,2.76,0.12亿,2.21亿,21.99亿,20.45
13,14,300296,利亚德,4.97,-2.17,-0.11,0.0,0.5,1.19,2.76,0.52亿,20.92亿,103.98亿,20.46
14,15,300752,隆利科技,11.66,-2.26,-0.27,0.09,1.62,1.25,4.61,0.30亿,1.56亿,18.23亿,1882.67
15,16,300708,聚灿光电,8.94,-2.29,-0.21,0.0,1.22,0.89,2.84,0.55亿,4.99亿,44.57亿,49.51
16,17,000541,佛山照明,5.52,-2.3,-0.13,0.0,0.74,0.68,2.65,0.43亿,10.56亿,58.32亿,26.86
17,18,002992,宝明科技,45.33,-2.52,-1.17,-0.09,2.36,1.48,5.1,0.84亿,0.78亿,35.53亿,--
18,19,600651,飞乐音响,3.08,-2.53,-0.08,0.0,0.36,0.7,3.48,0.28亿,25.07亿,77.22亿,204.00
19,20,300625,三雄极光,12.68,-2.54,-0.33,0.0,0.62,0.69,2.77,0.13亿,1.59亿,20.16亿,17.25
20,21,605365,立达信,17.07,-2.62,-0.46,0.0,1.93,0.73,3.14,0.20亿,0.59亿,10.12亿,25.73
21,22,002638,勤上股份,2.2,-2.65,-0.06,0.46,0.93,0.47,3.98,0.27亿,13.47亿,29.63亿,38.66
22,23,002449,国星光电,7.11,-2.87,-0.21,0.14,0.72,1.07,3.55,0.31亿,6.13亿,43.60亿,40.70
23,24,002723,小崧股份,8.79,-2.87,-0.26,-0.11,1.87,1.86,4.09,0.52亿,3.11亿,27.30亿,186.47
24,25,300162,雷曼光电,5.21,-3.16,-0.17,0.19,1.28,0.96,3.72,0.18亿,2.71亿,14.11亿,--
25,26,300303,聚飞光电,4.84,-3.2,-0.16,0.21,1.08,1.07,3.4,0.66亿,12.54亿,60.70亿,28.24
26,27,300219,鸿利智汇,6.53,-3.26,-0.22,0.0,0.69,1.14,3.56,0.32亿,7.07亿,46.14亿,18.13
