,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300775,三角防务,32.32,4.02,1.25,-0.31,16.27,3.58,8.24,28.70亿,5.32亿,171.85亿,21.23
1,2,300777,中简科技,27.23,3.5,0.92,-0.11,3.87,1.81,7.07,4.36亿,4.24亿,115.39亿,50.52
2,3,688070,纵横股份,34.39,1.78,0.6,-0.09,3.35,0.81,8.29,1.02亿,0.88亿,30.12亿,--
3,4,688281,华秦科技,141.9,0.28,0.4,-0.04,2.3,0.9,4.6,1.15亿,0.35亿,49.33亿,43.12
4,5,000697,*ST炼石,7.41,0.27,0.02,0.0,1.52,1.26,2.71,0.65亿,5.81亿,43.09亿,--
5,6,600893,航发动力,37.55,0.24,0.09,0.0,1.16,1.47,3.02,11.71亿,26.65亿,1000.75亿,161.59
6,7,688122,西部超导,43.12,0.07,0.03,-0.02,1.68,0.88,2.39,4.74亿,6.50亿,280.13亿,63.38
7,8,300395,菲利华,30.93,-0.48,-0.15,0.0,1.82,0.71,2.9,2.87亿,5.11亿,158.18亿,51.91
8,9,600862,中航高科,20.43,-0.49,-0.1,0.0,1.68,0.94,2.05,4.80亿,13.93亿,284.60亿,20.27
9,10,000768,中航西飞,24.3,-0.61,-0.15,0.0,1.23,1.15,3.72,8.34亿,27.69亿,672.78亿,62.02
10,11,000738,航发控制,20.8,-0.81,-0.17,0.0,1.24,1.19,3.15,3.42亿,13.15亿,273.56亿,26.27
11,12,688510,航亚科技,19.8,-1.0,-0.2,0.15,1.04,0.61,3.5,0.54亿,2.58亿,51.16亿,40.42
12,13,600372,中航机载,12.53,-1.03,-0.13,0.0,0.98,0.85,2.45,5.87亿,47.57亿,596.03亿,33.38
13,14,688586,江航装备,9.93,-1.19,-0.12,-0.1,0.78,0.91,2.89,0.61亿,7.91亿,78.58亿,32.27
14,15,002985,北摩高科,28.34,-1.25,-0.36,0.0,4.37,0.77,2.3,2.58亿,2.07亿,58.74亿,32.03
15,16,300034,钢研高纳,18.55,-1.28,-0.24,-0.11,5.02,1.27,4.9,7.21亿,7.66亿,142.11亿,37.94
16,17,600038,中直股份,44.75,-1.28,-0.58,-0.02,1.77,0.59,3.07,4.69亿,5.89亿,263.79亿,62.86
17,18,600391,航发科技,17.13,-1.32,-0.23,-0.06,1.54,0.89,2.94,0.88亿,3.30亿,56.55亿,--
18,19,002297,博云新材,6.99,-1.41,-0.1,0.14,2.77,0.89,3.38,1.12亿,5.73亿,40.06亿,56.97
19,20,002651,利君股份,6.07,-1.62,-0.1,0.0,1.61,0.68,3.24,0.56亿,5.65亿,34.32亿,27.79
20,21,002933,新兴装备,27.94,-1.65,-0.47,0.0,2.22,0.86,3.41,0.71亿,1.14亿,31.85亿,--
21,22,688237,超卓航科,23.05,-1.66,-0.39,-0.3,1.93,0.73,2.69,0.19亿,0.42亿,9.72亿,29.97
22,23,688297,中无人机,37.93,-1.69,-0.65,-0.13,1.46,0.67,3.5,1.48亿,2.65亿,100.68亿,--
23,24,688563,航材股份,56.55,-1.77,-1.02,-0.05,1.03,0.69,2.08,0.43亿,0.73亿,41.43亿,42.95
24,25,688231,隆达股份,17.58,-1.79,-0.32,-0.11,1.25,0.9,2.74,0.27亿,1.23亿,21.58亿,39.23
25,26,300699,光威复材,27.12,-1.81,-0.5,-0.04,1.83,0.81,3.04,4.06亿,8.18亿,221.72亿,35.83
26,27,600760,中航沈飞,40.06,-1.86,-0.76,0.0,0.57,0.88,2.92,6.30亿,27.45亿,1099.54亿,38.54
27,28,300581,晨曦航空,8.64,-2.04,-0.18,0.0,2.98,0.77,4.54,1.43亿,5.50亿,47.53亿,--
28,29,002023,海特高新,10.47,-2.06,-0.22,-0.1,6.08,0.75,4.58,4.82亿,7.41亿,77.57亿,75.34
29,30,002625,光启技术,19.46,-2.21,-0.44,-0.05,2.16,0.62,3.37,7.50亿,17.77亿,345.85亿,77.17
30,31,000561,烽火电子,7.51,-2.21,-0.17,-0.27,1.95,0.64,2.87,0.89亿,6.02亿,45.21亿,--
31,32,002389,航天彩虹,16.05,-2.25,-0.37,0.0,1.82,0.88,3.29,2.91亿,9.91亿,159.03亿,1567.14
32,33,300696,爱乐达,15.01,-2.28,-0.35,0.0,7.21,0.96,5.92,2.05亿,1.86亿,27.94亿,--
33,34,600765,中航重机,19.89,-2.36,-0.48,0.0,3.87,1.04,4.86,11.37亿,14.69亿,292.12亿,22.92
34,35,688685,迈信林,41.2,-2.37,-1.0,0.02,4.73,0.84,3.13,1.11亿,0.57亿,23.33亿,144.43
35,36,688287,观典防务,7.79,-2.5,-0.2,0.0,2.48,0.52,4.38,0.72亿,3.71亿,28.86亿,122.64
36,37,603261,立航科技,38.11,-2.56,-1.0,-0.26,27.8,1.05,6.08,2.85亿,0.26亿,10.02亿,--
37,38,605123,派克新材,70.06,-2.69,-1.94,-0.09,1.8,0.79,5.0,1.54亿,1.21亿,84.89亿,29.24
