,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300320,海达股份,8.33,1.34,0.11,0.48,4.37,1.14,4.99,1.78亿,4.90亿,40.82亿,30.99
1,2,300587,天铁股份,4.93,-0.4,-0.02,0.0,1.78,0.56,3.64,0.83亿,9.49亿,46.77亿,71.32
2,3,300121,阳谷华泰,8.84,-1.23,-0.11,0.11,1.77,0.89,2.46,0.62亿,3.94亿,34.87亿,11.13
3,4,002381,双箭股份,7.87,-1.25,-0.1,0.13,1.56,0.66,2.26,0.40亿,3.22亿,25.34亿,16.34
4,5,002224,三力士,4.78,-1.44,-0.07,0.0,0.74,0.73,2.27,0.22亿,6.34亿,30.29亿,195.91
5,6,871694,中裕科技,12.89,-1.6,-0.21,0.0,1.67,0.78,3.36,0.05亿,0.25亿,3.24亿,23.03
6,7,603033,三维股份,13.77,-1.71,-0.24,-0.22,0.39,0.72,3.71,0.55亿,10.13亿,139.43亿,135.64
7,8,831834,三维股份,5.68,-1.73,-0.1,0.0,2.92,0.88,3.63,0.05亿,0.33亿,1.87亿,36.39
8,9,873665,科强股份,8.19,-1.92,-0.16,0.0,1.09,0.45,2.63,0.03亿,0.39亿,3.19亿,13.44
9,10,603650,彤程新材,28.6,-2.26,-0.66,-0.14,0.77,0.49,2.97,1.32亿,5.94亿,169.90亿,29.70
10,11,300767,震安科技,11.28,-2.67,-0.31,-0.27,1.97,0.73,4.05,0.47亿,2.09亿,23.63亿,--
11,12,832225,利通科技,10.15,-3.24,-0.34,0.0,1.44,0.74,3.81,0.10亿,0.69亿,7.02亿,16.82
12,13,300731,科创新源,15.59,-3.59,-0.58,-0.13,2.75,0.96,4.76,0.52亿,1.20亿,18.73亿,459.50
13,14,301459,丰茂股份,40.85,-3.81,-1.62,-0.12,7.96,1.7,6.05,0.62亿,0.19亿,7.75亿,22.46
14,15,301323,新莱福,33.27,-4.07,-1.41,-0.03,7.04,1.03,5.54,0.59亿,0.25亿,8.22亿,24.05
