,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603727,博迈科,15.96,1.92,0.3,0.13,1.43,0.61,2.55,0.64亿,2.82亿,44.96亿,33.26
1,2,002828,贝肯能源,10.09,1.3,0.13,0.0,7.24,0.63,2.91,1.41亿,1.94亿,19.54亿,51.20
2,3,300164,通源石油,4.42,1.14,0.05,0.0,6.92,0.73,3.2,1.65亿,5.40亿,23.86亿,163.69
3,4,300191,潜能恒信,14.68,0.82,0.12,0.07,1.75,0.81,3.37,0.56亿,2.20亿,32.31亿,--
4,5,600339,中油工程,3.43,0.59,0.02,0.0,0.84,0.87,1.76,1.61亿,55.83亿,191.50亿,19.77
5,6,002207,准油股份,5.57,0.54,0.03,0.18,4.62,0.65,2.53,0.67亿,2.61亿,14.53亿,--
6,7,600968,海油发展,4.19,0.48,0.02,0.0,0.42,0.63,1.44,1.80亿,101.65亿,425.92亿,21.24
7,8,600583,海油工程,6.39,0.16,0.01,0.0,0.8,0.93,2.67,2.23亿,44.21亿,282.52亿,14.87
8,9,002554,惠博普,2.76,0.0,0.0,0.0,0.96,0.66,1.81,0.36亿,13.47亿,37.17亿,52.82
9,10,600871,石化油服,1.9,0.0,0.0,0.0,0.34,0.76,1.58,0.89亿,135.69亿,257.82亿,50.81
10,11,603619,中曼石油,25.54,-0.04,-0.01,-0.08,2.35,0.62,2.62,2.40亿,3.99亿,101.90亿,14.85
11,12,601808,中海油服,18.04,-1.04,-0.19,-0.11,0.24,0.66,2.19,1.30亿,29.60亿,534.07亿,33.86
12,13,002629,仁智股份,2.46,-1.99,-0.05,0.0,2.42,0.49,4.38,0.21亿,3.54亿,8.71亿,--
