,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
119,120,000546,金圆股份,5.26,-2.77,-0.15,-0.19,2.06,0.84,4.07,0.78亿,7.11亿,37.41亿,44.39
120,121,688309,恒誉环保,14.62,-2.86,-0.43,0.27,0.39,0.74,3.99,0.05亿,0.80亿,11.70亿,88.53
121,122,605081,太和水,11.35,-2.91,-0.34,0.18,2.79,0.65,4.88,0.27亿,0.87亿,9.83亿,60.67
122,123,300385,雪浪环境,4.32,-2.92,-0.13,0.23,1.15,0.86,4.27,0.14亿,2.89亿,12.47亿,--
123,124,001336,楚环科技,19.87,-2.93,-0.6,-0.3,3.6,0.9,4.25,0.21亿,0.29亿,5.67亿,43.86
124,125,300899,上海凯鑫,21.82,-2.98,-0.67,0.0,6.67,1.0,4.67,0.60亿,0.41亿,8.93亿,71.19
125,126,002717,岭南股份,1.88,-3.09,-0.06,-0.53,2.09,1.0,3.09,0.58亿,14.61亿,27.46亿,--
126,127,301288,清研环境,13.38,-3.11,-0.43,-0.08,3.31,0.78,3.84,0.21亿,0.47亿,6.30亿,--
127,128,301049,超越科技,27.09,-3.15,-0.88,-0.18,19.21,0.57,6.94,1.35亿,0.26亿,6.96亿,--
128,129,688671,碧兴物联,21.48,-3.16,-0.7,0.0,4.23,0.76,3.52,0.16亿,0.18亿,3.80亿,--
129,130,688701,卓锦股份,5.17,-3.18,-0.17,0.19,2.32,0.92,4.49,0.08亿,0.67亿,3.48亿,--
130,131,688156,路德环境,16.79,-3.23,-0.56,0.0,2.16,0.79,4.9,0.34亿,0.92亿,15.51亿,74.51
131,132,832802,保丽洁,8.98,-3.23,-0.3,0.0,3.31,0.47,5.93,0.05亿,0.16亿,1.43亿,37.77
132,133,301148,嘉戎技术,18.41,-3.36,-0.64,-0.05,6.51,0.81,4.3,0.46亿,0.38亿,7.09亿,41.91
133,134,300172,中电环保,5.57,-3.47,-0.2,0.0,8.16,0.85,3.99,2.41亿,5.24亿,29.16亿,29.74
134,135,603200,上海洗霸,23.4,-3.58,-0.87,0.04,4.23,0.7,3.79,1.75亿,1.75亿,41.04亿,50.74
135,136,301372,科净源,29.55,-3.59,-1.1,0.31,7.11,0.95,4.5,0.36亿,0.17亿,5.07亿,--
136,137,002645,华宏科技,9.89,-3.79,-0.39,0.0,2.08,0.48,5.16,1.06亿,5.09亿,50.35亿,--
137,138,000885,城发环境,12.45,-3.86,-0.5,-0.08,1.52,1.04,4.25,1.22亿,6.42亿,79.94亿,8.96
138,139,300266,兴源环境,1.74,-3.87,-0.07,0.0,1.21,1.02,4.97,0.33亿,15.54亿,27.04亿,--
139,140,300631,久吾高科,23.69,-4.09,-1.01,0.34,3.15,0.55,5.1,0.92亿,1.21亿,28.70亿,51.78
140,141,836263,中航泰达,4.87,-4.13,-0.21,0.0,1.9,0.64,4.53,0.10亿,1.02亿,4.95亿,729.48
141,142,300152,新动力,2.48,-4.25,-0.11,0.0,7.34,0.85,4.63,1.31亿,7.12亿,17.67亿,--
142,143,600796,钱江生化,5.4,-4.25,-0.24,-0.19,12.0,1.41,8.69,2.00亿,3.01亿,16.28亿,40.65
143,144,301305,朗坤环境,17.7,-6.0,-1.13,-0.11,12.86,0.79,8.6,1.38亿,0.59亿,10.44亿,27.32
144,145,300262,*ST巴安,0.84,-20.0,-0.21,0.0,13.07,2.27,14.29,0.77亿,6.68亿,5.61亿,--
