,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600987,航民股份,8.3,-1.07,-0.09,-0.12,0.67,0.64,2.15,0.59亿,10.51亿,87.22亿,12.73
1,2,600448,华纺股份,2.71,-2.17,-0.06,0.37,2.66,0.52,5.05,0.46亿,6.30亿,17.07亿,383.82
2,3,605055,迎丰股份,5.3,-2.39,-0.13,0.0,0.51,0.59,2.76,0.12亿,4.40亿,23.32亿,67.8
3,4,605189,富春染织,13.38,-2.41,-0.33,0.0,1.02,0.66,3.57,0.07亿,0.50亿,6.68亿,19.19
