,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
48,49,600863,内蒙华电,4.13,-0.24,-0.01,409588,168702680.0,2.66,4.19,4.08,4.16,4.14,0.63,7.63,1.68
49,50,000591,太阳能,4.07,-0.25,-0.01,163006,65895220.84,2.7,4.11,4.0,4.08,4.08,0.45,9.78,0.69
50,51,605580,恒盛能源,7.97,-0.25,-0.02,7692,6119928.0,1.88,8.03,7.88,7.99,7.99,0.27,21.54,2.53
51,52,001286,陕西能源,8.96,-0.33,-0.03,87674,78274556.54,1.78,9.02,8.86,8.99,8.99,0.83,10.9,1.43
52,53,600509,天富能源,4.86,-0.41,-0.02,71258,34337596.0,2.87,4.9,4.76,4.88,4.88,0.52,10.7,0.86
53,54,002039,黔源电力,15.61,-0.45,-0.07,45745,71574121.27,2.87,15.91,15.46,15.73,15.68,1.07,25.05,1.72
54,55,000767,晋控电力,2.19,-0.45,-0.01,93299,20294314.78,4.09,2.23,2.14,2.2,2.2,0.32,-8.96,1.17
55,56,600023,浙能电力,5.91,-0.51,-0.03,308928,182065311.0,3.03,6.01,5.83,5.94,5.94,0.23,10.09,1.15
56,57,600642,申能股份,7.51,-0.53,-0.04,201716,150417032.0,3.18,7.62,7.38,7.58,7.55,0.41,8.39,1.09
57,58,600025,华能水电,10.81,-0.55,-0.06,236861,256866515.0,3.31,11.05,10.69,10.86,10.87,0.13,23.33,3.53
58,59,001289,龙源电力,14.16,-0.56,-0.08,34005,47951178.46,2.88,14.34,13.93,14.25,14.24,2.55,15.46,1.67
59,60,603693,江苏新能,8.53,-0.58,-0.05,29540,25067853.0,2.45,8.61,8.4,8.58,8.58,0.37,13.0,1.16
60,61,600116,三峡水利,6.64,-0.6,-0.04,78762,52111177.0,2.84,6.72,6.53,6.68,6.68,0.41,27.72,1.14
61,62,600719,大连热电,4.82,-0.62,-0.03,102929,49322834.0,2.89,4.88,4.74,4.84,4.85,2.54,-23.58,3.84
62,63,600900,长江电力,29.15,-0.68,-0.2,580050,1692616092.0,1.84,29.49,28.95,29.31,29.35,0.24,31.39,3.68
63,64,002608,江苏国信,6.62,-0.75,-0.05,85412,56404388.0,2.85,6.73,6.54,6.67,6.67,0.23,6.41,0.81
64,65,600821,金开新能,5.08,-0.78,-0.04,69599,35210776.0,2.73,5.14,5.0,5.12,5.12,0.35,10.41,1.11
65,66,600795,国电电力,5.02,-0.79,-0.04,1094600,547601757.0,3.56,5.1,4.92,5.05,5.06,0.61,6.67,1.64
66,67,000722,湖南发展,8.21,-0.85,-0.07,72233,59090208.67,3.5,8.35,8.06,8.22,8.28,1.56,40.85,1.24
67,68,600098,广州发展,5.54,-1.07,-0.06,131181,72785225.0,2.68,5.65,5.5,5.63,5.6,0.38,8.47,0.75
68,69,600032,浙江新能,6.77,-1.17,-0.08,44971,30374959.0,3.36,6.9,6.67,6.89,6.85,0.19,18.24,1.31
69,70,600027,华电国际,5.13,-1.35,-0.07,660399,336928412.0,3.85,5.24,5.04,5.2,5.2,0.78,8.14,1.28
70,71,600483,福能股份,9.26,-1.38,-0.13,151533,139699214.0,3.94,9.46,9.09,9.34,9.39,0.58,10.25,1.07
71,72,003816,中国广核,4.16,-1.42,-0.06,1339787,557918630.46,3.32,4.25,4.11,4.22,4.22,0.34,14.77,1.82
72,73,600021,上海电力,8.11,-1.46,-0.12,197922,160070166.0,3.65,8.28,7.98,8.23,8.23,0.76,8.61,1.21
73,74,000958,电投产融,3.26,-1.51,-0.05,146047,47517086.0,3.63,3.33,3.21,3.31,3.31,0.27,16.56,0.9
74,75,601991,大唐发电,2.5,-1.57,-0.04,745209,185634410.0,3.94,2.55,2.45,2.53,2.54,0.6,7.44,1.56
75,76,600780,通宝能源,4.99,-1.58,-0.08,54729,27266244.0,3.55,5.1,4.92,5.03,5.07,0.48,11.37,0.77
76,77,600578,京能电力,3.03,-1.94,-0.06,386258,117179838.0,4.53,3.12,2.98,3.1,3.09,0.58,11.1,0.96
77,78,000543,皖能电力,7.56,-1.95,-0.15,208961,158304452.58,4.54,7.8,7.45,7.71,7.71,0.92,8.0,1.2
78,79,900957,凌云Ｂ股,0.267,-2.2,-0.006,38000,985235.0,9.89,0.275,0.248,0.275,0.273,2.07,43.62,1.09
79,80,000883,湖北能源,4.59,-2.55,-0.12,275381,126292255.61,4.25,4.73,4.53,4.7,4.71,0.42,10.47,0.9
80,81,600995,南网储能,9.06,-3.21,-0.3,113346,103090176.0,5.02,9.44,8.97,9.37,9.36,1.02,23.12,1.37
81,82,000040,ST旭蓝,1.26,-5.26,-0.07,79115,9968490.0,0.0,1.26,1.26,1.26,1.33,0.75,-10.09,0.17
