,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,300360,炬华科技,13.75,1.48,0.2,120503,167254466.7,3.76,14.1,13.59,13.6,13.55,2.41,10.35,1.89
45,46,601567,三星医疗,33.08,1.47,0.48,84899,279977069.0,4.75,33.7,32.15,32.62,32.6,0.61,20.29,4.2
46,47,300932,三友联众,10.51,1.45,0.15,55812,58614015.64,3.28,10.64,10.3,10.45,10.36,3.43,29.6,1.4
47,48,600973,宝胜股份,3.54,1.43,0.05,158781,56513711.0,2.29,3.59,3.51,3.52,3.49,1.16,130.1,1.29
48,49,300447,全信股份,11.13,1.37,0.15,40727,45547628.36,3.01,11.34,11.01,11.01,10.98,2.02,40.74,1.71
49,50,603097,江苏华辰,19.33,1.31,0.25,37541,73639073.0,3.77,19.99,19.27,19.41,19.08,9.39,38.72,3.19
50,51,002300,太阳电缆,4.74,1.28,0.06,80358,38413557.24,3.21,4.86,4.71,4.71,4.68,1.11,27.3,1.74
51,52,300882,万胜智能,12.86,1.26,0.16,41781,54336480.0,2.99,13.19,12.81,12.85,12.7,1.57,21.42,3.26
52,53,603333,尚纬股份,3.26,1.24,0.04,130381,42682071.0,2.17,3.31,3.24,3.24,3.22,2.1,-394.64,0.95
53,54,301082,久盛电气,8.29,1.22,0.1,47424,39610054.57,2.93,8.46,8.22,8.28,8.19,4.99,60.39,1.74
54,55,300477,合纵科技,2.51,1.21,0.03,477583,121005341.8,4.84,2.58,2.46,2.48,2.48,5.11,-10.08,1.59
55,56,837046,亿能电力,6.85,1.18,0.08,25718,17287320.13,3.25,7.02,6.8,6.8,6.77,5.64,36.76,2.88
56,57,300001,特锐德,18.01,1.18,0.21,187369,343009404.45,4.55,18.72,17.91,17.91,17.8,1.82,49.22,2.87
57,58,301388,欣灵电气,17.63,1.15,0.2,25133,44645344.0,2.93,17.99,17.48,17.74,17.43,9.19,157.82,1.88
58,59,301390,经纬股份,26.2,1.12,0.29,7189,18966401.0,3.09,26.76,25.96,26.1,25.91,2.47,58.8,1.67
59,60,002090,金智科技,7.48,1.08,0.08,77334,58225619.0,2.3,7.6,7.43,7.45,7.4,1.95,53.07,2.04
60,61,002879,长缆科技,12.18,1.08,0.13,13133,16106493.04,2.16,12.4,12.14,12.2,12.05,0.95,26.79,1.4
61,62,300283,温州宏丰,4.76,1.06,0.05,132733,63517527.4,3.61,4.87,4.7,4.73,4.71,4.32,-395.73,2.53
62,63,300490,华自科技,6.7,1.06,0.07,114328,77480026.82,3.17,6.9,6.69,6.69,6.63,2.92,-36.65,0.97
63,64,002533,金杯电工,8.81,1.03,0.09,122087,109087831.79,4.01,9.12,8.77,8.77,8.72,1.92,11.73,1.68
64,65,603556,海兴电力,45.4,0.96,0.43,35181,161013927.0,7.05,47.25,44.08,44.97,44.97,0.72,20.81,3.35
65,66,301295,美硕科技,17.75,0.91,0.16,15552,27745894.44,2.62,18.06,17.6,17.75,17.59,5.41,44.32,1.88
66,67,300141,和顺电气,7.91,0.89,0.07,73266,58336371.5,2.93,8.07,7.84,7.84,7.84,2.9,554.48,3.01
67,68,002882,金龙羽,13.87,0.87,0.12,89147,124889525.09,2.91,14.21,13.81,13.92,13.75,3.61,35.91,2.87
68,69,002927,泰永长征,10.6,0.86,0.09,55332,59191858.0,2.66,10.83,10.55,10.55,10.51,2.51,31.99,2.31
69,70,300510,金冠股份,3.89,0.78,0.03,728973,284042052.21,4.92,3.97,3.78,3.81,3.86,8.84,-93.43,1.21
70,71,300040,九洲集团,5.28,0.76,0.04,296063,158150276.27,3.82,5.44,5.24,5.28,5.24,6.43,19.37,1.07
71,72,002451,摩恩电气,5.3,0.76,0.04,159399,84949923.87,3.04,5.42,5.26,5.26,5.26,3.63,123.24,3.08
72,73,600468,百利电气,4.02,0.75,0.03,180363,73159915.0,2.76,4.11,4.0,4.0,3.99,1.66,33.78,2.06
73,74,688330,宏力达,20.86,0.72,0.15,14555,30821528.0,3.19,21.49,20.83,21.3,20.71,1.04,15.18,0.8
74,75,601616,广电电气,2.85,0.71,0.02,140050,40150862.0,2.47,2.9,2.83,2.84,2.83,1.64,40.68,1.0
75,76,688616,西力科技,7.57,0.66,0.05,17032,13095944.0,3.59,7.81,7.54,7.68,7.52,0.95,18.31,1.67
76,77,603070,万控智造,10.6,0.66,0.07,18943,20447076.0,3.61,10.98,10.6,10.72,10.53,2.21,61.32,2.06
77,78,603861,白云电器,7.91,0.64,0.05,45212,36071702.0,2.67,8.08,7.87,8.01,7.86,1.07,23.85,1.23
78,79,300062,中能电气,4.92,0.61,0.03,144089,71329397.11,2.25,5.01,4.9,4.92,4.89,3.73,53.04,2.1
79,80,000533,顺钠股份,3.31,0.61,0.02,139534,46672443.27,3.04,3.39,3.29,3.32,3.29,2.04,36.89,2.84
80,81,002350,北京科锐,4.97,0.61,0.03,93401,46828438.91,2.63,5.08,4.95,4.97,4.94,1.77,-113.79,1.6
81,82,001208,华菱线缆,8.29,0.61,0.05,123835,103550502.0,2.79,8.48,8.25,8.31,8.24,4.99,36.46,2.82
82,83,002358,森源电气,3.42,0.59,0.02,387742,132502625.64,3.53,3.48,3.36,3.36,3.4,4.17,36.44,1.0
83,84,002560,通达股份,5.36,0.56,0.03,79989,43111782.0,2.63,5.45,5.31,5.38,5.33,1.77,38.31,1.08
84,85,601700,风范股份,3.85,0.52,0.02,159772,62213529.0,3.13,3.96,3.84,3.86,3.83,1.4,27.03,1.64
85,86,688597,煜邦电力,7.98,0.5,0.04,21085,16896797.0,2.27,8.1,7.92,8.01,7.94,0.85,25.44,2.47
86,87,301439,泓淋电力,11.23,0.45,0.05,22249,25258632.26,2.06,11.45,11.22,11.29,11.18,1.21,21.59,1.58
87,88,301002,崧盛股份,14.6,0.34,0.05,13499,19906331.9,3.02,14.96,14.52,14.69,14.55,1.84,51.02,2.27
88,89,301012,扬电科技,19.2,0.31,0.06,71118,138418683.72,4.08,19.89,19.11,19.18,19.14,6.25,33.91,2.41
89,90,002857,三晖电气,10.28,0.29,0.03,42142,43587268.0,2.73,10.46,10.18,10.3,10.25,3.29,-42.49,2.7
90,91,002121,科陆电子,3.65,0.27,0.01,293671,108519238.0,2.75,3.74,3.64,3.69,3.64,2.1,-76.4,6.55
91,92,002953,日丰股份,7.64,0.26,0.02,56796,43797051.76,2.36,7.8,7.62,7.67,7.62,2.09,19.75,1.93
92,93,834639,晨光电缆,3.91,0.26,0.01,14769,5828564.64,2.31,3.99,3.9,3.92,3.9,1.26,9.83,0.93
93,94,300514,友讯达,12.11,0.25,0.03,41823,51242020.0,2.9,12.43,12.08,12.2,12.08,2.64,13.95,2.6
94,95,831396,许昌智能,4.25,0.24,0.01,16270,7048616.81,3.54,4.4,4.25,4.29,4.24,1.73,82.72,1.31
95,96,603618,杭电股份,4.38,0.23,0.01,108080,47835140.0,2.97,4.49,4.36,4.41,4.37,1.56,21.52,1.02
96,97,600525,长园集团,4.46,0.22,0.01,139613,62155677.0,2.25,4.51,4.41,4.46,4.45,1.07,-62.4,1.15
97,98,834062,科润智控,4.69,0.21,0.01,23889,11312279.07,3.85,4.83,4.65,4.66,4.68,1.85,21.69,1.26
98,99,300933,中辰股份,5.69,0.18,0.01,122223,70252509.0,2.29,5.81,5.68,5.73,5.68,2.67,40.74,1.72
99,100,002339,积成电子,6.1,0.16,0.01,560083,339600682.35,4.43,6.2,5.93,5.98,6.09,11.7,-18.71,1.81
100,101,688517,金冠电气,12.32,0.16,0.02,18551,23213523.0,3.58,12.73,12.29,12.4,12.3,1.36,16.47,2.19
101,102,002706,良信股份,6.19,0.16,0.01,255828,160806468.09,3.72,6.4,6.17,6.22,6.18,2.81,14.69,1.68
102,103,603577,汇金通,7.02,0.14,0.01,50188,35633885.0,2.85,7.19,6.99,7.12,7.01,1.48,21.67,1.29
103,104,603606,东方电缆,46.78,0.11,0.05,96105,457499033.0,3.92,48.44,46.61,46.99,46.73,1.4,24.97,4.85
104,105,301291,明阳电气,31.42,0.03,0.01,31991,102032192.05,4.14,32.4,31.1,31.45,31.41,2.5,19.91,2.2
105,106,833509,同惠电子,7.06,0.0,0.0,8677,6206475.13,3.26,7.27,7.04,7.11,7.06,1.05,30.29,3.55
106,107,601096,宏盛华源,4.46,0.0,0.0,1125850,504217917.0,5.61,4.6,4.35,4.39,4.46,16.83,59.03,2.78
107,108,301361,众智科技,22.19,0.0,0.0,24828,55803193.0,2.7,22.77,22.17,22.18,22.19,8.54,42.8,2.34
108,109,002276,万马股份,6.79,0.0,0.0,167718,115233466.0,2.5,6.95,6.78,6.86,6.79,1.67,16.75,1.24
109,110,300286,安科瑞,15.76,-0.13,-0.02,54556,87394456.58,3.36,16.25,15.72,15.88,15.78,3.11,16.82,2.51
110,111,605222,起帆电缆,14.72,-0.14,-0.02,60433,90028719.0,3.6,15.14,14.61,14.8,14.74,1.46,16.45,1.37
111,112,300222,科大智能,5.97,-0.17,-0.01,161661,97770064.0,2.68,6.12,5.96,5.98,5.98,2.54,95.47,2.81
112,113,834682,球冠电缆,4.65,-0.21,-0.01,20461,9635915.06,2.58,4.77,4.65,4.68,4.66,1.97,10.75,1.21
113,114,688681,科汇股份,9.16,-0.22,-0.02,13829,12790040.0,3.05,9.4,9.12,9.25,9.18,1.32,80.27,1.73
114,115,688676,金盘科技,29.9,-0.33,-0.1,103823,317212762.0,5.17,31.28,29.73,30.48,30.0,2.27,30.74,3.26
115,116,300444,双杰电气,5.85,-0.34,-0.02,303355,180320427.4,3.92,6.07,5.84,5.89,5.87,5.12,27.1,2.85
116,117,688248,南网科技,26.89,-0.44,-0.12,33561,91516168.0,2.96,27.67,26.87,27.43,27.01,1.47,41.16,5.27
117,118,300670,大烨智能,5.52,-0.54,-0.03,185872,103786487.32,3.6,5.69,5.49,5.55,5.55,8.27,89.14,2.69
118,119,002692,远程股份,3.6,-0.55,-0.02,151173,55047161.0,3.59,3.71,3.58,3.67,3.62,2.11,30.3,2.25
119,120,603191,望变电气,11.91,-0.58,-0.07,184868,221469618.0,3.42,12.18,11.77,11.85,11.98,9.9,57.02,1.66
120,121,603829,洛凯股份,13.11,-0.76,-0.1,33260,44230729.0,2.65,13.45,13.1,13.29,13.21,2.08,17.73,2.14
121,122,600590,泰豪科技,3.85,-0.77,-0.03,270540,105654944.0,3.61,3.98,3.84,3.9,3.88,3.21,-27.67,0.96
122,123,688226,威腾电气,15.54,-0.89,-0.14,36082,56908784.0,4.46,16.1,15.4,15.82,15.68,2.31,15.44,2.25
123,124,600192,长城电工,5.13,-0.97,-0.05,289804,149806614.0,3.67,5.27,5.08,5.13,5.18,6.56,-13.99,1.7
124,125,300407,凯发电气,8.17,-0.97,-0.08,121168,100481727.5,3.52,8.44,8.15,8.25,8.25,4.96,29.6,1.48
125,126,002112,三变科技,9.38,-1.05,-0.1,177636,169248273.8,4.64,9.79,9.35,9.48,9.48,6.78,23.66,4.22
126,127,300466,赛摩智能,6.42,-1.23,-0.08,262569,171201130.1,4.31,6.66,6.38,6.5,6.5,6.25,630.1,4.2
127,128,603312,西典新能,28.19,-1.4,-0.4,20149,57796038.0,3.15,29.06,28.16,28.6,28.59,5.78,24.85,2.67
128,129,600379,宝光股份,9.01,-1.42,-0.13,166420,152284321.0,3.39,9.32,9.01,9.03,9.14,5.04,32.39,4.08
129,130,600885,宏发股份,27.24,-1.55,-0.43,102881,285189827.0,3.69,28.24,27.22,27.89,27.67,0.99,16.82,3.39
130,131,300427,*ST红相,4.38,-2.67,-0.12,95795,42310899.45,2.22,4.47,4.37,4.43,4.5,2.67,101.88,1.61
131,132,688611,杭州柯林,28.01,-4.04,-1.18,12348,35236300.0,6.37,29.86,28.0,29.19,29.19,1.13,47.85,3.58
132,133,600550,保变电气,9.91,-9.99,-1.1,3706338,3798612625.0,8.72,10.87,9.91,10.5,11.01,20.13,400.46,34.51
