,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,000850,华茂股份,4.11,9.89,0.37,0.0,11.88,4.71,10.96,4.52亿,9.44亿,38.78亿,22.38
1,2,600448,华纺股份,3.01,2.38,0.07,0.33,18.05,2.85,13.27,3.44亿,6.30亿,18.96亿,426.31
2,3,002003,伟星股份,11.0,1.95,0.21,0.18,0.83,1.17,3.15,0.80亿,8.74亿,96.11亿,23.21
3,4,603073,彩蝶实业,17.12,1.66,0.28,0.12,9.66,2.04,5.05,0.61亿,0.37亿,6.41亿,18.02
4,5,000726,鲁泰A,6.42,1.26,0.08,-0.16,1.12,1.9,1.89,0.42亿,5.80亿,37.23亿,11.74
5,6,600493,凤竹纺织,6.04,1.17,0.07,0.0,6.25,0.96,2.35,1.02亿,2.72亿,16.43亿,6.06
6,7,603055,台华新材,10.05,1.11,0.11,-0.1,0.89,1.08,2.82,0.78亿,8.88亿,89.21亿,20.53
7,8,300819,聚杰微纤,13.08,1.0,0.13,0.0,1.71,0.94,4.63,0.30亿,1.35亿,17.63亿,19.7
8,9,605055,迎丰股份,5.7,0.89,0.05,0.0,1.76,1.48,6.02,0.44亿,4.40亿,25.08亿,72.92
9,10,002083,孚日股份,4.57,0.88,0.04,-0.22,1.08,0.82,1.77,0.40亿,8.22亿,37.58亿,11.47
10,11,300979,华利集团,62.13,0.83,0.51,0.13,1.28,0.8,3.36,1.16亿,1.46亿,90.76亿,22.66
11,12,002674,兴业科技,11.59,0.52,0.06,0.0,0.58,1.03,1.74,0.20亿,2.89亿,33.48亿,14.62
12,13,002394,联发股份,7.75,0.39,0.03,-0.13,1.52,1.11,2.33,0.38亿,3.23亿,25.03亿,13.13
13,14,002098,浔兴股份,6.02,0.33,0.02,0.17,0.83,0.88,1.5,0.18亿,3.58亿,21.55亿,15.92
14,15,002144,宏达高科,9.79,0.31,0.03,0.0,1.84,0.87,1.95,0.25亿,1.38亿,13.50亿,18.37
15,16,300877,金春股份,14.8,0.07,0.01,0.07,0.89,0.92,2.98,0.16亿,1.20亿,17.76亿,75.21
16,17,300577,开润股份,18.26,0.06,0.01,-0.22,2.11,0.47,5.32,0.54亿,1.40亿,25.58亿,27.11
17,18,600987,航民股份,7.81,-0.13,-0.01,0.39,1.16,0.98,3.58,0.95亿,10.51亿,82.07亿,11.98
18,19,300888,稳健医疗,34.7,-0.14,-0.05,-0.29,0.69,0.69,1.7,0.43亿,1.82亿,63.01亿,7.13
19,20,603130,云中马,20.07,-0.15,-0.03,-0.05,1.24,0.91,1.24,0.13亿,0.54亿,10.75亿,23.18
20,21,605189,富春染织,14.14,-0.35,-0.05,-0.07,5.02,1.71,4.93,0.36亿,0.50亿,7.06亿,20.28
21,22,601339,百隆东方,5.61,-0.35,-0.02,-0.36,0.27,0.95,2.13,0.22亿,15.00亿,84.15亿,11.41
22,23,002404,嘉欣丝绸,5.51,-0.36,-0.02,0.0,1.61,0.99,1.99,0.41亿,4.61亿,25.40亿,14.19
23,24,600220,江苏阳光,1.81,-0.55,-0.01,0.0,0.49,0.79,1.65,0.16亿,17.83亿,32.28亿,72.18
24,25,600527,江南高纤,1.76,-0.56,-0.01,0.0,0.66,0.81,1.13,0.20亿,17.32亿,30.48亿,63.95
25,26,002042,华孚时尚,4.68,-0.64,-0.03,-0.64,2.83,0.6,2.55,2.25亿,17.01亿,79.59亿,70.28
26,27,002486,嘉麟杰,2.52,-1.18,-0.03,0.0,1.96,1.26,2.75,0.41亿,8.32亿,20.97亿,30.45
27,28,000955,欣龙控股,5.3,-1.3,-0.07,0.0,2.3,1.12,2.42,0.65亿,5.38亿,28.50亿,--
28,29,873527,夜光明,7.71,-1.41,-0.11,0.0,0.5,0.33,1.79,0.01亿,0.26亿,1.99亿,33.52
29,30,301066,万事利,10.65,-1.57,-0.17,0.0,3.17,0.71,4.44,0.24亿,0.72亿,7.67亿,61.97
30,31,603889,新澳股份,6.89,-1.57,-0.11,0.0,0.87,1.99,3.14,0.43亿,7.16亿,49.36亿,10.76
31,32,601599,浙文影业,3.7,-2.38,-0.09,-0.27,2.53,0.74,2.9,0.84亿,8.93亿,33.03亿,27.35
32,33,002087,*ST新纺,0.94,-4.08,-0.04,0.0,4.12,1.08,5.1,0.32亿,8.15亿,7.66亿,--
33,34,600156,华升股份,4.75,-9.87,-0.52,0.0,14.4,1.15,7.02,2.81亿,4.02亿,19.10亿,--
34,35,605180,华生科技,22.44,-9.99,-2.49,0.0,9.61,0.65,2.25,1.06亿,0.49亿,10.90亿,102.48
