,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
56,57,300863,卡倍亿,40.21,1.39,0.55,11184,44776551.65,2.5,40.49,39.5,39.88,39.66,0.91,27.64,4.03
57,58,688280,精进电动-UW,3.75,1.35,0.05,24140,8912209.0,3.51,3.77,3.64,3.71,3.7,0.53,-3.88,3.03
58,59,603190,亚通精工,19.55,1.35,0.26,11533,22377205.0,2.38,19.62,19.16,19.3,19.29,2.85,14.77,1.12
59,60,002510,天汽模,3.79,1.34,0.05,124911,46973415.0,2.14,3.79,3.71,3.72,3.74,1.34,17.34,1.68
60,61,200030,富奥B,3.07,1.32,0.04,853,259113.0,1.32,3.07,3.03,3.04,3.03,0.18,7.7,0.64
61,62,603926,铁流股份,7.76,1.31,0.1,12372,9542099.0,2.61,7.82,7.62,7.67,7.66,0.54,15.98,1.1
62,63,605133,嵘泰股份,17.42,1.28,0.22,19113,32918661.0,2.67,17.46,17.0,17.38,17.2,1.04,18.79,1.21
63,64,002126,银轮股份,16.53,1.22,0.2,52011,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
64,65,837663,明阳科技,10.05,1.21,0.12,5616,5642999.59,2.82,10.2,9.92,9.96,9.93,1.85,15.6,2.98
65,66,301133,金钟股份,20.28,1.2,0.24,6308,12675664.0,2.59,20.37,19.85,20.16,20.04,1.8,21.76,2.24
66,67,603048,浙江黎明,12.88,1.18,0.15,6900,8819318.0,2.2,12.92,12.64,12.88,12.73,1.83,36.54,1.49
67,68,002190,成飞集成,13.75,1.18,0.16,18507,25150318.0,3.31,13.78,13.33,13.64,13.59,0.52,-92.73,1.65
68,69,002664,信质集团,11.48,1.15,0.13,19126,21681170.0,2.82,11.5,11.18,11.3,11.35,0.48,24.33,1.35
69,70,002593,日上集团,2.65,1.15,0.03,57927,15214321.0,2.29,2.65,2.59,2.63,2.62,1.02,29.59,0.89
70,71,301192,泰祥股份,15.19,1.13,0.17,4818,7274502.0,2.66,15.27,14.87,14.87,15.02,1.01,34.82,2.65
71,72,600741,华域汽车,15.63,1.1,0.17,212518,329388548.0,2.39,15.65,15.28,15.43,15.46,0.67,8.61,0.85
72,73,001278,一彬科技,13.93,1.09,0.15,7060,9752733.48,2.1,13.95,13.66,13.85,13.78,1.4,23.94,1.3
73,74,002976,瑞玛精密,20.5,1.08,0.22,13467,27492078.0,2.02,20.58,20.17,20.28,20.28,2.07,178.36,3.04
74,75,002355,兴民智通,4.67,1.08,0.05,162315,75434808.08,2.81,4.72,4.59,4.6,4.62,2.63,227.79,2.7
75,76,831195,三祥科技,6.66,1.06,0.07,1864,1238186.79,3.19,6.76,6.55,6.61,6.59,0.26,15.69,0.95
76,77,300733,西菱动力,9.58,1.05,0.1,20410,19410396.0,2.64,9.61,9.36,9.5,9.48,0.84,60.31,1.84
77,78,002715,登云股份,9.7,1.04,0.1,14587,14041346.0,2.4,9.74,9.51,9.65,9.6,1.06,77.28,3.15
78,79,002536,飞龙股份,8.8,1.03,0.09,46668,40728010.99,2.07,8.82,8.64,8.78,8.71,0.87,13.76,1.56
79,80,002284,亚太股份,6.87,1.03,0.07,47231,32143069.0,2.65,6.89,6.71,6.78,6.8,0.65,24.32,1.8
80,81,300928,华安鑫创,29.13,1.01,0.29,8824,25636811.0,2.77,29.45,28.65,28.85,28.84,1.66,-41.32,1.94
81,82,300680,隆盛科技,16.19,1.0,0.16,25203,40418990.0,2.68,16.24,15.81,16.0,16.03,1.45,18.1,2.09
82,83,002537,海联金汇,5.07,1.0,0.05,90347,45195400.0,2.79,5.08,4.94,5.04,5.02,0.77,55.51,1.46
83,84,001311,多利科技,20.5,0.99,0.2,10739,21758817.08,2.71,20.6,20.05,20.3,20.3,1.77,11.18,1.12
84,85,603730,岱美股份,9.27,0.98,0.09,28258,25945815.0,2.94,9.33,9.06,9.09,9.18,0.17,18.23,3.52
85,86,603089,正裕工业,7.28,0.97,0.07,12680,9162385.0,2.36,7.3,7.13,7.21,7.21,0.57,35.78,1.39
86,87,603982,泉峰汽车,7.4,0.95,0.07,19977,14632345.0,2.18,7.4,7.24,7.33,7.33,0.76,-3.81,1.02
87,88,603239,浙江仙通,11.71,0.95,0.11,17290,20143476.0,2.24,11.8,11.54,11.6,11.6,0.64,17.34,2.94
88,89,605068,明新旭腾,11.79,0.94,0.11,7910,9229629.0,2.05,11.79,11.55,11.7,11.68,0.49,95.68,1.12
89,90,002870,香山股份,29.07,0.94,0.27,7350,21260819.0,1.84,29.16,28.63,28.81,28.8,0.71,24.17,2.45
90,91,603006,联明股份,8.99,0.9,0.08,14242,12712947.0,2.24,9.0,8.8,8.9,8.91,0.56,30.07,1.62
91,92,603655,朗博科技,13.68,0.88,0.12,4640,6315904.0,2.51,13.75,13.41,13.6,13.56,0.44,60.22,2.69
92,93,601689,拓普集团,35.4,0.88,0.31,153904,546865087.0,3.39,36.0,34.81,35.0,35.09,0.91,20.49,3.33
93,94,301488,豪恩汽电,47.36,0.87,0.41,10498,49433047.0,2.43,47.68,46.54,46.99,46.95,4.48,46.37,3.47
94,95,605005,合兴股份,15.02,0.87,0.13,9709,14485729.0,2.28,15.1,14.76,14.94,14.89,0.24,23.41,3.32
95,96,603950,长源东谷,11.6,0.87,0.1,14789,17012422.0,2.35,11.63,11.36,11.5,11.5,0.46,19.73,1.48
96,97,001282,三联锻造,17.84,0.85,0.15,7875,13958650.19,1.92,17.86,17.52,17.81,17.69,1.41,20.61,1.92
97,98,688071,华依科技,16.7,0.85,0.14,5936,9807553.0,3.5,16.84,16.26,16.45,16.56,0.7,-22.32,1.42
98,99,300258,精锻科技,7.16,0.85,0.06,35701,25237294.0,3.24,7.2,6.97,7.13,7.1,0.77,18.43,0.95
99,100,301229,纽泰格,17.99,0.84,0.15,6127,10874134.4,2.8,18.04,17.54,17.75,17.84,1.3,31.41,2.33
100,101,002406,远东传动,4.95,0.81,0.04,93222,45634034.36,2.44,4.95,4.83,4.92,4.91,1.55,34.01,0.91
101,102,002906,华阳集团,24.81,0.81,0.2,72606,179886378.91,4.35,25.41,24.34,24.65,24.61,1.38,22.68,2.14
102,103,300969,恒帅股份,54.97,0.81,0.44,7697,42171232.0,1.85,55.25,54.24,54.6,54.53,3.61,19.01,3.73
103,104,300998,宁波方正,12.5,0.81,0.1,11709,14532774.0,3.31,12.61,12.2,12.46,12.4,1.59,-47.28,1.35
104,105,600218,全柴动力,6.48,0.78,0.05,26456,16948324.0,2.33,6.49,6.34,6.46,6.43,0.61,28.76,0.89
105,106,301170,锡南科技,19.58,0.77,0.15,5435,10599550.0,2.47,19.79,19.31,19.79,19.43,1.62,18.53,1.18
106,107,002662,京威股份,2.63,0.77,0.02,88200,22929563.82,3.07,2.64,2.56,2.61,2.61,0.59,9.63,0.95
107,108,603037,凯众股份,11.92,0.76,0.09,24804,29321674.0,2.7,12.0,11.68,11.9,11.83,1.3,25.7,2.51
108,109,600960,渤海汽车,2.66,0.76,0.02,72345,19087856.0,2.65,2.67,2.6,2.64,2.64,0.76,-11.15,0.55
109,110,603758,秦安股份,6.68,0.75,0.05,16400,10865325.0,2.56,6.72,6.55,6.66,6.63,0.37,23.7,1.21
110,111,603158,腾龙股份,6.68,0.75,0.05,54546,36143766.0,2.11,6.7,6.56,6.66,6.63,1.11,14.27,1.51
111,112,002813,路畅科技,25.5,0.75,0.19,8780,22280859.0,2.92,25.77,25.03,25.14,25.31,0.74,-61.4,8.93
112,113,301005,超捷股份,23.17,0.74,0.17,13214,30390143.8,2.7,23.29,22.67,23.25,23.0,1.0,88.03,4.04
113,114,002454,松芝股份,5.57,0.72,0.04,34407,18951085.5,2.53,5.58,5.44,5.53,5.53,0.55,19.2,0.9
114,115,300304,云意电气,5.77,0.7,0.04,74908,42660521.0,3.32,5.79,5.6,5.72,5.73,0.88,12.02,1.79
115,116,301007,德迈仕,11.83,0.68,0.08,26956,31620469.4,3.06,11.89,11.53,11.8,11.75,1.79,34.91,2.77
116,117,300580,贝斯特,13.62,0.67,0.09,56007,75664288.59,3.77,13.77,13.26,13.53,13.53,1.19,23.65,2.31
117,118,301397,溯联股份,21.29,0.66,0.14,4411,9330721.8,1.56,21.31,20.98,21.3,21.15,0.81,18.01,1.34
118,119,603633,徕木股份,6.14,0.66,0.04,63452,38528806.0,3.11,6.18,5.99,6.16,6.1,1.49,25.14,1.33
119,120,603390,通达电气,7.82,0.64,0.05,78764,60733843.0,2.96,7.84,7.61,7.82,7.77,2.25,96.55,1.73
120,121,601279,英利汽车,3.26,0.62,0.02,83723,27040287.0,3.09,3.28,3.18,3.23,3.24,0.53,69.85,1.21
121,122,002703,浙江世宝,10.5,0.57,0.06,58878,61415318.52,2.11,10.54,10.32,10.44,10.44,1.06,64.57,4.59
122,123,002553,南方精工,8.94,0.56,0.05,51083,45229704.14,2.7,8.98,8.74,8.87,8.89,2.04,-2220.33,2.72
123,124,002863,今飞凯达,3.78,0.53,0.02,83442,31280965.5,2.93,3.8,3.69,3.77,3.76,1.39,25.9,0.85
124,125,600609,金杯汽车,3.81,0.53,0.02,73489,27789122.0,2.64,3.84,3.74,3.84,3.79,0.56,12.6,3.98
125,126,603319,湘油泵,15.3,0.53,0.08,14521,22057842.0,1.97,15.35,15.05,15.22,15.22,0.7,17.36,1.83
126,127,200581,苏威孚Ｂ,11.49,0.52,0.06,1346,1539492.87,1.22,11.54,11.4,11.54,11.43,0.08,5.48,0.54
127,128,300375,鹏翎股份,3.96,0.51,0.02,90544,35550791.08,2.79,3.98,3.87,3.96,3.94,1.79,23.33,1.32
128,129,002725,跃岭股份,7.99,0.5,0.04,27991,22076317.6,2.64,8.01,7.8,7.97,7.95,1.32,318.9,2.11
129,130,605208,永茂泰,6.07,0.5,0.03,23498,14150702.0,2.15,6.09,5.96,6.01,6.04,0.71,28.23,0.95
130,131,603013,亚普股份,13.11,0.46,0.06,27726,36094659.0,2.45,13.18,12.86,13.05,13.05,0.54,13.09,1.66
131,132,000887,中鼎股份,11.69,0.43,0.05,83064,96399142.91,2.49,11.76,11.47,11.63,11.64,0.63,10.74,1.24
132,133,002239,奥特佳,2.34,0.43,0.01,241447,56051722.98,2.58,2.35,2.29,2.33,2.33,0.74,54.93,1.35
133,134,603178,圣龙股份,19.13,0.42,0.08,26328,49815732.0,2.73,19.17,18.65,19.0,19.05,1.11,108.67,3.51
134,135,301357,北方长龙,24.16,0.42,0.1,8406,20229172.0,3.03,24.46,23.73,24.46,24.06,3.53,-277.23,2.03
135,136,300446,航天智造,12.13,0.41,0.05,79779,95788165.3,3.31,12.19,11.79,12.08,12.08,2.56,13.25,2.12
136,137,002048,宁波华翔,12.15,0.41,0.05,28862,34789890.91,2.31,12.22,11.94,12.18,12.1,0.55,9.29,0.82
137,138,838837,华原股份,4.96,0.4,0.02,1996,987120.37,1.62,5.0,4.92,4.94,4.94,0.15,12.96,1.53
138,139,002448,中原内配,5.39,0.37,0.02,46110,24570787.02,2.61,5.41,5.27,5.41,5.37,0.95,8.96,0.92
139,140,603586,金麒麟,11.46,0.35,0.04,24055,27392150.0,2.71,11.56,11.25,11.56,11.42,1.23,34.02,1.02
140,141,605088,冠盛股份,18.03,0.33,0.06,14497,25990479.0,2.62,18.16,17.69,17.95,17.97,0.84,10.22,1.51
141,142,836270,天铭科技,6.65,0.3,0.02,1278,844011.0,2.26,6.7,6.55,6.64,6.63,0.16,12.09,1.78
142,143,603767,中马传动,10.09,0.3,0.03,23791,23818298.0,2.88,10.15,9.86,10.1,10.06,0.77,39.64,2.17
143,144,002708,光洋股份,7.38,0.27,0.02,131792,96752241.0,2.85,7.43,7.22,7.32,7.36,2.66,47.74,2.37
144,145,600742,一汽富维,7.4,0.27,0.02,35667,26319626.0,1.36,7.43,7.33,7.41,7.38,0.48,10.46,0.66
145,146,603701,德宏股份,11.35,0.27,0.03,14195,16010532.0,2.03,11.43,11.2,11.32,11.32,0.54,95.0,3.85
146,147,603040,新坐标,19.85,0.25,0.05,6697,13249601.0,1.31,19.9,19.64,19.73,19.8,0.5,12.05,2.1
147,148,002592,ST八菱,4.11,0.24,0.01,17812,7319872.0,1.95,4.15,4.07,4.1,4.1,0.68,18.85,1.33
148,149,833533,骏创科技,9.02,0.22,0.02,6921,6179210.84,2.89,9.06,8.8,9.03,9.0,1.87,11.87,2.62
149,150,300428,立中集团,13.95,0.22,0.03,39437,54545564.95,2.95,14.02,13.61,13.92,13.92,0.74,11.54,1.3
150,151,000901,航天科技,9.46,0.21,0.02,636462,604675133.61,6.46,9.8,9.19,9.52,9.44,7.97,959.89,1.82
151,152,002434,万里扬,4.8,0.21,0.01,54002,25699431.0,2.71,4.82,4.69,4.75,4.79,0.41,17.11,1.11
152,153,603949,雪龙集团,10.01,0.2,0.02,9096,9029871.0,2.7,10.05,9.78,9.99,9.99,0.43,32.26,2.13
153,154,002101,广东鸿图,10.38,0.19,0.02,35682,36769309.59,2.12,10.43,10.21,10.35,10.36,0.57,19.93,0.91
154,155,002997,瑞鹄模具,27.38,0.18,0.05,19958,54432373.95,2.45,27.58,26.91,27.38,27.33,0.95,17.72,2.91
155,156,603121,华培动力,6.97,0.14,0.01,42289,29200127.0,2.73,6.99,6.8,6.98,6.96,1.25,19.25,1.83
156,157,301020,密封科技,16.91,0.12,0.02,19276,32286713.41,3.37,17.07,16.5,16.74,16.89,1.32,26.93,2.69
157,158,603788,宁波高发,11.56,0.09,0.01,11333,13023436.0,1.82,11.6,11.39,11.55,11.55,0.51,13.89,1.31
158,159,603997,继峰股份,11.72,0.09,0.01,35542,41497332.0,2.13,11.8,11.55,11.68,11.71,0.3,139.6,2.81
159,160,300893,松原股份,27.52,0.07,0.02,4677,12834792.75,2.11,27.78,27.2,27.5,27.5,0.41,25.24,5.39
160,161,600148,长春一东,14.96,0.07,0.01,264814,417146735.0,13.58,16.45,14.42,16.15,14.95,18.71,1564.75,4.49
161,162,605319,无锡振华,15.91,0.06,0.01,7348,11587238.0,2.08,15.95,15.62,15.79,15.9,0.34,12.58,1.77
162,163,003033,征和工业,21.83,0.05,0.01,4162,8989237.33,2.06,21.85,21.4,21.62,21.82,0.52,14.95,1.51
163,164,832000,安徽凤凰,6.15,0.0,0.0,5164,3138071.48,2.6,6.16,6.0,6.16,6.15,1.07,9.75,0.98
164,165,603809,豪能股份,7.1,0.0,0.0,37833,26659742.0,2.39,7.14,6.97,7.1,7.1,0.65,12.74,1.84
165,166,603035,常熟汽饰,12.69,0.0,0.0,36728,46659580.0,1.02,12.78,12.65,12.7,12.69,0.97,9.41,0.94
166,167,301539,宏鑫科技,17.48,0.0,0.0,14106,24513496.6,2.52,17.56,17.12,17.48,17.48,4.02,71.76,3.52
167,168,300694,蠡湖股份,7.94,0.0,0.0,18105,14281811.0,2.64,7.99,7.78,7.85,7.94,0.84,21.78,1.25
168,169,300585,奥联电子,11.72,0.0,0.0,53312,62070102.0,3.41,11.85,11.45,11.69,11.72,3.33,-1012.35,2.79
169,170,002328,新朋股份,4.38,0.0,0.0,36081,15688093.5,2.74,4.4,4.28,4.37,4.38,0.63,17.8,1.04
170,171,000700,模塑科技,5.62,0.0,0.0,109063,60681408.16,2.67,5.64,5.49,5.62,5.62,1.19,7.2,1.4
171,172,000030,富奥股份,4.4,0.0,0.0,62305,27173231.77,2.5,4.42,4.31,4.41,4.4,0.37,12.1,1.01
172,173,605128,上海沿浦,25.94,-0.04,-0.01,16320,42701324.0,2.77,26.57,25.85,25.98,25.95,1.38,24.81,2.62
173,174,603197,保隆科技,31.14,-0.06,-0.02,39192,121638117.0,2.92,31.51,30.6,30.93,31.16,1.86,22.26,2.18
174,175,600699,均胜电子,13.91,-0.07,-0.01,101031,139579891.0,2.44,13.99,13.65,13.97,13.92,0.74,15.39,1.45
175,176,836221,易实精密,10.88,-0.09,-0.01,2287,2478172.76,1.74,10.93,10.74,10.81,10.89,0.55,16.52,2.72
176,177,002472,双环传动,20.93,-0.1,-0.02,60999,127251571.4,2.24,21.08,20.61,20.95,20.95,0.81,18.71,2.15
177,178,600081,东风科技,8.27,-0.12,-0.01,14346,11792788.0,2.17,8.32,8.14,8.3,8.28,0.32,52.86,1.0
178,179,833454,同心传动,7.22,-0.14,-0.01,7698,5488927.03,2.35,7.24,7.07,7.19,7.23,1.31,43.17,2.49
179,180,301119,正强股份,17.38,-0.17,-0.03,11872,20557221.2,1.72,17.47,17.17,17.42,17.41,4.35,24.32,1.84
180,181,002283,天润工业,4.04,-0.25,-0.01,87462,35008175.84,2.96,4.07,3.95,4.06,4.05,0.87,12.35,0.78
181,182,600523,贵航股份,9.83,-0.3,-0.03,31261,30442942.0,3.14,9.9,9.59,9.82,9.86,0.77,26.87,1.34
182,183,301550,斯菱股份,37.41,-0.35,-0.13,15739,58712882.0,2.85,37.88,36.81,37.64,37.54,5.72,21.77,2.5
183,184,603917,合力科技,10.9,-0.37,-0.04,21699,23573612.0,2.29,11.01,10.76,10.99,10.94,1.38,233.38,1.31
184,185,000338,潍柴动力,12.13,-0.41,-0.05,512113,617268569.66,2.05,12.2,11.95,12.14,12.18,1.03,8.97,1.26
185,186,870436,大地电气,6.9,-0.43,-0.03,1745,1205335.88,2.31,6.98,6.82,6.98,6.93,0.39,-37.46,1.48
186,187,000581,威孚高科,15.85,-0.44,-0.07,44542,70345039.0,2.39,16.0,15.62,15.92,15.92,0.54,8.28,0.82
187,188,603596,伯特利,38.05,-0.47,-0.18,41402,157888853.0,3.56,38.9,37.54,38.23,38.23,0.68,25.23,3.89
188,189,603286,日盈电子,15.56,-0.51,-0.08,22467,34828484.0,2.17,15.66,15.32,15.5,15.64,1.97,119.77,2.04
189,190,000622,*ST恒立,1.84,-0.54,-0.01,35421,6478554.0,2.16,1.85,1.81,1.84,1.85,0.83,-33.63,4.57
190,191,603922,金鸿顺,14.6,-0.54,-0.08,3838,5583618.0,2.52,14.77,14.4,14.45,14.68,0.21,-105.31,2.57
191,192,601717,郑煤机,10.87,-0.55,-0.06,185954,201473455.0,2.2,10.98,10.74,10.97,10.93,1.21,4.49,0.92
192,193,603305,旭升集团,8.79,-0.57,-0.05,108394,95315880.0,2.83,8.92,8.67,8.8,8.84,1.16,15.49,1.31
193,194,000903,云内动力,1.74,-0.57,-0.01,118211,20497311.0,2.86,1.76,1.71,1.74,1.75,0.62,-17.0,1.19
194,195,688612,威迈斯,18.74,-0.58,-0.11,16858,31319197.0,3.4,19.0,18.36,18.87,18.85,0.87,18.29,2.36
195,196,832978,开特股份,8.41,-0.59,-0.05,6216,5222804.49,2.36,8.53,8.33,8.52,8.46,0.69,12.21,2.5
196,197,300816,艾可蓝,18.01,-0.77,-0.14,13269,23799415.0,4.02,18.38,17.65,18.22,18.15,2.74,20.15,1.73
197,198,600933,爱柯迪,13.08,-0.83,-0.11,52431,68432435.0,2.96,13.29,12.9,13.2,13.19,0.58,14.21,1.6
198,199,300432,富临精工,6.7,-0.89,-0.06,164657,109616820.98,3.99,6.83,6.56,6.77,6.76,1.37,31.04,1.96
199,200,603179,新泉股份,38.08,-0.91,-0.35,27955,107145064.0,3.17,39.14,37.92,38.38,38.43,0.57,22.59,3.74
200,201,000981,山子高科,1.04,-0.95,-0.01,1092738,113231007.54,2.86,1.05,1.02,1.05,1.05,1.67,-8.25,4.5
201,202,600480,凌云股份,7.67,-1.03,-0.08,113166,86247418.0,4.0,7.81,7.5,7.79,7.75,1.23,9.04,0.99
202,203,301552,科力装备,42.64,-1.41,-0.61,17284,73527275.7,3.31,43.49,42.06,43.26,43.25,12.59,18.37,2.7
203,204,002265,建设工业,8.47,-1.51,-0.13,126910,109209995.53,8.6,9.05,8.31,8.68,8.6,3.15,49.33,2.53
204,205,873690,捷众科技,10.36,-1.52,-0.16,2258,2345316.71,1.81,10.5,10.31,10.5,10.52,1.0,12.52,1.32
205,206,002806,华锋股份,9.36,-1.58,-0.15,92588,86056437.05,4.0,9.56,9.18,9.55,9.51,6.1,380.93,2.14
206,207,000678,襄阳轴承,4.52,-1.74,-0.08,400815,177232316.56,4.35,4.54,4.34,4.43,4.6,8.72,-83.73,2.53
207,208,603348,文灿股份,20.93,-1.83,-0.39,36972,77211572.0,2.91,21.27,20.65,21.27,21.32,1.4,39.43,1.53
