,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002679,福建金森,8.5,0.71,0.06,-0.35,1.55,0.97,2.84,0.31亿,2.36亿,20.04亿,--
1,2,000592,平潭发展,2.07,0.0,0.0,0.49,2.0,0.76,2.42,0.80亿,19.14亿,39.62亿,--
2,3,000663,永安林业,5.76,-1.71,-0.1,0.17,1.43,0.61,3.07,0.25亿,3.06亿,17.64亿,--
