,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
28,29,300259,新天科技,3.63,-3.71,-0.14,186856,69487801.8,4.77,3.8,3.62,3.74,3.77,1.6,27.57,1.48
29,30,300275,梅安森,15.47,-4.03,-0.65,184490,297655940.34,7.82,16.64,15.38,16.25,16.12,7.23,76.35,5.34
30,31,688610,埃科光电,36.36,-4.11,-1.56,5872,21860196.0,5.41,38.25,36.2,37.49,37.92,2.44,115.78,1.7
31,32,605056,咸亨国际,12.5,-4.14,-0.54,34362,43921524.0,4.45,13.08,12.5,13.01,13.04,0.85,39.85,3.3
32,33,300720,海川智能,17.8,-4.3,-0.8,53736,97809387.74,5.75,18.78,17.71,18.51,18.6,3.1,70.82,6.01
33,34,601222,林洋能源,7.19,-4.39,-0.33,298350,219442214.0,4.65,7.53,7.18,7.53,7.52,1.45,12.21,0.94
34,35,300862,蓝盾光电,30.05,-4.45,-1.4,60792,188124345.25,7.89,32.28,29.8,31.36,31.45,4.01,-653.92,2.78
35,36,831305,海希通讯,19.42,-4.48,-0.91,44224,88451458.09,6.0,20.64,19.42,20.15,20.33,4.02,46.3,3.45
36,37,300417,南华仪器,11.74,-4.55,-0.56,42299,50950985.1,5.45,12.33,11.66,12.33,12.3,4.87,64.02,3.41
37,38,300515,三德科技,11.71,-4.56,-0.56,33459,40528803.0,5.87,12.4,11.68,12.26,12.27,1.82,23.15,3.25
38,39,300007,汉威科技,17.23,-4.6,-0.83,161784,287772798.0,6.09,18.27,17.17,18.03,18.06,5.72,53.03,1.97
39,40,688115,思林杰,42.92,-4.66,-2.1,10808,47786837.0,6.82,45.87,42.8,44.63,45.02,2.56,435.05,2.26
40,41,688600,皖仪科技,14.1,-4.67,-0.69,19439,28297034.0,6.83,15.08,14.07,15.08,14.79,1.44,-53.39,2.51
41,42,688056,莱伯泰科,28.88,-4.75,-1.44,5104,15079600.0,5.64,30.59,28.88,30.02,30.32,0.76,41.63,2.39
42,43,300371,汇中股份,10.16,-4.78,-0.51,36994,38748781.56,5.62,10.73,10.13,10.63,10.67,2.72,28.06,1.84
43,44,300445,康斯特,16.05,-5.03,-0.85,36583,60270121.4,5.44,16.93,16.01,16.9,16.9,2.58,28.6,2.95
44,45,300349,金卡智能,13.15,-5.05,-0.7,107663,145516428.43,5.85,13.9,13.09,13.75,13.85,2.91,13.85,1.26
45,46,603275,众辰科技,32.36,-5.19,-1.77,13131,43668042.0,5.45,34.21,32.35,34.18,34.13,3.11,22.42,1.75
46,47,688686,奥普特,62.31,-5.25,-3.45,17156,110486555.0,7.57,66.88,61.9,65.12,65.76,1.4,43.3,2.6
47,48,300370,安控科技,2.87,-5.28,-0.16,506288,149121397.2,5.28,3.02,2.86,3.01,3.03,3.82,-97.47,7.67
48,49,002819,东方中科,29.75,-5.28,-1.66,106054,328939514.5,7.07,31.92,29.7,31.34,31.41,4.51,-79.65,2.19
49,50,688628,优利德,35.71,-5.3,-2.0,12632,46171815.0,5.91,37.94,35.71,37.35,37.71,1.14,19.66,3.22
50,51,301303,真兰仪表,14.51,-5.35,-0.82,69396,103360045.21,5.81,15.39,14.5,15.35,15.33,6.79,19.13,1.85
51,52,300667,必创科技,18.39,-5.35,-1.04,67337,127538605.0,5.97,19.55,18.39,19.36,19.43,3.9,-749.82,2.95
52,53,688665,四方光电,28.65,-5.48,-1.66,13255,39111028.0,5.58,30.34,28.65,30.31,30.31,1.32,34.94,2.93
53,54,300553,集智股份,27.09,-5.58,-1.6,19488,54545473.5,6.73,28.98,27.05,28.78,28.69,3.68,120.98,3.1
54,55,603100,川仪股份,22.32,-5.62,-1.33,122616,280164892.0,6.6,23.87,22.31,23.64,23.65,2.41,15.4,2.7
55,56,301510,固高科技,25.92,-5.68,-1.56,51129,136988739.24,6.51,27.67,25.88,27.43,27.48,1.82,266.09,7.65
56,57,688671,碧兴物联,19.1,-5.68,-1.15,9623,19074154.0,6.22,20.35,19.09,20.17,20.25,2.24,-99.12,1.33
57,58,688528,秦川物联,10.25,-5.7,-0.62,17091,18125164.0,6.62,10.97,10.25,10.91,10.87,1.02,-30.8,3.03
58,59,301006,迈拓股份,14.41,-5.76,-0.88,18112,26927970.32,6.61,15.36,14.35,15.19,15.29,2.1,33.35,1.65
59,60,300354,东华测试,33.02,-5.82,-2.04,38359,131362255.0,7.13,35.3,32.8,34.75,35.06,4.72,34.59,6.22
60,61,300557,理工光科,28.2,-5.84,-1.75,21516,62801234.1,6.44,30.06,28.13,29.79,29.95,2.35,73.32,2.69
61,62,688337,普源精电,43.34,-5.88,-2.71,21975,97528687.0,7.27,46.69,43.34,45.85,46.05,3.34,104.92,2.69
62,63,300897,山科智能,21.79,-6.0,-1.39,15575,35019883.88,6.43,23.2,21.71,23.2,23.18,2.47,25.54,2.2
63,64,301528,多浦乐,42.56,-6.11,-2.77,11276,49917801.7,6.49,45.5,42.56,45.33,45.33,3.66,71.59,1.78
64,65,688112,鼎阳科技,28.99,-6.18,-1.91,13743,41175281.0,7.06,31.06,28.88,30.77,30.9,2.99,37.77,3.05
65,66,688450,光格科技,23.9,-6.57,-1.68,7786,19272736.0,8.68,25.97,23.75,25.97,25.58,2.08,-36.17,1.5
66,67,002338,奥普光电,41.76,-6.7,-3.0,120461,519800861.15,6.21,44.5,41.72,44.32,44.76,5.02,165.58,7.76
67,68,871263,莱赛激光,20.58,-7.38,-1.64,44152,95775148.05,7.74,22.3,20.58,21.98,22.22,16.16,1518.34,4.59
68,69,870299,灿能电力,12.52,-7.81,-1.06,58244,79556199.11,12.89,14.27,12.52,13.58,13.58,13.06,62.62,4.28
69,70,832491,奥迪威,24.93,-8.01,-2.17,93635,245245891.07,8.93,27.33,24.91,27.03,27.1,8.2,39.11,3.6
70,71,836260,中寰股份,12.99,-8.07,-1.14,93127,127182536.87,9.84,14.34,12.95,14.0,14.13,21.88,31.04,3.23
71,72,430556,雅达股份,9.8,-10.5,-1.15,146552,152987726.72,11.32,10.96,9.72,10.61,10.95,12.4,64.55,3.11
