,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300871,回盛生物,14.72,3.44,0.49,0.14,2.52,0.84,4.01,0.61亿,1.66亿,24.40亿,123.10
1,2,600201,生物股份,9.51,2.04,0.19,-0.11,2.32,2.02,4.83,2.48亿,11.20亿,106.55亿,27.72
2,3,300119,瑞普生物,16.12,1.96,0.31,-0.25,2.08,0.98,3.73,1.12亿,3.34亿,53.88亿,16.59
3,4,600195,中牧股份,9.95,1.32,0.13,-0.1,1.15,1.22,2.85,1.17亿,10.21亿,101.60亿,19.20
4,5,603718,海利生物,9.31,1.2,0.11,0.0,1.42,1.07,5.65,0.86亿,6.44亿,59.96亿,61.50
5,6,688526,科前生物,19.84,1.02,0.2,0.1,1.01,1.14,3.31,0.93亿,4.66亿,92.48亿,23.36
6,7,002688,金河生物,3.98,0.76,0.03,0.0,2.51,0.38,3.04,0.74亿,7.45亿,29.65亿,22.60
7,8,688098,申联生物,5.83,0.69,0.04,-0.17,0.65,1.08,3.11,0.15亿,4.11亿,23.94亿,75.96
8,9,002556,辉隆股份,5.31,0.57,0.03,0.0,0.69,0.98,1.89,0.35亿,9.43亿,50.06亿,28.75
9,10,300021,大禹节水,4.21,0.0,0.0,-0.24,1.01,0.83,1.43,0.30亿,7.01亿,29.50亿,74.66
10,11,603566,普莱柯,18.44,-0.05,-0.01,0.0,0.82,0.71,2.06,0.52亿,3.46亿,63.81亿,26.72
11,12,830964,润农节水,3.18,-0.62,-0.02,0.0,0.65,0.29,1.25,0.04亿,1.79亿,5.70亿,25.85
12,13,839729,永顺生物,6.08,-0.82,-0.05,0.0,0.81,0.42,2.28,0.04亿,0.80亿,4.88亿,21.59
13,14,838275,驱动力,4.08,-0.97,-0.04,0.0,2.3,1.23,4.37,0.08亿,0.90亿,3.68亿,89.11
14,15,002868,绿康生化,17.52,-2.29,-0.41,0.11,1.39,0.47,3.74,0.37亿,1.53亿,26.77亿,--
15,16,002141,贤丰控股,2.02,-6.05,-0.13,-0.98,5.08,1.34,4.65,1.18亿,11.35亿,22.92亿,--
