,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600515,海南机场,3.42,0.89,0.03,-0.29,0.33,1.16,1.48,1.02亿,91.76亿,313.82亿,44.67
1,2,600897,厦门空港,13.67,0.74,0.1,0.0,0.38,0.98,1.18,0.22亿,4.17亿,56.99亿,11.75
2,3,600004,白云机场,10.14,0.4,0.04,-0.2,0.45,0.87,0.69,1.07亿,23.67亿,239.99亿,31.98
3,4,000089,深圳机场,6.87,-0.29,-0.02,-0.29,0.52,0.81,1.31,0.74亿,20.51亿,140.89亿,37.24
4,5,600009,上海机场,34.75,-1.11,-0.39,-0.17,0.5,1.67,1.71,3.34亿,19.27亿,669.62亿,56.04
