,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,601021,春秋航空,58.24,2.81,1.59,0.07,0.24,1.75,3.39,1.38亿,9.79亿,569.91亿,15.96
1,2,603885,吉祥航空,12.34,1.81,0.22,0.0,0.36,1.12,2.97,0.97亿,22.14亿,273.21亿,36.37
2,3,601111,中国国航,7.46,0.95,0.07,0.13,0.25,1.03,2.17,2.04亿,110.24亿,822.36亿,--
3,4,002928,华夏航空,6.04,0.83,0.05,0.17,1.21,0.88,2.67,0.88亿,12.24亿,73.92亿,--
4,5,600029,南方航空,5.66,0.71,0.04,0.0,0.14,0.97,1.6,0.99亿,126.73亿,717.31亿,--
5,6,600115,中国东航,3.57,0.0,0.0,-0.28,0.2,0.91,1.4,0.96亿,134.81亿,481.26亿,--
6,7,600221,海航控股,1.37,0.0,0.0,0.0,0.08,0.7,0.73,0.35亿,328.73亿,450.36亿,50.16
7,8,000099,中信海直,14.39,-0.76,-0.11,0.07,10.39,0.76,5.38,10.74亿,7.10亿,102.20亿,46.68
