,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,688575,亚辉龙,25.34,5.58,1.34,0.0,2.73,2.12,5.96,1.83亿,2.68亿,67.88亿,54.52
1,2,300318,博晖创新,5.79,2.3,0.13,0.17,2.9,1.43,7.95,1.34亿,7.99亿,46.24亿,59.53
2,3,600538,国发股份,5.03,1.62,0.08,0.2,6.74,4.33,10.71,1.81亿,5.24亿,26.37亿,--
3,4,002086,*ST东洋,2.37,1.28,0.03,-0.42,0.81,0.71,5.13,0.17亿,8.91亿,21.12亿,--
4,5,300832,新产业,77.83,1.18,0.91,0.19,0.4,0.56,2.12,2.15亿,6.98亿,543.54亿,35.87
5,6,688298,东方生物,34.3,0.29,0.1,-0.09,1.91,0.98,3.39,1.32亿,2.02亿,69.15亿,--
6,7,688767,博拓生物,30.92,0.16,0.05,0.03,1.53,0.6,2.49,0.19亿,0.40亿,12.45亿,20.80
7,8,688399,硕世生物,75.0,-0.5,-0.38,0.0,0.93,1.22,1.43,0.41亿,0.59亿,43.97亿,27.43
8,9,300396,迪瑞医疗,26.38,-0.64,-0.17,-0.04,0.63,0.43,1.92,0.43亿,2.59亿,68.44亿,14.87
9,10,688075,安旭生物,36.87,-0.83,-0.31,0.0,1.86,0.53,2.58,0.22亿,0.32亿,11.71亿,16.69
10,11,688289,圣湘生物,20.6,-1.01,-0.21,-0.05,0.64,0.76,2.69,0.78亿,5.88亿,121.22亿,37.40
11,12,688389,普门科技,19.79,-1.05,-0.21,-0.05,0.71,0.87,2.35,0.60亿,4.28亿,84.72亿,19.75
12,13,300482,万孚生物,29.1,-1.12,-0.33,-0.07,1.75,0.54,2.96,1.70亿,3.33亿,96.82亿,15.73
13,14,688068,热景生物,31.39,-1.13,-0.36,0.06,1.12,0.6,2.87,0.33亿,0.92亿,29.03亿,143.56
14,15,300463,迈克生物,13.68,-1.58,-0.22,-0.07,1.07,0.69,2.59,0.73亿,4.95亿,67.76亿,17.39
15,16,300439,美康生物,10.72,-1.65,-0.18,0.0,1.96,0.74,2.2,0.61亿,2.92亿,31.27亿,13.01
16,17,002022,科华生物,7.56,-1.69,-0.13,-0.13,0.94,1.11,2.86,0.37亿,5.14亿,38.88亿,--
17,18,603658,安图生物,55.85,-1.95,-1.11,0.11,1.02,1.19,4.37,3.32亿,5.86亿,327.43亿,25.25
18,19,688606,奥泰生物,65.37,-2.04,-1.36,0.06,1.51,0.93,3.01,0.40亿,0.40亿,25.85亿,28.93
19,20,688193,仁度生物,33.41,-2.08,-0.71,0.42,0.68,0.62,3.02,0.07亿,0.30亿,10.11亿,90.20
20,21,688656,浩欧博,25.99,-2.11,-0.56,0.27,0.57,0.82,3.46,0.10亿,0.63亿,16.39亿,107.55
21,22,603387,基蛋生物,9.71,-2.22,-0.22,-0.1,0.95,0.77,2.92,0.47亿,5.07亿,49.24亿,14.31
22,23,688426,康为世纪,20.28,-2.27,-0.47,0.0,0.9,0.84,4.05,0.07亿,0.37亿,7.48亿,--
23,24,688338,赛科希德,25.14,-2.29,-0.59,-0.08,0.63,0.7,3.62,0.17亿,1.06亿,26.68亿,21.92
24,25,688317,之江生物,16.34,-2.39,-0.4,0.0,0.93,0.82,3.05,0.30亿,1.95亿,31.81亿,29.56
25,26,002932,明德生物,20.74,-2.45,-0.52,0.05,1.78,0.55,3.39,0.58亿,1.56亿,32.37亿,37.61
26,27,300406,九强生物,18.18,-2.47,-0.46,0.0,1.1,0.95,2.79,0.85亿,4.22亿,76.78亿,22.17
27,28,688393,安必平,19.1,-2.55,-0.5,-0.16,0.68,0.68,3.11,0.12亿,0.94亿,17.87亿,55.92
28,29,300642,透景生命,14.43,-2.7,-0.4,-0.07,1.26,0.96,4.25,0.25亿,1.38亿,19.87亿,--
29,30,688468,科美诊断,7.72,-2.89,-0.23,-0.13,0.9,0.73,3.77,0.28亿,4.01亿,30.97亿,20.16
30,31,002030,达安基因,7.29,-2.93,-0.22,-0.14,1.49,0.6,3.46,1.54亿,14.03亿,102.31亿,--
31,32,300639,凯普生物,6.51,-2.98,-0.2,0.0,1.22,0.79,3.43,0.51亿,6.35亿,41.35亿,--
32,33,300289,利德曼,4.81,-3.22,-0.16,0.0,2.18,0.66,4.02,0.44亿,4.17亿,20.05亿,--
33,34,600807,济南高新,3.14,-3.38,-0.11,0.0,3.66,1.43,5.23,0.91亿,7.87亿,24.71亿,--
34,35,300685,艾德生物,21.27,-3.62,-0.8,0.09,1.56,1.1,4.12,1.32亿,3.94亿,83.73亿,33.02
35,36,300942,易瑞生物,7.91,-3.77,-0.31,0.38,2.68,1.17,8.52,0.71亿,3.27亿,25.88亿,--
36,37,688067,爱威科技,16.8,-3.89,-0.68,-0.24,2.46,1.2,4.35,0.17亿,0.41亿,6.89亿,56.31
37,38,688217,睿昂基因,25.84,-4.12,-1.11,-0.04,1.12,0.94,5.49,0.11亿,0.38亿,9.69亿,676.77
38,39,688253,英诺特,42.1,-5.96,-2.67,0.17,7.44,0.82,7.5,2.14亿,0.67亿,28.16亿,9.80
39,40,600645,中源协和,20.18,-7.73,-1.69,-0.15,11.24,2.67,8.55,10.97亿,4.68亿,94.40亿,58.80
