,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301326,捷邦科技,34.86,20.0,5.81,0.0,22.2,5.65,21.58,1.94亿,0.27亿,9.37亿,--
1,2,832876,慧为智能,10.15,7.29,0.69,0.0,8.54,3.48,10.78,0.18亿,0.21亿,2.15亿,59.99
2,3,870357,雅葆轩,13.63,6.65,0.85,0.0,12.23,3.27,9.94,0.38亿,0.23亿,3.16亿,25.66
3,4,831167,鑫汇科,11.93,5.39,0.61,0.0,3.14,5.42,7.69,0.08亿,0.20亿,2.41亿,24.45
4,5,838701,豪声电子,11.83,5.25,0.59,0.0,6.65,2.26,8.54,0.19亿,0.25亿,2.90亿,37.36
5,6,837212,智新电子,8.18,4.07,0.32,0.0,3.65,3.16,8.91,0.16亿,0.52亿,4.27亿,47.82
6,7,833346,威贸电子,11.22,3.79,0.41,0.0,4.65,2.59,7.22,0.15亿,0.28亿,3.18亿,23.79
7,8,871857,泓禧科技,13.36,3.49,0.45,0.0,1.44,1.25,8.13,0.14亿,0.74亿,9.89亿,22.31
8,9,603890,春秋电子,9.34,2.3,0.21,-0.21,3.15,2.25,9.2,1.31亿,4.39亿,41.01亿,298.57
9,10,603052,可川科技,38.37,0.76,0.29,-0.42,6.57,0.96,5.57,0.75亿,0.29亿,11.23亿,36.69
10,11,300812,易天股份,25.72,0.67,0.17,0.08,3.02,0.95,3.8,0.70亿,0.90亿,23.11亿,91.43
11,12,301329,信音电子,19.3,0.52,0.1,0.47,10.64,1.2,8.33,0.89亿,0.43亿,8.30亿,45.28
12,13,603341,龙旗科技,50.0,-0.2,-0.1,-0.16,12.27,1.4,4.35,2.88亿,0.47亿,23.28亿,34.40
13,14,301285,鸿日达,23.3,-0.39,-0.09,0.13,1.64,0.73,2.95,0.30亿,0.79亿,18.34亿,147.81
14,15,300916,朗特智能,19.6,-0.56,-0.11,0.31,1.01,0.99,2.79,0.18亿,0.91亿,17.74亿,26.13
15,16,001314,亿道信息,44.86,-0.91,-0.41,-0.02,5.74,1.24,4.04,1.36亿,0.52亿,23.22亿,50.27
16,17,003028,振邦智能,38.83,-1.65,-0.65,-0.1,0.6,0.39,1.95,0.12亿,0.54亿,20.79亿,20.69
17,18,301387,光大同创,46.51,-1.65,-0.78,0.0,2.31,0.94,2.92,0.19亿,0.18亿,8.18亿,30.38
18,19,301280,珠城科技,37.46,-1.83,-0.7,-0.11,3.26,0.58,2.31,0.32亿,0.26亿,9.88亿,24.91
19,20,002925,盈趣科技,14.82,-1.92,-0.29,-0.14,0.23,0.88,2.25,0.25亿,7.37亿,109.25亿,26.01
20,21,002937,兴瑞科技,20.61,-1.95,-0.41,0.05,0.22,0.72,2.85,0.13亿,2.91亿,59.89亿,24.24
21,22,002139,拓邦股份,8.98,-1.97,-0.18,-0.11,0.63,0.87,1.97,0.59亿,10.44亿,93.72亿,22.08
22,23,300433,蓝思科技,13.42,-2.19,-0.3,0.0,0.31,0.81,2.92,2.07亿,49.61亿,665.73亿,30.41
23,24,688210,统联精密,17.85,-2.19,-0.4,0.39,1.54,1.24,4.44,0.29亿,1.06亿,18.86亿,47.59
24,25,002241,歌尔股份,15.73,-2.3,-0.37,0.0,0.64,0.77,2.24,3.05亿,30.10亿,473.47亿,49.40
25,26,301135,瑞德智能,20.05,-2.39,-0.49,0.15,1.45,0.79,3.99,0.15亿,0.49亿,9.92亿,57.43
26,27,002402,和而泰,11.23,-2.43,-0.28,-0.09,1.12,0.7,3.21,1.01亿,8.02亿,90.10亿,31.57
27,28,300976,达瑞电子,37.42,-2.53,-0.97,-0.13,0.56,0.75,2.84,0.08亿,0.38亿,14.38亿,56.14
28,29,301051,信濠光电,41.27,-2.67,-1.13,0.0,0.48,0.65,2.92,0.13亿,0.66亿,27.23亿,122.28
29,30,301123,奕东电子,16.78,-2.67,-0.46,0.0,1.39,0.59,2.84,0.18亿,0.76亿,12.82亿,263.36
30,31,002475,立讯精密,27.68,-2.71,-0.77,-0.04,0.45,0.91,2.5,9.06亿,71.62亿,1982.56亿,20.21
31,32,601231,环旭电子,13.64,-2.71,-0.38,-0.15,0.13,0.94,2.71,0.40亿,22.10亿,301.49亿,15.48
32,33,002881,美格智能,22.5,-2.72,-0.63,0.4,0.81,0.87,2.98,0.34亿,1.84亿,41.49亿,64.31
33,34,300679,电连技术,39.63,-2.75,-1.12,-0.05,0.58,1.03,3.12,0.83亿,3.56亿,141.08亿,50.74
34,35,600898,ST美讯,1.41,-2.76,-0.04,0.0,2.2,1.74,4.14,0.08亿,2.53亿,3.56亿,--
35,36,603380,易德龙,19.21,-2.78,-0.55,0.16,0.51,0.8,2.83,0.16亿,1.60亿,30.82亿,22.44
36,37,002426,胜利精密,1.71,-2.84,-0.05,-0.58,0.46,1.0,2.84,0.27亿,34.10亿,58.31亿,--
37,38,000021,深科技,12.88,-2.87,-0.38,-0.16,1.01,1.17,2.94,2.04亿,15.60亿,200.93亿,33.76
38,39,688678,福立旺,14.88,-2.87,-0.44,0.0,0.29,0.82,3.33,0.08亿,1.74亿,25.93亿,28.67
39,40,002855,捷荣技术,26.5,-2.9,-0.79,0.04,1.6,1.21,5.9,1.06亿,2.46亿,65.22亿,--
40,41,300136,信维通信,18.07,-2.9,-0.54,-0.11,1.22,0.92,3.12,1.82亿,8.24亿,148.98亿,25.35
41,42,300032,金龙机电,4.0,-2.91,-0.12,-0.25,1.01,1.34,3.88,0.33亿,8.03亿,32.13亿,501.31
42,43,301086,鸿富瀚,33.62,-2.97,-1.03,0.03,1.08,1.04,3.84,0.12亿,0.32亿,10.93亿,22.28
43,44,002600,领益智造,5.19,-2.99,-0.16,-0.19,0.41,1.16,3.37,1.49亿,68.94亿,357.77亿,14.59
44,45,301182,凯旺科技,16.0,-3.03,-0.5,0.13,2.87,1.46,5.58,0.17亿,0.36亿,5.76亿,--
45,46,300543,朗科智能,7.68,-3.03,-0.24,-0.13,1.16,1.0,3.28,0.19亿,2.11亿,16.24亿,31.91
46,47,002681,奋达科技,4.47,-3.04,-0.14,0.0,1.24,1.41,5.21,0.83亿,14.80亿,66.18亿,24.38
47,48,002981,朝阳科技,30.96,-3.04,-0.97,-0.03,0.99,0.84,3.01,0.26亿,0.85亿,26.24亿,29.08
48,49,600363,联创光电,28.23,-3.06,-0.89,-0.07,1.13,1.46,3.09,1.46亿,4.55亿,128.51亿,35.90
49,50,002655,共达电声,10.45,-3.06,-0.33,0.38,0.97,0.74,4.36,0.37亿,3.60亿,37.61亿,68.65
50,51,002369,卓翼科技,4.4,-3.08,-0.14,0.0,1.42,0.97,3.52,0.36亿,5.66亿,24.91亿,--
51,52,002993,奥海科技,30.15,-3.09,-0.96,-0.1,0.39,0.8,4.24,0.28亿,2.38亿,71.72亿,17.91
52,53,002635,安洁科技,13.5,-3.09,-0.43,-0.22,1.09,1.06,3.16,0.60亿,4.04亿,54.58亿,29.51
53,54,300951,博硕科技,38.02,-3.18,-1.25,-0.13,0.61,0.9,3.29,0.25亿,1.08亿,40.97亿,16.48
54,55,300793,佳禾智能,13.38,-3.18,-0.44,-0.15,1.31,1.07,3.55,0.58亿,3.30亿,44.14亿,21.89
55,56,603296,华勤技术,71.5,-3.19,-2.36,-0.01,2.04,0.59,3.14,0.91亿,0.61亿,43.91亿,19.62
56,57,301389,隆扬电子,13.86,-3.21,-0.46,0.07,2.46,1.27,2.79,0.28亿,0.82亿,11.38亿,40.61
57,58,300279,和晶科技,4.91,-3.35,-0.17,-0.2,1.06,1.23,4.33,0.24亿,4.49亿,22.04亿,43.64
58,59,002947,恒铭达,26.63,-3.41,-0.94,-0.15,1.2,0.58,3.66,0.52亿,1.62亿,43.02亿,21.78
59,60,600130,波导股份,3.63,-3.46,-0.13,0.0,1.89,1.08,3.72,0.53亿,7.68亿,27.88亿,143.08
60,61,301567,贝隆精密,45.91,-3.47,-1.65,0.02,6.19,0.74,3.49,0.52亿,0.18亿,8.26亿,56.91
61,62,300787,海能实业,12.68,-3.5,-0.46,-0.08,0.9,1.14,3.81,0.16亿,1.35亿,17.11亿,19.43
62,63,300256,星星科技,2.19,-3.52,-0.08,-0.46,1.02,0.74,3.96,0.37亿,16.43亿,35.99亿,--
63,64,688683,莱尔科技,16.88,-3.54,-0.62,-0.06,1.09,1.28,5.49,0.12亿,0.63亿,10.66亿,89.77
64,65,603629,利通电子,25.17,-3.56,-0.93,0.0,3.09,1.22,5.1,2.02亿,2.55亿,64.13亿,159.53
65,66,688260,昀冢科技,22.69,-3.65,-0.86,0.09,2.73,0.78,6.67,0.75亿,1.20亿,27.23亿,--
66,67,605277,新亚电子,14.49,-3.66,-0.55,-0.07,2.25,0.66,3.99,0.86亿,2.60亿,37.64亿,26.20
67,68,300709,精研科技,30.35,-3.68,-1.16,-0.1,4.18,0.99,4.47,1.91亿,1.49亿,45.19亿,36.33
68,69,300686,智动力,7.29,-3.7,-0.28,-0.14,1.73,0.7,3.96,0.25亿,1.99亿,14.48亿,--
69,70,601138,工业富联,21.07,-3.75,-0.82,0.0,0.41,1.08,4.29,17.38亿,198.35亿,4179.23亿,19.89
70,71,002861,瀛通通讯,10.58,-3.91,-0.43,0.19,8.0,1.93,7.63,1.03亿,1.19亿,12.64亿,--
71,72,301383,天键股份,35.89,-3.91,-1.46,-0.55,6.2,1.38,4.44,0.66亿,0.29亿,10.43亿,28.54
72,73,300843,胜蓝股份,19.17,-3.96,-0.79,-0.16,3.36,0.88,6.31,0.93亿,1.41亿,27.10亿,30.01
73,74,300735,光弘科技,27.39,-3.96,-1.13,-0.11,4.04,0.73,4.38,8.43亿,7.53亿,206.28亿,66.37
74,75,002055,得润电子,6.9,-4.03,-0.29,-0.15,2.32,0.81,4.17,0.95亿,5.89亿,40.66亿,383.92
75,76,300968,格林精密,8.77,-4.05,-0.37,0.0,2.48,0.77,4.05,0.38亿,1.73亿,15.18亿,64.58
76,77,301180,万祥科技,13.25,-4.05,-0.56,0.08,1.68,0.95,4.13,0.13亿,0.58亿,7.67亿,121.84
77,78,600203,福日电子,8.44,-4.42,-0.39,0.24,5.53,0.57,3.96,2.78亿,5.93亿,50.05亿,--
78,79,300602,飞荣达,14.7,-4.55,-0.7,0.0,1.94,0.93,5.58,1.11亿,3.86亿,56.77亿,129.78
79,80,301067,显盈科技,22.12,-4.61,-1.07,0.05,3.34,0.97,5.39,0.34亿,0.45亿,10.00亿,107.17
80,81,002866,传艺科技,16.07,-4.69,-0.79,-0.12,6.26,1.22,4.75,1.82亿,1.80亿,28.99亿,111.45
81,82,300822,贝仕达克,10.14,-4.88,-0.52,0.0,0.76,0.98,5.25,0.17亿,2.23亿,22.58亿,47.24
82,83,603133,*ST碳元,3.85,-4.94,-0.2,0.0,0.18,0.18,0.0,0.01亿,2.09亿,8.05亿,--
83,84,300857,协创数据,53.74,-5.14,-2.91,0.06,3.32,1.92,6.74,4.40亿,2.44亿,131.02亿,45.61
84,85,300956,英力股份,11.85,-5.2,-0.65,-0.34,5.88,1.25,5.92,0.40亿,0.57亿,6.75亿,--
85,86,301486,致尚科技,44.88,-5.52,-2.62,0.4,11.11,0.96,6.32,1.63亿,0.32亿,14.44亿,76.16
86,87,603595,东尼电子,21.31,-5.58,-1.26,-0.05,2.33,4.57,5.8,1.18亿,2.32亿,49.53亿,--
87,88,002660,茂硕电源,8.38,-5.84,-0.52,-0.24,5.31,0.71,4.61,1.16亿,2.57亿,21.54亿,39.03
88,89,300322,硕贝德,10.0,-6.01,-0.64,-0.3,7.32,0.68,5.26,3.28亿,4.44亿,44.35亿,--
