,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,601939,建设银行,7.09,1.14,0.08,0.0,0.56,1.48,1.43,3.77亿,95.94亿,680.19亿,5.33
1,2,601328,交通银行,6.58,1.07,0.07,0.0,0.15,1.09,1.54,3.80亿,392.51亿,2582.71亿,5.27
2,3,601398,工商银行,5.37,0.75,0.04,0.0,0.04,0.9,1.31,6.55亿,2696.12亿,14478.20亿,5.26
3,4,601288,农业银行,4.3,0.47,0.02,-0.23,0.05,0.93,0.94,6.44亿,3192.44亿,13727.50亿,5.59
4,5,601988,中国银行,4.51,0.45,0.02,-0.22,0.04,1.05,1.11,3.71亿,2107.66亿,9505.52亿,5.72
5,6,601658,邮储银行,4.71,0.43,0.02,0.21,0.1,1.11,0.64,3.19亿,671.22亿,3161.46亿,5.41
