,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,601668,中国建筑,5.09,-0.39,-0.02,-0.2,0.17,0.87,1.17,3.67亿,413.20亿,2103.21亿,3.64
1,2,600170,上海建工,2.35,-0.84,-0.02,0.0,0.4,1.03,1.27,0.84亿,88.86亿,208.82亿,13.85
2,3,600248,陕建股份,3.96,-1.0,-0.04,-0.25,0.28,1.1,1.25,0.41亿,36.81亿,145.75亿,3.69
3,4,601789,宁波建工,3.98,-2.21,-0.09,0.0,1.19,1.1,2.46,0.52亿,10.87亿,43.25亿,13.23
4,5,002761,浙江建投,8.42,-2.43,-0.21,-0.12,0.63,0.7,2.67,0.58亿,10.81亿,91.05亿,12.80
5,6,600939,重庆建工,2.74,-2.49,-0.07,0.0,0.22,1.04,2.85,0.12亿,19.02亿,52.11亿,20.88
6,7,600491,龙元建设,2.73,-3.53,-0.1,0.0,0.78,1.73,3.53,0.33亿,15.30亿,41.76亿,--
7,8,000628,高新发展,57.51,-10.0,-6.39,0.0,18.21,2.26,5.35,20.62亿,1.92亿,110.46亿,55.36
