,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,600996,贵广网络,7.91,10.01,0.72,0.0,4.53,4.47,8.9,4.21亿,12.11亿,95.77亿,--
1,2,601929,吉视传媒,1.11,9.9,0.1,0.0,6.45,1.49,12.87,2.37亿,34.90亿,38.74亿,--
2,3,300299,富春股份,4.2,8.25,0.32,0.0,6.94,5.35,17.53,1.86亿,6.34亿,26.62亿,--
3,4,300315,掌趣科技,4.8,5.96,0.27,0.0,5.46,2.85,7.95,6.69亿,25.94亿,124.52亿,59.04
4,5,002264,新华都,6.79,5.93,0.38,-0.15,6.06,1.04,10.76,2.63亿,6.54亿,44.42亿,13.04
5,6,300052,中青宝,13.62,5.17,0.67,-0.07,5.28,1.36,5.41,1.89亿,2.62亿,35.66亿,--
6,7,600136,*ST明诚,1.7,4.94,0.08,0.0,0.34,1.15,4.32,0.11亿,19.43亿,33.03亿,--
7,8,002354,天娱数科,3.42,4.91,0.16,0.29,4.21,1.7,6.44,2.30亿,16.18亿,55.35亿,106.31
8,9,300061,旗天科技,4.0,3.9,0.15,0.0,1.39,1.24,4.93,0.34亿,6.17亿,24.69亿,--
9,10,300571,平治信息,23.38,3.82,0.86,0.04,1.86,0.73,4.97,0.50亿,1.16亿,27.03亿,300.24
10,11,300291,百纳千成,4.74,3.49,0.16,-0.21,1.67,1.32,4.15,0.73亿,9.29亿,44.02亿,316.73
11,12,600715,*ST文投,1.78,3.49,0.06,-0.56,2.0,1.07,6.39,0.65亿,18.55亿,33.02亿,--
12,13,300148,天舟文化,2.7,3.45,0.09,0.0,2.19,1.31,3.83,0.47亿,8.02亿,21.64亿,--
13,14,301313,凡拓数创,22.71,3.32,0.73,-0.18,3.95,1.0,3.5,0.58亿,0.65亿,14.84亿,--
14,15,300031,宝通科技,14.46,3.29,0.46,0.07,5.87,1.82,5.86,2.93亿,3.46亿,50.00亿,17.37
15,16,600831,广电网络,3.37,3.06,0.1,0.0,1.34,1.17,3.06,0.32亿,7.11亿,23.94亿,--
16,17,300467,迅游科技,14.75,2.93,0.42,0.07,3.21,0.91,4.75,0.78亿,1.65亿,24.31亿,69.29
17,18,300494,盛天网络,11.38,2.89,0.32,0.0,4.39,1.34,3.62,1.98亿,3.97亿,45.23亿,97.83
18,19,600228,返利科技,5.73,2.87,0.16,0.35,2.77,0.92,3.59,0.47亿,3.00亿,17.21亿,518.87
19,20,603598,引力传媒,15.5,2.65,0.4,0.0,14.51,4.76,5.23,5.95亿,2.68亿,41.52亿,129.03
20,21,300612,宣亚国际,13.72,2.62,0.35,0.07,1.86,1.17,3.37,0.40亿,1.59亿,21.82亿,--
21,22,002558,巨人网络,10.39,2.47,0.25,-0.29,2.5,1.73,3.25,5.11亿,19.74亿,205.05亿,14.55
22,23,600037,歌华有线,6.71,2.44,0.16,-0.3,0.63,1.38,2.9,0.59亿,13.92亿,93.39亿,--
23,24,300528,幸福蓝海,7.24,2.4,0.17,0.0,1.81,1.28,4.38,0.48亿,3.73亿,26.98亿,75.93
24,25,601801,皖新传媒,7.28,2.39,0.17,0.14,0.44,1.18,3.09,0.64亿,19.89亿,144.81亿,12.35
25,26,603258,电魂网络,17.75,2.31,0.4,-0.17,1.15,1.28,3.29,0.50亿,2.45亿,43.45亿,23.42
26,27,002174,游族网络,8.88,2.3,0.2,0.0,1.27,1.19,2.88,1.03亿,9.14亿,81.21亿,118.31
27,28,301231,荣信文化,16.95,2.29,0.38,0.0,3.0,0.91,2.96,0.27亿,0.54亿,9.14亿,--
28,29,002995,天地在线,14.75,2.29,0.33,0.07,2.72,1.37,3.33,0.45亿,1.12亿,16.58亿,--
29,30,603103,横店影视,15.39,2.26,0.34,-0.07,0.41,1.15,3.12,0.40亿,6.34亿,97.60亿,11.16
30,31,300058,蓝色光标,6.03,2.2,0.13,0.17,1.7,1.18,3.22,2.44亿,23.85亿,143.81亿,45.55
31,32,600936,广西广电,2.4,2.13,0.05,-0.42,0.46,0.81,3.4,0.18亿,16.71亿,40.10亿,--
32,33,601019,山东出版,12.57,2.11,0.26,-0.08,0.39,1.03,3.33,1.01亿,20.87亿,262.32亿,31.13
33,34,002605,姚记科技,22.85,2.1,0.47,0.04,2.72,1.42,2.5,2.05亿,3.31亿,75.55亿,15.61
34,35,300182,捷成股份,4.5,2.04,0.09,0.22,2.23,0.95,2.49,2.25亿,22.39亿,100.77亿,25.55
35,36,300533,冰川网络,16.52,2.04,0.33,0.0,3.39,1.35,3.46,0.90亿,1.62亿,26.75亿,--
36,37,300043,星辉娱乐,2.51,2.03,0.05,0.0,2.33,0.97,2.85,0.72亿,12.44亿,31.21亿,--
37,38,002878,元隆雅图,13.63,2.02,0.27,-0.15,1.81,0.87,3.14,0.48亿,1.97亿,26.84亿,30.98
38,39,002292,奥飞娱乐,6.57,2.02,0.13,0.0,3.1,1.08,2.95,1.98亿,9.75亿,64.08亿,48.10
39,40,603096,新经典,18.63,1.97,0.36,-0.11,1.01,1.07,3.12,0.30亿,1.63亿,30.27亿,15.59
40,41,002291,遥望科技,5.2,1.96,0.1,-0.19,1.59,0.89,2.75,0.72亿,8.78亿,45.63亿,--
41,42,002095,生意宝,13.57,1.95,0.26,0.15,0.86,0.81,2.48,0.29亿,2.52亿,34.16亿,356.67
42,43,301171,易点天下,15.89,1.92,0.3,0.0,2.48,1.0,3.14,1.21亿,3.09亿,49.06亿,37.42
43,44,603444,吉比特,185.0,1.87,3.39,-0.11,1.46,1.04,2.36,1.93亿,0.72亿,133.28亿,13.15
44,45,300987,川网传媒,13.13,1.86,0.24,-0.08,0.9,0.84,2.4,0.20亿,1.73亿,22.76亿,282.29
45,46,301052,果麦文化,22.88,1.82,0.41,0.0,5.18,1.17,3.74,0.88亿,0.75亿,17.07亿,--
46,47,600229,城市传媒,7.38,1.79,0.13,-0.14,0.7,0.83,3.04,0.34亿,6.71亿,49.54亿,14.16
47,48,000719,中原传媒,10.46,1.75,0.18,-0.19,1.33,1.03,2.82,0.93亿,6.67亿,69.78亿,81.42
48,49,300654,世纪天鸿,9.36,1.74,0.16,0.0,3.13,1.08,2.83,0.94亿,3.22亿,30.14亿,120.62
49,50,600556,天下秀,4.17,1.71,0.07,-0.24,0.79,0.98,2.44,0.59亿,18.08亿,75.38亿,128.92
50,51,002517,恺英网络,10.88,1.59,0.17,-0.28,1.42,1.23,2.8,2.96亿,19.07亿,207.53亿,13.74
51,52,600986,浙文互联,4.49,1.58,0.07,0.0,1.51,1.03,2.71,0.90亿,13.22亿,59.38亿,65.65
52,53,002919,名臣健康,14.32,1.56,0.22,-0.14,1.47,1.26,4.89,0.56亿,2.64亿,37.86亿,21.30
53,54,600757,长江传媒,7.9,1.54,0.12,0.0,0.94,0.83,1.8,0.90亿,12.13亿,95.87亿,9.15
54,55,301262,海看股份,25.39,1.48,0.37,0.12,4.09,0.9,2.56,0.43亿,0.42亿,10.59亿,24.29
55,56,001330,博纳影业,6.29,1.45,0.09,0.0,0.74,1.05,2.26,0.49亿,10.55亿,66.37亿,389.30
56,57,000681,视觉中国,12.61,1.45,0.18,0.0,1.29,1.01,2.33,1.10亿,6.75亿,85.05亿,139.16
57,58,601999,出版传媒,5.63,1.44,0.08,0.0,0.68,1.03,2.7,0.21亿,5.51亿,31.02亿,--
58,59,300426,唐德影视,7.89,1.41,0.11,0.0,1.22,1.21,2.57,0.38亿,3.96亿,31.27亿,47.96
59,60,002400,省广集团,5.15,1.38,0.07,0.2,1.73,1.26,1.97,1.53亿,17.26亿,88.90亿,94.50
60,61,000892,欢瑞世纪,2.96,1.37,0.04,-0.34,1.31,1.1,3.42,0.27亿,7.07亿,20.92亿,48.78
61,62,000676,智度股份,6.08,1.33,0.08,0.17,2.19,1.39,2.67,1.69亿,12.75亿,77.52亿,35.13
62,63,601098,中南传媒,12.98,1.33,0.17,0.08,0.37,0.83,2.42,0.86亿,17.96亿,233.12亿,20.51
63,64,300002,神州泰岳,8.46,1.32,0.11,-0.12,2.24,1.02,2.27,3.45亿,18.19亿,153.90亿,14.06
64,65,603466,风语筑,10.26,1.28,0.13,0.0,0.65,0.75,1.28,0.40亿,5.95亿,61.02亿,--
65,66,000917,电广传媒,5.55,1.28,0.07,0.0,1.7,0.67,1.46,1.33亿,14.17亿,78.67亿,71.07
66,67,605168,三人行,46.2,1.27,0.58,0.0,1.33,0.95,2.54,0.90亿,1.47亿,67.71亿,35.08
67,68,301299,卓创资讯,47.18,1.27,0.59,0.0,3.55,1.07,3.24,0.59亿,0.35亿,16.60亿,28.52
68,69,600977,中国电影,11.5,1.23,0.14,0.35,0.3,1.01,1.41,0.64亿,18.67亿,214.71亿,55.39
69,70,301025,读客文化,9.95,1.22,0.12,0.0,8.2,0.58,3.36,0.81亿,0.99亿,9.87亿,245.01
70,71,301102,兆讯传媒,13.41,1.21,0.16,-0.22,3.75,1.52,2.94,0.36亿,0.72亿,9.72亿,25.29
71,72,002555,三七互娱,14.52,1.19,0.17,-0.21,2.23,1.01,2.44,5.20亿,16.07亿,233.39亿,13.07
72,73,300063,天龙集团,4.27,1.19,0.05,0.24,3.35,1.03,2.13,0.89亿,6.25亿,26.70亿,61.32
73,74,600633,浙数文化,9.44,1.18,0.11,0.0,0.64,0.96,1.61,0.76亿,12.66亿,119.48亿,30.10
74,75,601921,浙版传媒,8.64,1.17,0.1,0.0,1.23,0.94,2.58,0.45亿,4.22亿,36.48亿,43.48
75,76,603000,人民网,21.92,1.15,0.25,-0.05,1.21,0.91,1.75,2.94亿,11.06亿,242.37亿,--
76,77,002905,金逸影视,7.05,1.15,0.08,0.0,0.98,0.52,2.15,0.24亿,3.49亿,24.64亿,36.96
77,78,601811,新华文轩,15.03,1.14,0.17,-0.07,0.49,1.33,2.02,0.58亿,7.92亿,119.02亿,22.47
78,79,300027,华谊兄弟,1.82,1.11,0.02,0.0,0.98,0.77,3.33,0.45亿,24.85亿,45.22亿,--
79,80,603888,新华网,22.01,1.06,0.23,0.0,0.69,0.9,1.88,0.79亿,5.19亿,114.24亿,104.49
80,81,600959,江苏有线,2.89,1.05,0.03,0.0,0.45,0.88,1.75,0.64亿,50.01亿,144.52亿,51.76
