,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,300498,温氏股份,20.82,2.31,0.47,0.05,1.15,1.32,3.24,12.87亿,54.45亿,1133.71亿,--
1,2,605296,神农集团,41.52,1.74,0.71,0.0,5.14,0.82,5.56,1.46亿,0.68亿,28.23亿,--
2,3,603717,天域生态,6.71,1.36,0.09,-0.3,2.73,0.9,5.59,0.53亿,2.90亿,19.47亿,53.91
3,4,002714,牧原股份,47.29,0.72,0.34,0.0,0.77,0.91,2.62,13.25亿,36.61亿,1731.10亿,--
4,5,002746,仙坛股份,6.41,0.31,0.02,0.0,1.22,0.91,1.72,0.56亿,7.10亿,45.49亿,196.36
5,6,000735,罗牛山,5.11,0.2,0.01,0.0,1.13,0.81,1.96,0.67亿,11.51亿,58.81亿,13.43
6,7,002299,圣农发展,16.16,0.0,0.0,-0.31,0.6,0.75,1.73,1.20亿,12.25亿,198.02亿,--
7,8,000048,京基智农,16.78,-0.18,-0.03,0.0,0.69,0.65,1.9,0.60亿,5.23亿,87.80亿,41.12
8,9,002157,*ST正邦,2.88,-0.35,-0.01,0.0,0.42,0.74,1.73,0.73亿,59.29亿,170.74亿,--
9,10,300761,立华股份,22.2,-0.58,-0.13,-0.36,1.17,0.91,3.58,1.57亿,6.05亿,134.29亿,57.40
10,11,002458,益生股份,9.92,-0.6,-0.06,0.0,1.42,0.85,1.5,0.96亿,6.78亿,67.31亿,25.10
11,12,002234,民和股份,10.07,-0.69,-0.07,0.1,1.05,0.78,2.76,0.32亿,3.03亿,30.47亿,--
12,13,600975,新五丰,9.04,-0.88,-0.08,-0.11,2.44,0.79,2.96,1.91亿,8.65亿,78.16亿,--
13,14,002321,华英农业,1.76,-1.12,-0.02,-0.57,0.58,1.05,3.37,0.22亿,21.32亿,37.53亿,840.27
14,15,300967,晓鸣股份,10.32,-1.15,-0.12,-0.39,6.92,0.94,6.23,0.90亿,1.25亿,12.88亿,--
15,16,600965,福成股份,4.78,-1.44,-0.07,0.0,0.51,0.87,3.3,0.20亿,8.19亿,39.13亿,42.20
16,17,001201,东瑞股份,22.38,-1.45,-0.33,0.0,1.82,0.85,4.54,0.46亿,1.12亿,24.97亿,--
17,18,603477,巨星农牧,35.78,-1.81,-0.66,0.06,1.48,1.12,4.42,2.70亿,5.10亿,182.49亿,--
18,19,002982,湘佳股份,16.78,-2.56,-0.44,0.0,3.98,1.12,4.76,0.62亿,0.92亿,15.49亿,--
19,20,002124,ST天邦,2.12,-4.93,-0.11,0.0,3.75,0.98,2.69,1.25亿,15.62亿,33.11亿,1.95
20,21,300313,*ST天山,6.13,-7.4,-0.49,-0.33,4.88,1.79,16.77,0.55亿,1.84亿,11.29亿,--
