,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,603219,富佳股份,15.11,2.16,0.32,0.07,1.92,1.03,3.04,0.45亿,1.55亿,23.46亿,43.03
1,2,603215,比依股份,14.78,1.93,0.28,0.0,2.42,1.36,3.38,0.25亿,0.70亿,10.41亿,68.71
2,3,870726,鸿智科技,17.84,1.65,0.29,0.0,7.03,0.58,3.53,0.14亿,0.11亿,1.99亿,26.26
3,4,300272,开能健康,5.64,1.62,0.09,-0.18,4.81,1.03,3.42,1.16亿,4.31亿,24.31亿,36.51
4,5,003023,彩虹集团,17.53,1.45,0.25,0.0,2.97,1.05,2.03,0.27亿,0.52亿,9.17亿,12.36
5,6,688793,倍轻松,31.84,1.4,0.44,0.22,2.54,0.83,2.33,0.27亿,0.33亿,10.55亿,43.83
6,7,301187,欧圣电气,21.1,1.3,0.27,-0.05,3.29,0.51,2.02,0.33亿,0.48亿,10.10亿,22.52
7,8,002403,爱仕达,7.45,1.09,0.08,0.0,1.61,1.24,3.39,0.37亿,3.06亿,22.79亿,30.93
8,9,301332,德尔玛,10.29,1.08,0.11,-0.1,1.03,0.63,1.47,0.28亿,2.65亿,27.26亿,50.84
9,10,002705,新宝股份,15.97,0.69,0.11,0.19,0.62,1.07,1.32,0.80亿,8.14亿,130.06亿,18.92
10,11,605555,德昌股份,20.97,0.43,0.09,-0.14,1.91,1.27,3.16,0.55亿,1.36亿,28.46亿,22.89
11,12,870199,倍益康,11.02,0.18,0.02,0.0,1.33,0.43,1.36,0.03亿,0.17亿,1.88亿,44.63
12,13,300247,融捷健康,2.81,0.0,0.0,0.0,0.7,0.54,1.07,0.16亿,8.03亿,22.57亿,27.12
13,14,603868,飞科电器,45.75,-0.17,-0.08,0.02,0.21,0.82,1.79,0.41亿,4.36亿,199.29亿,27.67
14,15,001259,利仁科技,22.38,-0.18,-0.04,0.13,4.0,0.82,0.89,0.20亿,0.22亿,4.91亿,33.11
15,16,688169,石头科技,416.86,-0.34,-1.4,0.23,0.68,0.71,2.86,3.76亿,1.31亿,548.08亿,34.39
16,17,002242,九阳股份,11.67,-0.6,-0.07,0.0,0.46,0.53,1.79,0.41亿,7.66亿,89.36亿,17.22
17,18,002614,奥佳华,6.5,-0.61,-0.04,0.46,0.87,0.85,1.22,0.25亿,4.41亿,28.67亿,202.75
18,19,603355,莱克电气,26.72,-0.74,-0.2,0.0,0.25,0.91,2.9,0.38亿,5.69亿,152.01亿,14.09
19,20,603579,荣泰健康,24.1,-0.82,-0.2,0.0,0.79,0.81,1.77,0.27亿,1.39亿,33.49亿,13.35
20,21,002032,苏泊尔,53.07,-1.39,-0.75,0.0,0.27,0.84,2.51,1.14亿,7.99亿,424.24亿,22.65
21,22,603486,科沃斯,49.89,-1.64,-0.83,-0.06,0.99,0.78,2.56,2.84亿,5.69亿,283.98亿,24.15
22,23,002959,小熊电器,59.15,-1.71,-1.03,0.0,1.14,0.76,3.27,1.05亿,1.54亿,91.19亿,15.38
23,24,002005,ST德豪,0.98,-2.0,-0.02,0.0,0.36,1.01,4.0,0.06亿,17.52亿,17.17亿,--
24,25,300824,北鼎股份,8.46,-8.64,-0.8,-0.12,4.08,1.43,9.29,1.13亿,3.16亿,26.74亿,30.55
