,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002252,上海莱士,6.9,-0.86,-0.06,0.0,0.16,0.79,1.72,0.71亿,66.43亿,458.36亿,19.24
1,2,000403,派林生物,28.11,-0.92,-0.26,-0.07,0.12,0.39,1.55,0.23亿,6.88亿,193.30亿,47.36
2,3,600161,天坛生物,26.17,-1.1,-0.29,0.08,0.17,0.48,1.44,0.72亿,16.48亿,431.23亿,38.85
3,4,300294,博雅生物,29.57,-1.53,-0.46,-0.07,0.64,0.87,1.73,0.80亿,4.26亿,125.95亿,62.79
4,5,002880,卫光生物,28.06,-2.37,-0.68,-0.11,0.18,0.87,2.33,0.11亿,2.27亿,63.64亿,31.56
5,6,688163,赛伦生物,14.36,-3.37,-0.5,0.14,1.28,1.41,3.57,0.08亿,0.44亿,6.37亿,38.21
