,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,870204,沪江材料,11.78,5.27,0.59,0.0,7.07,0.54,9.21,0.31亿,0.38亿,4.52亿,30.55
1,2,002701,奥瑞金,4.57,4.1,0.18,0.0,1.76,2.44,5.01,2.03亿,25.71亿,117.48亿,12.48
2,3,601968,宝钢包装,5.39,1.51,0.08,0.19,0.65,1.17,3.39,0.39亿,11.33亿,61.07亿,22.66
3,4,002014,永新股份,10.6,1.34,0.14,0.0,0.77,0.92,2.49,0.49亿,6.04亿,64.03亿,15.91
4,5,600210,紫江企业,5.48,1.29,0.07,0.0,3.63,1.46,3.51,3.00亿,15.17亿,83.12亿,14.85
5,6,002752,昇兴股份,5.18,0.97,0.05,0.19,0.71,1.02,1.56,0.36亿,9.75亿,50.52亿,13.78
6,7,603429,集友股份,6.45,0.94,0.06,0.31,1.01,1.06,2.35,0.34亿,5.24亿,33.83亿,20.7
7,8,301062,上海艾录,10.03,0.8,0.08,0.0,0.94,0.61,2.21,0.22亿,2.39亿,24.00亿,58.32
8,9,002836,新宏泽,7.13,0.56,0.04,-0.14,1.19,0.89,2.4,0.19亿,2.30亿,16.43亿,120.63
9,10,002969,嘉美包装,3.7,0.54,0.02,0.0,1.75,0.85,2.17,0.37亿,5.76亿,21.31亿,45.21
10,11,872392,佳合科技,9.69,0.41,0.04,0.0,0.38,0.33,1.66,0.01亿,0.15亿,1.47亿,23.52
11,12,002565,顺灏股份,3.2,0.31,0.01,0.0,8.54,1.3,8.46,2.94亿,10.56亿,33.78亿,89.4
12,13,002303,美盈森,3.21,0.31,0.01,-0.31,1.62,0.95,2.19,0.49亿,9.53亿,30.58亿,24.51
13,14,301223,中荣股份,16.25,0.31,0.05,0.0,0.65,1.07,1.54,0.12亿,1.12亿,18.20亿,15.04
14,15,603022,新通联,8.73,0.23,0.02,0.0,0.94,1.07,3.1,0.16亿,2.00亿,17.46亿,41.23
15,16,000812,陕西金叶,4.5,0.0,0.0,0.0,1.52,1.0,2.67,0.53亿,7.68亿,34.57亿,61.49
16,17,002228,合兴包装,2.85,0.0,0.0,0.35,0.72,0.91,2.1,0.25亿,12.35亿,35.19亿,22.09
17,18,002831,裕同科技,25.15,-0.12,-0.03,0.16,0.36,0.91,1.63,0.47亿,5.20亿,130.78亿,17.81
18,19,603687,大胜达,11.87,-0.17,-0.02,0.0,0.68,0.51,1.93,0.44亿,5.47亿,64.87亿,64.46
19,20,003003,天元股份,9.62,-0.31,-0.03,-0.1,2.43,0.85,3.21,0.27亿,1.17亿,11.21亿,41.97
20,21,002117,东港股份,8.44,-0.35,-0.03,0.12,0.89,0.75,2.24,0.41亿,5.45亿,46.04亿,28.20
21,22,003018,金富科技,8.59,-0.46,-0.04,-0.23,1.81,0.83,2.2,0.21亿,1.33亿,11.40亿,17.84
22,23,002191,劲嘉股份,4.63,-0.64,-0.03,0.0,0.73,0.92,1.5,0.49亿,14.30亿,66.20亿,14.28
23,24,603058,永吉股份,9.09,-0.87,-0.08,0.11,11.32,1.71,12.76,4.42亿,4.16亿,37.79亿,38.12
24,25,002374,中锐股份,2.9,-1.02,-0.03,0.0,0.81,0.89,2.73,0.26亿,10.88亿,31.55亿,--
25,26,833075,柏星龙,10.0,-1.19,-0.12,0.0,1.73,1.05,1.78,0.04亿,0.25亿,2.46亿,16.22
26,27,300883,龙利得,5.53,-1.25,-0.07,0.18,1.92,0.95,3.39,0.35亿,3.28亿,18.16亿,199.20
27,28,301296,新巨丰,8.85,-1.45,-0.13,0.0,1.23,0.76,4.45,0.30亿,2.72亿,24.04亿,25.01
28,29,002799,环球印务,7.98,-1.48,-0.12,0.13,1.76,0.87,2.84,0.45亿,3.20亿,25.54亿,44.03
29,30,838163,方大新材,11.8,-1.5,-0.18,0.0,1.11,2.95,8.01,0.08亿,0.61亿,7.18亿,37.47
30,31,301355,南王科技,13.02,-1.51,-0.2,0.23,3.44,0.66,2.87,0.22亿,0.49亿,6.35亿,33.84
31,32,600836,上海易连,2.91,-1.69,-0.05,0.0,2.48,0.68,3.04,0.48亿,6.65亿,19.36亿,--
32,33,603607,京华激光,16.43,-1.73,-0.29,0.31,6.56,0.66,4.37,1.93亿,1.79亿,29.33亿,37.78
33,34,002846,英联股份,9.02,-1.85,-0.17,0.0,8.05,0.91,7.4,1.89亿,2.57亿,23.18亿,730.23
34,35,000659,珠海中富,2.08,-1.89,-0.04,0.48,0.78,0.71,3.3,0.21亿,12.86亿,26.74亿,58.67
35,36,601515,东峰集团,3.97,-2.22,-0.09,0.0,1.73,0.65,4.43,1.27亿,18.43亿,73.17亿,23.12
36,37,600076,康欣新材,2.17,-2.25,-0.05,-0.46,0.78,1.06,2.7,0.23亿,13.45亿,29.18亿,--
37,38,603499,翔港科技,23.0,-2.38,-0.56,0.04,3.76,0.75,10.19,1.83亿,2.10亿,48.41亿,433.35
38,39,300260,新莱应材,26.05,-2.62,-0.7,-0.19,3.08,0.85,5.46,2.27亿,2.79亿,72.59亿,43.67
39,40,837174,宏裕包材,9.66,-2.62,-0.26,0.0,3.07,0.84,3.33,0.06亿,0.20亿,1.96亿,23.70
40,41,002599,盛通股份,6.48,-2.85,-0.19,-0.15,3.55,0.57,3.15,0.93亿,4.02亿,26.06亿,--
41,42,002787,华源控股,7.61,-3.06,-0.24,0.0,2.44,0.95,3.95,0.46亿,2.47亿,18.80亿,299.12
42,43,301198,喜悦智行,9.5,-3.55,-0.35,-0.11,6.08,1.14,4.37,0.45亿,0.78亿,7.39亿,31.31
43,44,002951,*ST金时,6.46,-5.0,-0.34,0.0,0.04,0.04,0.0,0.01亿,4.05亿,26.16亿,--
44,45,002229,鸿博股份,23.93,-5.04,-1.27,0.0,8.95,0.78,5.44,10.69亿,4.93亿,118.01亿,--
45,46,300501,海顺新材,14.08,-5.38,-0.8,0.0,12.05,1.28,10.55,2.20亿,1.25亿,17.63亿,22.45
46,47,002735,王子新材,12.45,-9.98,-1.38,0.0,16.94,0.78,6.0,4.10亿,1.91亿,23.82亿,210.12
